Longitude,Latitude,ElevationBottom
-88.7841692244696,33.2712868850497,-1.9
-88.7841961062363,33.2712684960019,-1.9
-88.7842210770788,33.2712510651891,-1.9
-88.7842488248366,33.2712369858902,-1.9
-88.7842830598137,33.2712358897503,-1.9
-88.7843108011721,33.2712213364788,-1.9
-88.7843450888067,33.2712169784774,-1.9
-88.7843724716454,33.2712095332289,-1.9
-88.7843981951161,33.2711969741659,-1.9
-88.7844238914358,33.2711835645003,-1.8
-88.7844514945335,33.2711667863324,-1.9
-88.7844790403097,33.2711495903756,-1.9
-88.7845046707679,33.2711360226872,-1.9
-88.7845347846315,33.2711268610801,-1.8
-88.7845665036491,33.271118131979,-1.9
-88.7845974764072,33.2711084296083,-1.9
-88.7846245939316,33.2710971836619,-1.8
-88.7846502962236,33.2710821624627,-1.9
-88.7846807279444,33.2710729673139,-1.9
-88.7847055734958,33.271073077645,-1.9
-88.7847305586897,33.2710754953978,-1.8
-88.7847561942169,33.2710779155013,-1.9
-88.7847793257143,33.2710810017883,-1.9
-88.784802421084,33.2710843874007,-1.9
-88.7848229050587,33.2710767146985,-1.9
-88.7848393314062,33.2710682397281,-1.9
-88.7848548785757,33.2710575146623,-1.9
-88.7848680956966,33.2710435789566,-1.9
-88.784881573106,33.2710292966047,-1.9
-88.7848963949842,33.271015666815,-1.8
-88.7849159598996,33.2710068388841,-1.8
-88.7849339257658,33.2710047109914,-1.8
-88.7849576984347,33.2710077218087,-1.9
-88.7849866092262,33.2710107093764,-1.8
-88.7850171889888,33.2710090581499,-1.9
-88.7850489859268,33.2710071333928,-1.9
-88.7850800645611,33.2710052289254,-1.9
-88.7851078362597,33.2710033189244,-1.9
-88.7851356440229,33.2709981502713,-2
-88.7851611242468,33.2709910184208,-2
-88.7851843934586,33.270980024442,-2
-88.7852071569115,33.2709676962298,-1.9
-88.7852281313565,33.2709543413881,-1.9
-88.7852495097104,33.2709359275402,-1.9
-88.7852712265038,33.2709215849,-1.9
-88.7852916230218,33.2709070585713,-1.9
-88.7853150452548,33.270897330266,-0.8
-88.785338124644,33.2708867677154,-1.9
-88.7853647315551,33.2708774756263,-1.9
-88.7853882825967,33.2708689618552,-1.9
-88.7854079170347,33.2708562247758,-1.9
-88.7854266766697,33.2708418052412,-1.9
-88.7854483887355,33.270832159404,-1.9
-88.7854691453951,33.2708276643234,-1.9
-88.7854924260922,33.2708246697379,-2
-88.78551396732,33.2708210489154,-1.9
-88.7855377502838,33.2708149906123,-1.9
-88.7855634072218,33.2708073253524,-1.9
-88.7855823935635,33.270793318679,-2
-88.7855967702535,33.2707790238087,-2
-88.7856143608793,33.2707623378813,-1.9
-88.7856340188131,33.2707477565005,-1.9
-88.7856552554897,33.270732233674,-1.9
-88.7856835115279,33.2707278355071,-1.9
-88.7857110272471,33.2707245277516,-1.9
-88.7857366322098,33.2707316648833,-1.9
