Longitude,Latitude,ElevationBottom
-88.78291828,33.27779818,-2.1
-88.78291767,33.27277901,-2.3
-88.78291539,33.27302302,-2.7
-88.7829145,33.27803301,-2.1
-88.78291393,33.27784289,-2.1
-88.78291284,33.27282511,-2.3
-88.78291147,33.27798493,-2.1
-88.78290947,33.27788999,-2.1
-88.78290843,33.27793676,-2.1
-88.78290797,33.27287146,-2.3
-88.78290608,33.27298033,-2.5
-88.78290349,33.27291775,-2.3
-88.78290154,33.27163661,-2.1
-88.78289903,33.27296098,-2.4
-88.78289685,33.2729406,-2.4
-88.78289373,33.27300735,-2.4
-88.78288815,33.27290012,-2.4
-88.78288803,33.27305203,-2.5
-88.78288598,33.281224,-2.1
-88.7828803,33.27309922,-2.4
-88.7828783,33.27165152,-2.2
-88.78287804,33.27286211,-2.4
-88.78286969,33.27314304,-2.4
-88.78286952,33.27164148,-2.2
-88.78286889,33.27281937,-2.4
-88.78286063,33.27277953,-2.4
-88.78285726,33.27318202,-2.6
-88.78285478,33.28121654,-2
-88.78285352,33.27273684,-2.4
-88.78285126,33.27269359,-2.3
-88.78285104,33.27181505,-2.2
-88.78285012,33.27177933,-2.2
-88.78284926,33.27265048,-2.3
-88.78284796,33.27184968,-2.2
-88.78284787,33.27166683,-2.3
-88.78284726,33.27260707,-2.3
-88.78284525,33.27256384,-2.3
-88.78284483,33.27188515,-2.3
-88.78284452,33.2732246,-2.4
-88.78284208,33.27252414,-2.3
-88.78284053,33.2717439,-2.2
-88.78283867,33.27192189,-2.3
-88.78283782,33.2716493,-2.2
-88.78283758,33.2724808,-2.3
-88.78283443,33.27326707,-2.4
-88.78283321,33.27244154,-2.3
-88.78283144,33.27195787,-2.3
-88.78282896,33.27239867,-2.3
-88.78282621,33.27171263,-2.2
-88.78282515,33.27331341,-2.4
-88.78282438,33.27235674,-2.3
-88.78282404,33.27199294,-2.3
-88.7828219,33.28121007,-2
-88.78281918,33.2723163,-2.3
-88.78281899,33.27168851,-2.4
-88.78281743,33.27335975,-2.3
-88.7828174,33.27202852,-2.3
-88.78281516,33.27227356,-2.5
-88.78281216,33.27340724,-2.4
-88.78281182,33.2722343,-2.4
-88.78281158,33.27206407,-2.3
-88.7828085,33.27219503,-2.5
-88.78280796,33.27345331,-2.4
-88.78280734,33.27166153,-2.1
-88.78280681,33.27349994,-2.3
-88.78280606,33.27209441,-2.3
-88.78280597,33.27215539,-2.5
-88.78280566,33.27354626,-2.4
-88.7828045,33.27358934,-2.4
-88.78280371,33.27168374,-2.1
-88.78280349,33.2721196,-2.4
-88.78280333,33.27363444,-2.5
-88.78280216,33.27367895,-2.5
-88.78280103,33.27208613,-2.4
-88.78280099,33.27372517,-2.5
-88.7827999,33.27213251,-2.3
-88.78279984,33.27377076,-2.4
-88.7827987,33.28116709,-1.9
-88.78279847,33.2720522,-2.4
-88.78279699,33.27381463,-2.3
-88.78279681,33.27171431,-2.3
-88.78279578,33.28112401,-1.8
-88.78279572,33.27201693,-2.4
-88.78279515,33.28120516,-2.1
-88.78279296,33.2719825,-2.4
-88.78279283,33.28108522,-1.7
-88.78279257,33.2812064,-2
-88.78279232,33.27386101,-2.3
-88.7827922,33.27217082,-2.3
-88.78279018,33.27194862,-2.4
-88.78278847,33.28104536,-1.7
-88.78278789,33.2739074,-2.3
-88.78278711,33.28124438,-1.9
-88.78278685,33.27191382,-2.4
-88.78278528,33.27174331,-2.4
-88.78278369,33.27395373,-2.3
-88.7827835,33.27187814,-2.4
-88.78278334,33.27220516,-2.3
-88.78278264,33.28128347,-1.9
-88.78278188,33.27165774,-2.1
-88.78278092,33.27829346,-2
-88.7827806,33.27833651,-2
-88.78278011,33.27399683,-2.3
-88.78278001,33.27167343,-2.2
-88.78277983,33.27824618,-1.9
-88.78277961,33.27184239,-2.4
-88.78277959,33.27498097,-2.1
-88.78277957,33.27838497,-1.9
-88.78277914,33.28132225,-1.8
-88.78277875,33.27819973,-2
-88.78277853,33.2784313,-2
-88.78277766,33.27815657,-2
-88.78277752,33.27847243,-1.9
-88.78277733,33.27404428,-2.2
-88.78277686,33.27502405,-2.1
-88.78277677,33.27177501,-2.4
-88.78277657,33.27811025,-1.9
-88.78277649,33.27851874,-1.9
-88.78277603,33.28136113,-1.8
-88.78277549,33.27806391,-2
-88.78277545,33.27856613,-1.9
-88.78277468,33.27181073,-2.4
-88.78277455,33.27409156,-2.3
-88.78277441,33.27860929,-2
-88.7827744,33.27802075,-2
-88.7827741,33.27507048,-2.1
-88.78277404,33.27224526,-2.3
-88.78277337,33.27865652,-2
-88.78277337,33.28100762,-1.8
-88.78277331,33.27797763,-1.9
-88.78277289,33.28140099,-1.8
-88.78277234,33.27870291,-1.9
-88.78277231,33.27493783,-2.1
-88.7827721,33.27793112,-1.9
-88.78277186,33.27413393,-2.2
-88.78277096,33.27489353,-2.1
-88.78277008,33.27511463,-2.1
-88.78276966,33.28143974,-1.8
-88.78276958,33.27484957,-2.1
-88.78276954,33.27788403,-2
-88.78276949,33.27418108,-2.2
-88.78276819,33.27480365,-2.1
-88.78276815,33.27874694,-1.9
-88.78276711,33.27422321,-2.2
-88.78276697,33.27784186,-1.9
-88.7827668,33.27476008,-2.1
-88.78276636,33.28147788,-1.8
-88.78276539,33.27471694,-2.1
-88.78276474,33.27426962,-2.2
-88.78276437,33.27779623,-2
-88.78276399,33.27515988,-2.1
-88.78276399,33.27467056,-2.1
-88.78276392,33.2722804,-2.3
-88.78276391,33.27879251,-1.9
-88.78276384,33.2811974,-2.1
-88.78276256,33.28150889,-1.8
-88.78276237,33.27431691,-2.2
-88.78276217,33.27462749,-2.1
-88.78276009,33.27435897,-2.2
-88.78275993,33.27458002,-2.2
-88.78275991,33.27775239,-2
-88.78275832,33.27883473,-1.9
-88.78275784,33.2752072,-2.1
-88.78275777,33.27440221,-2.2
-88.78275771,33.27453792,-2.2
-88.78275631,33.2716834,-2.2
-88.7827555,33.27449163,-2.2
-88.78275546,33.27444846,-2.2
-88.78275428,33.27770894,-2
-88.78275393,33.27748288,-2.1
-88.78275265,33.27743653,-2.1
-88.78275244,33.27888092,-1.9
-88.78275218,33.27231911,-2.3
-88.782752,33.27766286,-2
-88.78275178,33.27525377,-2.1
-88.78275165,33.28153542,-1.8
-88.78275138,33.27739249,-2
-88.78275076,33.27163846,-2.1
-88.78275009,33.27734701,-2
-88.7827497,33.27761896,-2
-88.78274896,33.28097196,-1.7
-88.78274882,33.27730016,-2
-88.78274756,33.27725755,-2
-88.78274741,33.27757335,-2.1
-88.78274661,33.27753031,-2
-88.78274628,33.27721124,-2
-88.78274621,33.2789283,-1.9
-88.78274599,33.2753006,-2.1
-88.78274483,33.27716813,-2
-88.78274464,33.27680702,-2
-88.78274351,33.27676067,-2
-88.78274288,33.27712173,-2
-88.78274267,33.27685015,-2
-88.78274238,33.27671313,-2
-88.78274193,33.27694281,-2.1
-88.78274125,33.27666687,-2
-88.78274118,33.27534459,-2.1
-88.78274093,33.27707521,-2
-88.7827403,33.27897458,-1.9
-88.78274012,33.27662233,-2.1
-88.78273955,33.2768954,-2.1
-88.78273902,33.27657463,-2.1
-88.782739,33.27703231,-2
-88.7827389,33.27235403,-2.2
-88.78273789,33.27653054,-2.1
-88.78273706,33.27698599,-2
-88.78273686,33.27169054,-2.2
-88.78273677,33.27648365,-2.1
-88.7827365,33.2753925,-2.1
-88.7827351,33.27543699,-2.1
-88.78273485,33.27643732,-2
-88.78273479,33.27902135,-1.9
-88.7827338,33.27548322,-2.1
-88.78273251,33.27638993,-2.1
-88.7827325,33.27552709,-2.1
-88.78273119,33.2755722,-2.1
-88.78273061,33.28155431,-1.7
-88.78273017,33.27634286,-2
-88.78272988,33.27906697,-1.9
-88.78272987,33.27561911,-2.1
-88.78272982,33.28118443,-2.1
-88.78272855,33.27566234,-2
-88.78272783,33.2763004,-2.1
-88.78272707,33.27570865,-2.1
-88.7827256,33.27238962,-2.2
-88.78272543,33.27911107,-1.9
-88.78272484,33.27625406,-2.1
-88.78272415,33.27575344,-2.1
-88.78272163,33.27620775,-2.1
-88.78272138,33.27915795,-1.9
-88.78272122,33.27579811,-2.1
-88.78271841,33.27616458,-2.1
-88.78271841,33.280938,-1.8
-88.78271834,33.27584415,-2.1
-88.78271786,33.27253939,-2.2
-88.78271674,33.27257771,-2.2
-88.78271662,33.27920109,-1.9
-88.78271641,33.27169395,-2.2
-88.782716,33.27249962,-2.2
-88.78271597,33.27611827,-2.2
-88.78271593,33.27162859,-2.1
-88.78271567,33.27589049,-2.1
-88.78271559,33.27261386,-2.2
-88.78271451,33.27242642,-2.2
-88.78271444,33.27264935,-2.2
-88.7827135,33.27607507,-2.1
-88.7827133,33.27268493,-2.1
-88.78271302,33.27593393,-2.1
-88.78271217,33.27272099,-2.2
-88.78271131,33.27246273,-2.2
-88.78271105,33.27275826,-2.2
-88.78271102,33.27602699,-2.1
-88.78271037,33.27598132,-2.1
-88.78270996,33.27924744,-1.9
-88.78270992,33.27279378,-2.2
-88.78270527,33.27282942,-2.3
-88.7827032,33.27929477,-1.9
-88.78269967,33.28156337,-1.7
-88.78269755,33.27934117,-1.9
-88.78269748,33.27169737,-2.2
-88.78269705,33.2728658,-2.3
-88.78269322,33.28116973,-2.1
-88.78269265,33.27938753,-1.9
-88.78268962,33.27943065,-1.9
-88.7826872,33.27947699,-1.9
-88.78268532,33.27290376,-2.4
-88.78268473,33.2795233,-1.9
-88.78268201,33.27957039,-1.9
-88.78268166,33.28090512,-1.8
-88.7826791,33.27162208,-2
-88.78267902,33.2716902,-2.2
-88.78267629,33.27961716,-1.9
-88.7826735,33.27293937,-2.4
-88.7826735,33.2715919,-2
-88.78267046,33.27966142,-1.9
-88.78266575,33.28156116,-1.7
-88.78266555,33.27167295,-2.2
-88.78266451,33.27970645,-1.9
-88.78266432,33.27160732,-2
-88.78266301,33.27297491,-2.5
-88.78266153,33.27165478,-2.2
-88.7826583,33.27163517,-2.1
-88.78265652,33.27162038,-2.1
-88.78265553,33.281152,-2
-88.78265414,33.27301051,-2.4
-88.78265372,33.27974982,-1.9
-88.7826476,33.27304613,-2.5
-88.78264484,33.27163051,-2.1
-88.78264405,33.28087626,-1.8
-88.78264336,33.28066912,-1.7
-88.78264219,33.27308168,-2.4
-88.78264106,33.28153177,-1.7
-88.78263806,33.27979293,-1.9
-88.78263697,33.27311615,-2.3
-88.78263437,33.2807089,-1.8
-88.7826316,33.28063289,-1.8
-88.78263153,33.27315181,-2.3
-88.78262621,33.27318609,-2.3
-88.78262112,33.27983266,-1.9
-88.78262101,33.27321857,-2.3
-88.78262065,33.28149784,-1.8
-88.78262059,33.28112998,-2
-88.78261539,33.27325396,-2.2
-88.78261468,33.27164886,-2.1
-88.78261322,33.28074363,-1.7
-88.78260965,33.27328971,-2.3
-88.78260883,33.28059916,-1.7
-88.78260791,33.28084775,-1.8
-88.78260562,33.28145825,-1.7
-88.78260452,33.27332423,-2.3
-88.78260385,33.27987584,-1.9
-88.78259955,33.28077475,-1.7
-88.78259926,33.27336294,-2.3
-88.78259432,33.28081062,-1.7
-88.78259381,33.27339818,-2.3
-88.78259265,33.28141932,-1.8
-88.78259221,33.27796987,-2
-88.782592,33.27991461,-1.9
-88.78259085,33.27801644,-2
-88.78259066,33.27793021,-2
-88.78258947,33.27806037,-2
-88.78258867,33.2716792,-2.2
-88.78258854,33.27996173,-1.9
-88.7825883,33.27343742,-2.3
-88.78258809,33.27810592,-2
-88.78258736,33.27788389,-2
-88.78258671,33.27815326,-2
-88.78258534,33.27819611,-1.9
-88.78258506,33.28000839,-1.8
-88.78258403,33.27784059,-2
-88.78258396,33.27824283,-2
-88.78258324,33.28110399,-2
-88.782583,33.27347491,-2.3
-88.78258285,33.27828917,-2
-88.78258181,33.27833392,-1.9
-88.78258156,33.28005042,-1.9
-88.78258076,33.27837868,-2
-88.78257971,33.27842598,-2
-88.78257879,33.27351174,-2.3
-88.78257866,33.27847088,-1.9
-88.78257821,33.27779439,-2
-88.78257795,33.2800977,-1.9
-88.7825779,33.28138028,-1.8
-88.78257761,33.27851546,-2
-88.78257722,33.28056687,-1.8
-88.78257656,33.27855901,-2
-88.78257551,33.27860498,-1.9
-88.78257458,33.27355176,-2.3
-88.78257387,33.28014096,-1.9
-88.78257364,33.27913107,-1.9
-88.78257355,33.27917424,-1.9
-88.78257245,33.27864873,-2
-88.78257204,33.27922147,-1.9
-88.78257113,33.27359047,-2.3
-88.78257104,33.277747,-2
-88.78257054,33.27926471,-1.9
-88.78256942,33.27908841,-1.9
-88.78256905,33.27931099,-1.9
-88.78256766,33.27363038,-2.3
-88.78256755,33.27935744,-1.9
-88.78256632,33.28018297,-1.9
-88.78256605,33.27940042,-1.9
-88.78256531,33.27748184,-2.1
-88.78256519,33.27367344,-2.3
-88.78256476,33.27904257,-1.9
-88.78256463,33.28134063,-1.9
-88.782564,33.27371135,-2.3
-88.78256308,33.27170714,-2.2
-88.78256281,33.27375102,-2.3
-88.78256255,33.27770385,-2
-88.78256178,33.27944681,-1.9
-88.7825616,33.27379421,-2.2
-88.7825604,33.2738372,-2.3
-88.78256036,33.27743433,-2.1
-88.78256017,33.27869436,-1.9
-88.7825592,33.27388042,-2.3
-88.78255801,33.27392679,-2.3
-88.78255682,33.27397311,-2.3
-88.78255656,33.27949317,-1.9
-88.78255591,33.27899601,-1.9
-88.7825559,33.27401941,-2.3
-88.78255557,33.27766175,-2.1
-88.78255493,33.27406691,-2.2
-88.78255467,33.27738895,-2.1
-88.78255403,33.27411546,-2.3
-88.78255313,33.27415981,-2.3
-88.78255284,33.28130167,-1.8
-88.78255268,33.27752476,-2.1
-88.78255224,33.28022613,-1.8
-88.78255223,33.27420497,-2.2
-88.78255183,33.28107755,-2
-88.78255164,33.27761566,-2
-88.78255133,33.27425117,-2.2
-88.78255061,33.27954058,-1.9
-88.78255043,33.27429755,-2.2
-88.78254953,33.27434504,-2.2
-88.78254862,33.27439138,-2.2
-88.78254774,33.27757133,-2
-88.78254763,33.27443772,-2.2
-88.78254692,33.27734491,-2.1
-88.7825467,33.27174282,-2.2
-88.78254608,33.28053468,-1.8
-88.78254524,33.27895205,-1.9
-88.78254494,33.27958692,-1.9
-88.78254371,33.27448524,-2.2
-88.78254351,33.28126624,-2
-88.78254228,33.27873426,-1.9
-88.7825398,33.2745272,-2.2
-88.78253949,33.27963291,-1.9
-88.78253916,33.27729849,-2.1
-88.78253829,33.27481148,-2.1
-88.78253721,33.27476111,-2.2
-88.78253641,33.2748549,-2.1
-88.78253516,33.2747148,-2.1
-88.78253469,33.27177725,-2.2
-88.78253452,33.2812264,-2
-88.78253449,33.27490223,-2.1
-88.78253431,33.27967634,-1.9
-88.78253381,33.28026492,-1.8
-88.78253313,33.27466731,-2.2
-88.78253262,33.27494764,-2.1
-88.78253258,33.27457463,-2.2
-88.78253193,33.27891004,-1.9
-88.78253126,33.27725113,-2.1
-88.78253114,33.27462093,-2.2
-88.78253074,33.27499295,-2.1
-88.78252898,33.27972377,-1.9
-88.78252693,33.27503698,-2.1
-88.78252687,33.27886685,-2
-88.78252501,33.28118763,-2
-88.782525,33.27181179,-2.2
-88.78252464,33.27877631,-1.9
-88.7825244,33.2772048,-2.1
-88.78252339,33.27881951,-1.9
-88.78252314,33.27976946,-1.9
-88.78252111,33.27508338,-2.2
-88.78252038,33.28104603,-2
-88.78251828,33.28050056,-1.8
-88.7825181,33.27715771,-2.1
-88.78251712,33.27981335,-1.9
-88.78251526,33.27512893,-2.1
-88.78251525,33.28030344,-1.8
-88.78251523,33.27185051,-2.2
-88.78251486,33.2811488,-2
-88.78251229,33.277111,-2.2
-88.78251102,33.27985962,-1.9
-88.78250868,33.27517297,-2.1
-88.78250663,33.28143451,-1.7
-88.78250646,33.27706443,-2.1
-88.7825061,33.28147748,-1.7
-88.78250518,33.27990603,-1.9
-88.78250479,33.27188619,-2.2
-88.78250348,33.28110894,-1.9
-88.78250131,33.27701722,-2.1
-88.78250074,33.27521926,-2.2
-88.78249976,33.27994896,-1.9
-88.78249729,33.28034347,-1.9
-88.78249726,33.27697071,-2.1
-88.78249589,33.27192242,-2.2
-88.78249548,33.28139565,-1.7
-88.78249518,33.28152482,-1.7
-88.78249456,33.27999211,-1.8
-88.78249413,33.2810701,-1.9
-88.78249384,33.27604702,-2.2
-88.78249363,33.27692342,-2.2
-88.78249336,33.28046269,-1.8
-88.78249258,33.27608913,-2.2
-88.78249232,33.27687709,-2.2
-88.78249208,33.27526667,-2.1
-88.78249131,33.27613654,-2.2
-88.78249104,33.27683068,-2.2
-88.78249084,33.28038241,-1.8
-88.78249002,33.27618334,-2.2
-88.78248975,33.27678426,-2.3
-88.78248964,33.28003098,-1.9
-88.78248933,33.27599961,-2.2
-88.78248876,33.2762296,-2.2
-88.78248845,33.27673703,-2.2
-88.78248835,33.28101383,-2
-88.78248748,33.27627235,-2.2
-88.78248739,33.27196069,-2.2
-88.78248715,33.27669053,-2.2
-88.78248697,33.28042112,-1.8
-88.78248621,33.27631874,-2.2
-88.78248585,33.27664319,-2.2
-88.78248493,33.27636614,-2.2
-88.78248486,33.27595331,-2.1
-88.78248478,33.28007022,-1.8
-88.78248342,33.2765965,-2.2
-88.78248261,33.27531317,-2.2
-88.78248254,33.27641267,-2.2
-88.78248196,33.28156804,-1.7
-88.7824818,33.28010891,-1.9
-88.7824801,33.27645992,-2.2
-88.78247998,33.27590818,-2.1
-88.78247985,33.27199618,-2.2
-88.78247878,33.28014851,-1.9
-88.78247766,33.27650207,-2.2
-88.7824775,33.2765494,-2.2
-88.78247742,33.28103463,-1.9
-88.78247663,33.28135694,-1.8
-88.78247563,33.28018729,-1.8
-88.78247545,33.27586276,-2.1
-88.78247247,33.272036,-2.2
-88.78247161,33.27581955,-2.1
-88.78247123,33.27535616,-2.2
-88.78246772,33.27577323,-2.1
-88.78246736,33.28161107,-1.7
-88.78246617,33.2802221,-1.8
-88.78246459,33.27207155,-2.2
-88.78246254,33.27572513,-2.1
-88.78246071,33.27540249,-2.1
-88.78245992,33.28098259,-1.9
-88.7824589,33.28099768,-1.8
-88.78245761,33.27567958,-2.1
-88.78245694,33.27210607,-2.2
-88.78245572,33.27563212,-2.1
-88.78245385,33.27558605,-2.1
-88.78245342,33.28164998,-1.8
-88.78245284,33.28025894,-1.8
-88.78245198,33.27553831,-2.1
-88.78245197,33.27544881,-2.2
-88.78245014,33.27549527,-2.1
-88.78244971,33.27214167,-2.2
-88.78244326,33.28132284,-1.8
-88.78244149,33.27217732,-2.3
-88.78244065,33.28169312,-1.8
-88.78243745,33.28029655,-1.8
-88.7824361,33.28096404,-1.8
-88.7824347,33.2809493,-1.9
-88.78243405,33.27221253,-2.2
-88.78242905,33.28173575,-1.7
-88.78242574,33.27225123,-2.3
-88.78241815,33.28033175,-1.8
-88.78241573,33.2817707,-1.7
-88.78241517,33.27229043,-2.3
-88.78241052,33.27902856,-1.9
-88.78240938,33.28091713,-1.9
-88.78240844,33.2809304,-1.8
-88.78240801,33.27907162,-1.9
-88.78240718,33.27898566,-1.9
-88.78240564,33.28128997,-1.9
-88.78240537,33.27233385,-2.3
-88.78240316,33.27894335,-2
-88.78239885,33.28180356,-1.8
-88.78239749,33.28036732,-1.8
-88.78239414,33.27237939,-2.4
-88.78239002,33.27890355,-1.9
-88.78238796,33.27911574,-1.9
-88.78238605,33.28088793,-1.9
-88.78238605,33.28088793,-1.9
-88.78238282,33.27242297,-2.4
-88.78238234,33.28089768,-1.8
-88.78237805,33.28040369,-1.8
-88.78237772,33.27886338,-1.9
-88.78237352,33.28125883,-1.9
-88.78237323,33.28182567,-1.7
-88.7823725,33.27246509,-2.5
-88.78236832,33.27881838,-2
-88.78236527,33.27915897,-1.9
-88.78236493,33.27250719,-2.5
-88.7823596,33.2804417,-1.8
-88.7823591,33.27255022,-2.6
-88.78235864,33.27855318,-2
-88.78235827,33.27877528,-2
-88.78235672,33.27259662,-2.4
-88.78235667,33.280866,-1.8
-88.7823565,33.2785963,-2
-88.78235627,33.27850807,-2
-88.78235434,33.2726436,-2.7
-88.78235431,33.27864274,-2
-88.78235271,33.27846373,-2
-88.78235215,33.27868584,-2
-88.78235211,33.28122367,-1.9
-88.78235192,33.27269032,-2.6
-88.78235052,33.27872887,-2
-88.78235012,33.27920216,-1.9
-88.78234947,33.27273504,-2.5
-88.78234854,33.27842168,-2
-88.78234683,33.27278259,-2.4
-88.78234415,33.27282626,-2.4
-88.78234362,33.28183383,-1.8
-88.78234269,33.27837431,-2
-88.7823416,33.2792441,-1.9
-88.78234149,33.27287364,-2.3
-88.78234074,33.28047724,-1.8
-88.78233784,33.27292101,-2.3
-88.78233737,33.27833118,-2
-88.78233676,33.27929162,-1.9
-88.78233549,33.28118439,-2
-88.7823341,33.2729633,-2.2
-88.78233215,33.27828801,-2
-88.78233215,33.27933363,-1.9
-88.78233057,33.27937996,-1.9
-88.78233009,33.27301051,-2.2
-88.78232896,33.27942706,-1.9
-88.78232856,33.28083406,-1.8
-88.78232772,33.27824334,-2
-88.78232735,33.27946944,-1.9
-88.78232591,33.27305684,-2.2
-88.78232574,33.27951684,-1.9
-88.78232414,33.28051611,-1.8
-88.78232413,33.27956323,-1.9
-88.78232349,33.28114125,-2
-88.78232329,33.27819855,-2
-88.78232239,33.27960715,-1.9
-88.78232162,33.27815564,-2
-88.78232109,33.27309998,-2.2
-88.78232045,33.27965265,-1.9
-88.78232,33.27810909,-2.1
-88.78231849,33.27969966,-1.9
-88.7823184,33.27806602,-2
-88.78231824,33.28183848,-1.7
-88.7823168,33.27802401,-2.1
-88.78231653,33.27974641,-1.9
-88.78231528,33.27314634,-2.3
-88.78231519,33.27797652,-2.1
-88.78231496,33.28109754,-1.9
-88.7823146,33.2797896,-1.9
-88.78231346,33.27996944,-1.9
-88.78231264,33.27793021,-2
-88.78231184,33.27983592,-1.9
-88.7823102,33.27318938,-2.2
-88.78230886,33.27987896,-1.9
-88.78230871,33.28055158,-1.8
-88.78230855,33.27788701,-2.1
-88.78230683,33.28001491,-1.9
-88.78230588,33.27992538,-1.9
-88.78230535,33.27323567,-2.2
-88.78230495,33.28105288,-1.9
-88.78230374,33.27784148,-2
-88.78230134,33.28080287,-1.8
-88.7823011,33.2732789,-2.3
-88.7822969,33.27332533,-2.2
-88.78229622,33.28006127,-1.9
-88.78229605,33.27779656,-2.1
-88.78229532,33.28100983,-2
-88.78229525,33.27336834,-2.3
-88.78229476,33.28181823,-1.7
-88.78229409,33.27341232,-2.3
-88.78229369,33.28059048,-1.8
-88.78229295,33.27345785,-2.3
-88.78229181,33.27349992,-2.3
-88.78229066,33.2735472,-2.3
-88.78228952,33.27359338,-2.2
-88.7822894,33.27775015,-2
-88.78228837,33.27363578,-2.3
-88.78228724,33.27368208,-2.3
-88.78228582,33.28178798,-1.7
-88.78228363,33.28096654,-1.9
-88.78228291,33.28010425,-1.9
-88.78228252,33.28175278,-1.8
-88.78228146,33.27770385,-2.1
-88.78228096,33.27372843,-2.3
-88.78227979,33.28077203,-1.8
-88.78227923,33.28171788,-1.8
-88.78227913,33.28062491,-1.8
-88.78227794,33.2815368,-1.8
-88.78227516,33.2737758,-2.3
-88.78227504,33.2815723,-1.8
-88.78227458,33.28168237,-1.8
-88.78227393,33.28150196,-1.7
-88.78227255,33.27766065,-2
-88.78227211,33.28160797,-1.7
-88.78227012,33.28092196,-1.8
-88.78226972,33.27381791,-2.3
-88.78226965,33.28014738,-1.9
-88.78226941,33.28164342,-1.8
-88.78226887,33.28146474,-1.8
-88.78226885,33.27177779,-2.3
-88.7822682,33.28073518,-1.8
-88.78226662,33.27181924,-2.3
-88.78226506,33.27174092,-2.3
-88.78226443,33.27185412,-2.3
-88.78226433,33.27386431,-2.3
-88.78226377,33.2807004,-1.8
-88.78226367,33.2776133,-2.1
-88.78226357,33.28066473,-1.8
-88.78226221,33.27189373,-2.3
-88.78226165,33.28142891,-1.7
-88.78226002,33.27390623,-2.3
-88.78225962,33.27192988,-2.3
-88.78225933,33.27170304,-2.3
-88.78225889,33.27395373,-2.3
-88.78225778,33.2739978,-2.3
-88.78225716,33.27757125,-2.1
-88.78225665,33.27404306,-2.2
-88.78225629,33.27430941,-2.2
-88.78225581,33.2742631,-2.2
-88.78225552,33.27408631,-2.3
-88.78225465,33.27196817,-2.2
-88.7822544,33.27413117,-2.2
-88.78225332,33.28088038,-1.8
-88.78225329,33.27417578,-2.2
-88.78225279,33.28139277,-1.8
-88.78225277,33.28019059,-1.8
-88.78225218,33.27422218,-2.2
-88.78225188,33.27752579,-2.1
-88.78225131,33.27436471,-2.2
-88.78225131,33.27435365,-2.1
-88.78225131,33.27435365,-2.1
-88.78225105,33.27440841,-2.2
-88.78224887,33.27200783,-2.2
-88.78224756,33.27748125,-2.1
-88.78224697,33.2716688,-2.2
-88.78224358,33.28135678,-1.8
-88.78224337,33.27743446,-2.1
-88.78224182,33.27445391,-2.1
-88.78224092,33.2720468,-2.2
-88.78223878,33.27738806,-2.1
-88.7822343,33.28022945,-1.9
-88.78223412,33.27734065,-2.1
-88.78223334,33.28132107,-1.8
-88.7822327,33.28083725,-1.8
-88.78223236,33.27449702,-2.2
-88.78223152,33.27163509,-2.2
-88.78223009,33.27208561,-2.2
-88.78222948,33.27729752,-2.1
-88.78222542,33.28128569,-1.8
-88.78222485,33.27725491,-2.1
-88.78222265,33.27454128,-2.1
-88.78222219,33.28027677,-1.8
-88.7822202,33.27720805,-2.1
-88.78221755,33.27212441,-2.2
-88.78221713,33.28125009,-1.9
-88.7822155,33.27716489,-2.1
-88.78221472,33.27671323,-2.3
-88.78221455,33.28031928,-1.9
-88.7822131,33.27458756,-2.1
-88.78221252,33.28036732,-1.8
-88.78221207,33.27667107,-2.2
-88.78221202,33.2767587,-2.2
-88.7822115,33.28079841,-1.8
-88.78220958,33.27662829,-2.2
-88.78220926,33.27712094,-2.2
-88.78220849,33.28045135,-1.8
-88.78220838,33.27160699,-2.1
-88.78220759,33.27680273,-2.2
-88.78220689,33.27657958,-2.2
-88.78220645,33.28049445,-1.8
-88.78220635,33.27653761,-2.2
-88.78220543,33.2746307,-2.1
-88.7822046,33.28121654,-1.9
-88.78220455,33.27216766,-2.2
-88.78220436,33.27648149,-2.2
-88.78220279,33.27707535,-2.1
-88.78220274,33.2764352,-2.2
-88.78220266,33.27684998,-2.2
-88.7822011,33.27639198,-2.2
-88.78219949,33.27634568,-2.2
-88.78219836,33.27467269,-2.1
-88.78219785,33.27630367,-2.2
-88.78219754,33.27689544,-2.2
-88.78219741,33.28054085,-1.8
-88.78219644,33.27703231,-2.2
-88.78219549,33.27625634,-2.2
-88.7821928,33.27620986,-2.2
-88.78219265,33.28075518,-1.8
-88.78219263,33.27471584,-2.1
-88.78219129,33.27694292,-2.2
-88.78219124,33.27698909,-2.2
-88.78219049,33.28118002,-2
-88.78219013,33.27220635,-2.2
-88.78219011,33.27616676,-2.2
-88.78218816,33.27476219,-2.1
-88.78218707,33.27480532,-2.1
-88.78218702,33.27612042,-2.1
-88.78218702,33.28058716,-1.8
-88.78218598,33.27485166,-2.2
-88.78218488,33.27489919,-2.1
-88.78218379,33.27494548,-2.2
-88.78218332,33.27607733,-2.2
-88.78218269,33.27499177,-2.1
-88.78218159,33.27503913,-2.1
-88.7821805,33.27508557,-2.2
-88.78217962,33.27603066,-2.2
-88.78217939,33.27512862,-2.1
-88.78217806,33.28062937,-1.8
-88.78217757,33.28071659,-1.8
-88.78217731,33.27517507,-2.2
-88.7821764,33.27224839,-2.2
-88.78217522,33.27522139,-2.2
-88.78217506,33.27598781,-2.2
-88.78217497,33.27158539,-2.1
-88.782174,33.28114446,-2
-88.78217316,33.27526445,-2.2
-88.78217292,33.28067352,-1.8
-88.78217108,33.27531092,-2.2
