"","depth","long","lat"
"1537",66.2921622470969,333472.774150519,3682836.50535348
"1538",66.2836865426775,333487.774150519,3682836.50535348
"1539",66.2759303031754,333502.774150519,3682836.50535348
"1540",66.2720122047467,333517.774150519,3682836.50535348
"1541",66.2963130196914,333532.774150519,3682836.50535348
"1542",66.2192035180179,333547.774150519,3682836.50535348
"1543",66.1271198265521,333562.774150519,3682836.50535348
"1544",66.1890408821029,333577.774150519,3682836.50535348
"1545",66.191886542325,333592.774150519,3682836.50535348
"1546",66.186256350369,333607.774150519,3682836.50535348
"1547",66.1653061971845,333622.774150519,3682836.50535348
"1548",66.1005153052325,333637.774150519,3682836.50535348
"1549",66.1505918835793,333652.774150519,3682836.50535348
"1550",66.1595614062738,333667.774150519,3682836.50535348
"1551",66.1041557906899,333682.774150519,3682836.50535348
"1552",66.1282833161693,333697.774150519,3682836.50535348
"1553",66.0034302085248,333712.774150519,3682836.50535348
"1554",66.1662507023178,333727.774150519,3682836.50535348
"1555",66.1853676729115,333742.774150519,3682836.50535348
"1556",66.1707115839085,333757.774150519,3682836.50535348
"1557",66.161675472674,333772.774150519,3682836.50535348
"1558",66.1282464110451,333787.774150519,3682836.50535348
"1559",66.1203687430689,333802.774150519,3682836.50535348
"1560",66.1268882035473,333817.774150519,3682836.50535348
"1561",66.150922415251,333832.774150519,3682836.50535348
"1562",66.0912995537126,333847.774150519,3682836.50535348
"1563",66.1427798018358,333862.774150519,3682836.50535348
"1564",66.1505683305826,333877.774150519,3682836.50535348
"1565",66.1185434711954,333892.774150519,3682836.50535348
"1566",66.0820318739988,333907.774150519,3682836.50535348
"1567",66.0073879987377,333922.774150519,3682836.50535348
"1568",66.1261828552614,333937.774150519,3682836.50535348
"1569",66.1646630315968,333952.774150519,3682836.50535348
"1570",66.1373469262168,333967.774150519,3682836.50535348
"1571",66.182658961085,333982.774150519,3682836.50535348
"1572",66.1621294676937,333997.774150519,3682836.50535348
"1573",66.1299185927008,334012.774150519,3682836.50535348
"1574",66.1400114994815,334027.774150519,3682836.50535348
"1575",66.1149364363057,334042.774150519,3682836.50535348
"1576",66.0548239994557,334057.774150519,3682836.50535348
"1577",66.1030962855501,334072.774150519,3682836.50535348
"1578",66.0246658046451,334087.774150519,3682836.50535348
"1579",66.0128629830919,334102.774150519,3682836.50535348
"1580",66.0511489018056,334117.774150519,3682836.50535348
"1581",65.9764894154478,334132.774150519,3682836.50535348
"1582",65.9611573463123,334147.774150519,3682836.50535348
"1583",66.0290560718608,334162.774150519,3682836.50535348
"1584",65.9984510734568,334177.774150519,3682836.50535348
"1585",66.036882350572,334192.774150519,3682836.50535348
"1586",65.9809865844958,334207.774150519,3682836.50535348
"1587",66.0585073387074,334222.774150519,3682836.50535348
"1588",66.0587810582839,334237.774150519,3682836.50535348
"1589",66.0506726559027,334252.774150519,3682836.50535348
"1590",66.033441471964,334267.774150519,3682836.50535348
"1591",66.0086545474022,334282.774150519,3682836.50535348
"1592",65.9736847815718,334297.774150519,3682836.50535348
"1593",65.9290973745383,334312.774150519,3682836.50535348
"1594",65.8702436529338,334327.774150519,3682836.50535348
"1595",65.7629915851603,334342.774150519,3682836.50535348
"1596",65.7712260508601,334357.774150519,3682836.50535348
"1597",65.7813896058441,334372.774150519,3682836.50535348
"1598",65.7737872327643,334387.774150519,3682836.50535348
"1599",65.7528784722793,334402.774150519,3682836.50535348
"1600",65.5422237339435,334417.774150519,3682836.50535348
"1601",65.0306435018034,334432.774150519,3682836.50535348
"1602",65.6000276631005,334447.774150519,3682836.50535348
"1603",65.7665282533354,334462.774150519,3682836.50535348
"1604",65.8500114046246,334477.774150519,3682836.50535348
"1605",65.9028135387857,334492.774150519,3682836.50535348
"1606",65.9408835416834,334507.774150519,3682836.50535348
"1607",66.4841835251461,332332.774150519,3682851.50535348
"1608",66.4834937633586,332347.774150519,3682851.50535348
"1609",66.4827615685997,332362.774150519,3682851.50535348
"1610",66.4819859364449,332377.774150519,3682851.50535348
"1611",66.481165911809,332392.774150519,3682851.50535348
"1612",66.4803005957431,332407.774150519,3682851.50535348
"1613",66.479389152402,332422.774150519,3682851.50535348
"1614",66.4784308161368,332437.774150519,3682851.50535348
"1615",66.4774248986782,332452.774150519,3682851.50535348
"1616",66.476370796354,332467.774150519,3682851.50535348
"1617",66.4752679972873,332482.774150519,3682851.50535348
"1618",66.4741160885509,332497.774150519,3682851.50535348
"1619",66.4729147631863,332512.774150519,3682851.50535348
"1620",66.4716638270617,332527.774150519,3682851.50535348
"1621",66.4703632054962,332542.774150519,3682851.50535348
"1622",66.4690129495947,332557.774150519,3682851.50535348
"1623",66.4676132422504,332572.774150519,3682851.50535348
"1624",66.4661644037303,332587.774150519,3682851.50535348
"1625",66.464666896828,332602.774150519,3682851.50535348
"1626",66.4631213314947,332617.774150519,3682851.50535348
"1627",66.4615284689243,332632.774150519,3682851.50535348
"1628",66.4598892250322,332647.774150519,3682851.50535348
"1629",66.4582046732816,332662.774150519,3682851.50535348
"1630",66.4564760468333,332677.774150519,3682851.50535348
"1631",66.4547047399414,332692.774150519,3682851.50535348
"1632",66.4528923085852,332707.774150519,3682851.50535348
"1633",66.4510404702755,332722.774150519,3682851.50535348
"1634",66.4491511029756,332737.774150519,3682851.50535348
"1635",66.4472262430932,332752.774150519,3682851.50535348
"1636",66.4452680824412,332767.774150519,3682851.50535348
"1637",66.4432789640862,332782.774150519,3682851.50535348
"1638",66.4412613769207,332797.774150519,3682851.50535348
"1639",66.439217948815,332812.774150519,3682851.50535348
"1640",66.437151438062,332827.774150519,3682851.50535348
"1641",66.4350647228446,332842.774150519,3682851.50535348
"1642",66.4329607882515,332857.774150519,3682851.50535348
"1643",66.4308427103608,332872.774150519,3682851.50535348
"1644",66.4287136366256,332887.774150519,3682851.50535348
"1645",66.4265767617046,332902.774150519,3682851.50535348
"1646",66.4244352976065,332917.774150519,3682851.50535348
"1647",66.4222924367294,332932.774150519,3682851.50535348
"1648",66.4201513060846,332947.774150519,3682851.50535348
"1649",66.4180149106312,332962.774150519,3682851.50535348
"1650",66.4158860632423,332977.774150519,3682851.50535348
"1651",66.4137672984392,332992.774150519,3682851.50535348
"1652",66.4116607666042,333007.774150519,3682851.50535348
"1653",66.4095681050774,333022.774150519,3682851.50535348
"1654",66.4074902822012,333037.774150519,3682851.50535348
"1655",66.40542741028,333052.774150519,3682851.50535348
"1656",66.4033785234621,333067.774150519,3682851.50535348
"1657",66.4013413168386,333082.774150519,3682851.50535348
"1658",66.3993118438269,333097.774150519,3682851.50535348
"1659",66.3972841704125,333112.774150519,3682851.50535348
"1660",66.3952499880104,333127.774150519,3682851.50535348
"1661",66.393198193227,333142.774150519,3682851.50535348
"1662",66.3911144558585,333157.774150519,3682851.50535348
"1663",66.3889808208454,333172.774150519,3682851.50535348
"1664",66.3867754303937,333187.774150519,3682851.50535348
"1665",66.3844725089829,333202.774150519,3682851.50535348
"1666",66.3820428094122,333217.774150519,3682851.50535348
"1667",66.3794547238786,333232.774150519,3682851.50535348
"1668",66.3766761405096,333247.774150519,3682851.50535348
"1669",66.3736768104488,333262.774150519,3682851.50535348
"1670",66.370430556309,333277.774150519,3682851.50535348
"1671",66.3669163957721,333292.774150519,3682851.50535348
"1672",66.3631179416982,333307.774150519,3682851.50535348
"1673",66.3590212490396,333322.774150519,3682851.50535348
"1674",66.354611888747,333337.774150519,3682851.50535348
"1675",66.3498715968365,333352.774150519,3682851.50535348
"1676",66.3447736938716,333367.774150519,3682851.50535348
"1677",66.3392764995196,333382.774150519,3682851.50535348
"1678",66.3333169073267,333397.774150519,3682851.50535348
"1679",66.3268110362807,333412.774150519,3682851.50535348
"1680",66.319671311752,333427.774150519,3682851.50535348
"1681",66.3118462663949,333442.774150519,3682851.50535348
"1682",66.3033830471186,333457.774150519,3682851.50535348
"1683",66.2945139078926,333472.774150519,3682851.50535348
"1684",66.2858211966486,333487.774150519,3682851.50535348
"1685",66.2788237990819,333502.774150519,3682851.50535348
"1686",66.2788253963278,333517.774150519,3682851.50535348
"1687",66.2688223174293,333532.774150519,3682851.50535348
"1688",66.1747281412894,333547.774150519,3682851.50535348
"1689",66.0958974087507,333562.774150519,3682851.50535348
"1690",66.1860790057875,333577.774150519,3682851.50535348
"1691",66.1890829820673,333592.774150519,3682851.50535348
"1692",66.1788166231148,333607.774150519,3682851.50535348
"1693",66.155265225942,333622.774150519,3682851.50535348
"1694",66.1276804729207,333637.774150519,3682851.50535348
"1695",66.1300416913728,333652.774150519,3682851.50535348
"1696",66.1628689328468,333667.774150519,3682851.50535348
"1697",66.1296436173233,333682.774150519,3682851.50535348
"1698",66.1296979423352,333697.774150519,3682851.50535348
"1699",66.1253015917789,333712.774150519,3682851.50535348
"1700",66.1639243150105,333727.774150519,3682851.50535348
"1701",66.1739153568505,333742.774150519,3682851.50535348
"1702",66.1672175260227,333757.774150519,3682851.50535348
"1703",66.1558666652309,333772.774150519,3682851.50535348
"1704",66.113022946377,333787.774150519,3682851.50535348
"1705",66.1419880316058,333802.774150519,3682851.50535348
"1706",66.1097546123873,333817.774150519,3682851.50535348
"1707",66.147834202571,333832.774150519,3682851.50535348
"1708",66.0667391344979,333847.774150519,3682851.50535348
"1709",66.1028019773484,333862.774150519,3682851.50535348
"1710",66.1542543147063,333877.774150519,3682851.50535348
"1711",66.1347969378499,333892.774150519,3682851.50535348
"1712",66.1071828929878,333907.774150519,3682851.50535348
"1713",66.0727779860268,333922.774150519,3682851.50535348
"1714",66.1083972464639,333937.774150519,3682851.50535348
"1715",66.1160230823675,333952.774150519,3682851.50535348
"1716",66.113441844987,333967.774150519,3682851.50535348
"1717",66.1626302453985,333982.774150519,3682851.50535348
"1718",66.1601846274389,333997.774150519,3682851.50535348
"1719",66.1379144083819,334012.774150519,3682851.50535348
"1720",66.1331527003734,334027.774150519,3682851.50535348
"1721",66.1028398320648,334042.774150519,3682851.50535348
"1722",66.0215909242785,334057.774150519,3682851.50535348
"1723",66.0797360248035,334072.774150519,3682851.50535348
"1724",66.0062340696585,334087.774150519,3682851.50535348
"1725",65.9983222386371,334102.774150519,3682851.50535348
"1726",66.0172216747866,334117.774150519,3682851.50535348
"1727",65.9854914999095,334132.774150519,3682851.50535348
"1728",65.9473952139117,334147.774150519,3682851.50535348
"1729",66.0169453524932,334162.774150519,3682851.50535348
"1730",66.012982577076,334177.774150519,3682851.50535348
"1731",66.0341351826348,334192.774150519,3682851.50535348
"1732",65.9423777233287,334207.774150519,3682851.50535348
"1733",66.0108947185826,334222.774150519,3682851.50535348
"1734",66.0725643075209,334237.774150519,3682851.50535348
"1735",66.0425445625411,334252.774150519,3682851.50535348
"1736",66.0210545686062,334267.774150519,3682851.50535348
"1737",65.9966597147521,334282.774150519,3682851.50535348
"1738",65.9514154171782,334297.774150519,3682851.50535348
"1739",65.8907763134328,334312.774150519,3682851.50535348
"1740",65.8355872693833,334327.774150519,3682851.50535348
"1741",65.8018572505372,334342.774150519,3682851.50535348
"1742",65.8551933092168,334357.774150519,3682851.50535348
"1743",65.8315177661385,334372.774150519,3682851.50535348
"1744",65.812114313723,334387.774150519,3682851.50535348
"1745",65.8321144237225,334402.774150519,3682851.50535348
"1746",65.7312831571695,334417.774150519,3682851.50535348
"1747",65.4962170549655,334432.774150519,3682851.50535348
"1748",65.5473605886309,334447.774150519,3682851.50535348
"1749",65.7333774977567,334462.774150519,3682851.50535348
"1750",65.8230582759606,334477.774150519,3682851.50535348
"1751",65.8803417534637,334492.774150519,3682851.50535348
"1752",65.921650061278,334507.774150519,3682851.50535348
"1753",66.4864397140674,332332.774150519,3682866.50535348
"1754",66.4857709464012,332347.774150519,3682866.50535348
"1755",66.4850586221326,332362.774150519,3682866.50535348
"1756",66.4843016555,332377.774150519,3682866.50535348
"1757",66.4834990108254,332392.774150519,3682866.50535348
"1758",66.4826497099069,332407.774150519,3682866.50535348
"1759",66.481752839601,332422.774150519,3682866.50535348
"1760",66.4808075595762,332437.774150519,3682866.50535348
"1761",66.4798131101887,332452.774150519,3682866.50535348
"1762",66.4787688204189,332467.774150519,3682866.50535348
"1763",66.4776741158353,332482.774150519,3682866.50535348
"1764",66.476528526524,332497.774150519,3682866.50535348
"1765",66.4753316949154,332512.774150519,3682866.50535348
"1766",66.4740833834523,332527.774150519,3682866.50535348
"1767",66.4727834820556,332542.774150519,3682866.50535348
"1768",66.4714320153098,332557.774150519,3682866.50535348
"1769",66.4700291493093,332572.774150519,3682866.50535348
"1770",66.4685751981127,332587.774150519,3682866.50535348
"1771",66.4670706297546,332602.774150519,3682866.50535348
"1772",66.4655160717494,332617.774150519,3682866.50535348
"1773",66.4639123160528,332632.774150519,3682866.50535348
"1774",66.4622603234337,332647.774150519,3682866.50535348
"1775",66.4605612271979,332662.774150519,3682866.50535348
"1776",66.4588163362705,332677.774150519,3682866.50535348
"1777",66.4570271375577,332692.774150519,3682866.50535348
"1778",66.4551952975963,332707.774150519,3682866.50535348
"1779",66.4533226634452,332722.774150519,3682866.50535348
"1780",66.4514112627905,332737.774150519,3682866.50535348
"1781",66.4494633032295,332752.774150519,3682866.50535348
"1782",66.4474811706881,332767.774150519,3682866.50535348
"1783",66.4454674268955,332782.774150519,3682866.50535348
"1784",66.4434248058327,332797.774150519,3682866.50535348
"1785",66.4413562090013,332812.774150519,3682866.50535348
"1786",66.439264699328,332827.774150519,3682866.50535348
"1787",66.43715349342,332842.774150519,3682866.50535348
"1788",66.4350259518062,332857.774150519,3682866.50535348
"1789",66.4328855666456,332872.774150519,3682866.50535348
"1790",66.4307359461994,332887.774150519,3682866.50535348
"1791",66.4285807951856,332902.774150519,3682866.50535348
"1792",66.4264238898152,332917.774150519,3682866.50535348
"1793",66.4242690459902,332932.774150519,3682866.50535348
"1794",66.4221200787588,332947.774150519,3682866.50535348
"1795",66.419980750603,332962.774150519,3682866.50535348
"1796",66.4178547056357,332977.774150519,3682866.50535348
"1797",66.4157453861512,332992.774150519,3682866.50535348
"1798",66.4136559273374,333007.774150519,3682866.50535348
"1799",66.411589025308,333022.774150519,3682866.50535348
"1800",66.4095467729576,333037.774150519,3682866.50535348
"1801",66.407530457577,333052.774150519,3682866.50535348
"1802",66.4055403136376,333067.774150519,3682866.50535348
"1803",66.4035752236574,333082.774150519,3682866.50535348
"1804",66.4016323596332,333097.774150519,3682866.50535348
"1805",66.3997067570857,333112.774150519,3682866.50535348
"1806",66.3977908141076,333127.774150519,3682866.50535348
"1807",66.3958737104859,333142.774150519,3682866.50535348
"1808",66.3939407519229,333157.774150519,3682866.50535348
"1809",66.3919726708708,333172.774150519,3682866.50535348
"1810",66.3899449743825,333187.774150519,3682866.50535348
"1811",66.3878275376812,333202.774150519,3682866.50535348
"1812",66.3855847986381,333217.774150519,3682866.50535348
"1813",66.3831770464043,333232.774150519,3682866.50535348
"1814",66.3805632329877,333247.774150519,3682866.50535348
"1815",66.3777052057009,333262.774150519,3682866.50535348
"1816",66.3745722051028,333277.774150519,3682866.50535348
"1817",66.3711435107648,333292.774150519,3682866.50535348
"1818",66.367407476308,333307.774150519,3682866.50535348
"1819",66.3633574037384,333322.774150519,3682866.50535348
"1820",66.3589869580274,333337.774150519,3682866.50535348
"1821",66.3542868852021,333352.774150519,3682866.50535348
"1822",66.3492402816392,333367.774150519,3682866.50535348
"1823",66.3438108546508,333382.774150519,3682866.50535348
"1824",66.3379241797057,333397.774150519,3682866.50535348
"1825",66.3314551531753,333412.774150519,3682866.50535348
"1826",66.3242446333406,333427.774150519,3682866.50535348
"1827",66.3161647946394,333442.774150519,3682866.50535348
"1828",66.3072434956109,333457.774150519,3682866.50535348
"1829",66.297857405342,333472.774150519,3682866.50535348
"1830",66.2890922061791,333487.774150519,3682866.50535348
"1831",66.2842721908459,333502.774150519,3682866.50535348
"1832",66.3030619421125,333517.774150519,3682866.50535348
"1833",66.2690820271402,333532.774150519,3682866.50535348
"1834",66.1472579395222,333547.774150519,3682866.50535348
"1835",66.1599363461072,333562.774150519,3682866.50535348
"1836",66.1950611719052,333577.774150519,3682866.50535348
"1837",66.1867927609021,333592.774150519,3682866.50535348
"1838",66.1601665053507,333607.774150519,3682866.50535348
"1839",66.1423713396415,333622.774150519,3682866.50535348
"1840",66.1547754072262,333637.774150519,3682866.50535348
"1841",66.0816255016276,333652.774150519,3682866.50535348
"1842",66.1699826439136,333667.774150519,3682866.50535348
"1843",66.1608709451296,333682.774150519,3682866.50535348
"1844",66.1524361647532,333697.774150519,3682866.50535348
"1845",66.1457864488163,333712.774150519,3682866.50535348
"1846",66.1621173895134,333727.774150519,3682866.50535348
"1847",66.1864257079447,333742.774150519,3682866.50535348
"1848",66.1750041621752,333757.774150519,3682866.50535348
"1849",66.1700287040473,333772.774150519,3682866.50535348
"1850",66.1229360725979,333787.774150519,3682866.50535348
"1851",66.1794054960504,333802.774150519,3682866.50535348
"1852",66.1761012533448,333817.774150519,3682866.50535348
"1853",66.1531106568642,333832.774150519,3682866.50535348
"1854",66.089029388996,333847.774150519,3682866.50535348
"1855",66.1781794865427,333862.774150519,3682866.50535348
"1856",66.1626670436743,333877.774150519,3682866.50535348
"1857",66.177991192223,333892.774150519,3682866.50535348
"1858",66.1614221286405,333907.774150519,3682866.50535348
"1859",66.130665303856,333922.774150519,3682866.50535348
"1860",66.1200573721376,333937.774150519,3682866.50535348
"1861",66.106527879118,333952.774150519,3682866.50535348
"1862",66.1055116516925,333967.774150519,3682866.50535348
"1863",66.1495507994677,333982.774150519,3682866.50535348
"1864",66.1608932748033,333997.774150519,3682866.50535348
"1865",66.1835851493667,334012.774150519,3682866.50535348
"1866",66.1325095066342,334027.774150519,3682866.50535348
"1867",66.0988928348311,334042.774150519,3682866.50535348
"1868",65.9379798444144,334057.774150519,3682866.50535348
"1869",66.0651535270455,334072.774150519,3682866.50535348
"1870",65.9614862941235,334087.774150519,3682866.50535348
"1871",65.9737781594213,334102.774150519,3682866.50535348
"1872",65.990204868566,334117.774150519,3682866.50535348
"1873",66.0164690869664,334132.774150519,3682866.50535348
"1874",66.0010876974233,334147.774150519,3682866.50535348
"1875",66.0427179231974,334162.774150519,3682866.50535348
"1876",66.0565029607377,334177.774150519,3682866.50535348
"1877",66.0684286143219,334192.774150519,3682866.50535348
"1878",66.0550661503316,334207.774150519,3682866.50535348
"1879",66.0236469943804,334222.774150519,3682866.50535348
"1880",66.0141021296054,334237.774150519,3682866.50535348
"1881",65.9790645789984,334252.774150519,3682866.50535348
"1882",66.0077660453904,334267.774150519,3682866.50535348
"1883",66.0021944611148,334282.774150519,3682866.50535348
"1884",65.9301090891634,334297.774150519,3682866.50535348
"1885",65.8047771959822,334312.774150519,3682866.50535348
"1886",65.7391317731425,334327.774150519,3682866.50535348
"1887",65.8630586298681,334342.774150519,3682866.50535348
"1888",65.905188428485,334357.774150519,3682866.50535348
"1889",65.9283776755342,334372.774150519,3682866.50535348
"1890",65.994654456574,334387.774150519,3682866.50535348
"1891",65.9556595064616,334402.774150519,3682866.50535348
"1892",65.8610173835684,334417.774150519,3682866.50535348
"1893",65.7335753885585,334432.774150519,3682866.50535348
"1894",65.5554902171975,334447.774150519,3682866.50535348
"1895",65.689773033508,334462.774150519,3682866.50535348
"1896",65.7900247775154,334477.774150519,3682866.50535348
"1897",65.8552106751692,334492.774150519,3682866.50535348
"1898",65.9005311389013,334507.774150519,3682866.50535348
"1899",66.4887581530174,332332.774150519,3682881.50535348
"1900",66.4881121349745,332347.774150519,3682881.50535348
"1901",66.487421409136,332362.774150519,3682881.50535348
"1902",66.4866848012866,332377.774150519,3682881.50535348
"1903",66.4859011877955,332392.774150519,3682881.50535348
"1904",66.4850695036218,332407.774150519,3682881.50535348
"1905",66.4841887505603,332422.774150519,3682881.50535348
"1906",66.4832580056992,332437.774150519,3682881.50535348
"1907",66.4822764300426,332452.774150519,3682881.50535348
"1908",66.4812432772315,332467.774150519,3682881.50535348
"1909",66.4801579023211,332482.774150519,3682881.50535348
"1910",66.4790197705528,332497.774150519,3682881.50535348
"1911",66.4778284660455,332512.774150519,3682881.50535348
"1912",66.4765837003651,332527.774150519,3682881.50535348
"1913",66.4752853208813,332542.774150519,3682881.50535348
"1914",66.4739333188755,332557.774150519,3682881.50535348
"1915",66.472527837304,332572.774150519,3682881.50535348
"1916",66.4710691781903,332587.774150519,3682881.50535348
"1917",66.4695578095674,332602.774150519,3682881.50535348
"1918",66.467994371917,332617.774150519,3682881.50535348
"1919",66.4663796840727,332632.774150519,3682881.50535348
"1920",66.4647147485471,332647.774150519,3682881.50535348
"1921",66.4630007562292,332662.774150519,3682881.50535348
"1922",66.4612390904481,332677.774150519,3682881.50535348
"1923",66.459431330382,332692.774150519,3682881.50535348
"1924",66.4575792537935,332707.774150519,3682881.50535348
"1925",66.4556848390879,332722.774150519,3682881.50535348
"1926",66.4537502667029,332737.774150519,3682881.50535348
"1927",66.4517779198116,332752.774150519,3682881.50535348
"1928",66.4497703843361,332767.774150519,3682881.50535348
"1929",66.447730448261,332782.774150519,3682881.50535348
"1930",66.4456611001946,332797.774150519,3682881.50535348
"1931",66.4435655271025,332812.774150519,3682881.50535348
"1932",66.4414471110925,332827.774150519,3682881.50535348
"1933",66.4393094250508,332842.774150519,3682881.50535348
"1934",66.4371562268243,332857.774150519,3682881.50535348
"1935",66.434991451516,332872.774150519,3682881.50535348
"1936",66.4328192012717,332887.774150519,3682881.50535348
"1937",66.4306437317168,332902.774150519,3682881.50535348
"1938",66.4284694338442,332917.774150519,3682881.50535348
"1939",66.4263008098356,332932.774150519,3682881.50535348
"1940",66.4241424407607,332947.774150519,3682881.50535348
"1941",66.4219989435,332962.774150519,3682881.50535348
"1942",66.4198749135945,332977.774150519,3682881.50535348
"1943",66.4177748497991,332992.774150519,3682881.50535348
"1944",66.4157030552715,333007.774150519,3682881.50535348
"1945",66.4136635092869,333022.774150519,3682881.50535348
"1946",66.4116597022882,333037.774150519,3682881.50535348
"1947",66.4096944260272,333052.774150519,3682881.50535348
"1948",66.4077695093383,333067.774150519,3682881.50535348
"1949",66.4058854887381,333082.774150519,3682881.50535348
"1950",66.404041201031,333097.774150519,3682881.50535348
"1951",66.402233281956,333112.774150519,3682881.50535348
"1952",66.4004555500378,333127.774150519,3682881.50535348
"1953",66.3986982485391,333142.774150519,3682881.50535348
"1954",66.3969471148931,333157.774150519,3682881.50535348
"1955",66.3951822589198,333172.774150519,3682881.50535348
"1956",66.3933768892875,333187.774150519,3682881.50535348
"1957",66.3914960877314,333202.774150519,3682881.50535348
"1958",66.3894961583202,333217.774150519,3682881.50535348
"1959",66.3873255613924,333232.774150519,3682881.50535348
"1960",66.3849287741777,333247.774150519,3682881.50535348
"1961",66.3822538170349,333262.774150519,3682881.50535348
"1962",66.3792618257253,333277.774150519,3682881.50535348
"1963",66.3759337378775,333292.774150519,3682881.50535348
"1964",66.3722685990082,333307.774150519,3682881.50535348
"1965",66.3682737122557,333322.774150519,3682881.50535348
"1966",66.3639552884678,333337.774150519,3682881.50535348
"1967",66.3593181088997,333352.774150519,3682881.50535348
"1968",66.3543683478003,333367.774150519,3682881.50535348
"1969",66.3490989573483,333382.774150519,3682881.50535348
"1970",66.3434451846834,333397.774150519,3682881.50535348
"1971",66.3372329494365,333412.774150519,3682881.50535348
"1972",66.3301747912096,333427.774150519,3682881.50535348
"1973",66.3219582311628,333442.774150519,3682881.50535348
"1974",66.3124592763656,333457.774150519,3682881.50535348
"1975",66.3021571383957,333472.774150519,3682881.50535348
"1976",66.2927681726008,333487.774150519,3682881.50535348
"1977",66.2891591064105,333502.774150519,3682881.50535348
"1978",66.3319917341862,333517.774150519,3682881.50535348
"1979",66.2568912422897,333532.774150519,3682881.50535348
"1980",66.0488145142557,333547.774150519,3682881.50535348
"1981",66.20843286065,333562.774150519,3682881.50535348
"1982",66.2082385945137,333577.774150519,3682881.50535348
"1983",66.1977062077144,333592.774150519,3682881.50535348
"1984",66.1879255601563,333607.774150519,3682881.50535348
"1985",66.1700886113605,333622.774150519,3682881.50535348
"1986",66.1743530087036,333637.774150519,3682881.50535348
"1987",66.1285719369283,333652.774150519,3682881.50535348
"1988",66.1817085138275,333667.774150519,3682881.50535348
"1989",66.1813751330021,333682.774150519,3682881.50535348
"1990",66.1758628344449,333697.774150519,3682881.50535348
"1991",66.1640982815249,333712.774150519,3682881.50535348
"1992",66.163021356189,333727.774150519,3682881.50535348
"1993",66.1659763243679,333742.774150519,3682881.50535348
"1994",66.156684361454,333757.774150519,3682881.50535348
"1995",66.1801501067536,333772.774150519,3682881.50535348
"1996",66.1412427113104,333787.774150519,3682881.50535348
"1997",66.1407962626453,333802.774150519,3682881.50535348
"1998",66.164197807801,333817.774150519,3682881.50535348
"1999",66.1552580882952,333832.774150519,3682881.50535348
"2000",66.1458983496514,333847.774150519,3682881.50535348
"2001",66.166969007816,333862.774150519,3682881.50535348
"2002",66.1638972840754,333877.774150519,3682881.50535348
"2003",66.1843227570867,333892.774150519,3682881.50535348
"2004",66.1460521969595,333907.774150519,3682881.50535348
"2005",66.1498644977979,333922.774150519,3682881.50535348
"2006",66.1306369459227,333937.774150519,3682881.50535348
"2007",66.1042046672841,333952.774150519,3682881.50535348
"2008",66.1031184861427,333967.774150519,3682881.50535348
"2009",66.1375642118989,333982.774150519,3682881.50535348
"2010",66.1484059817108,333997.774150519,3682881.50535348
"2011",66.1532576292263,334012.774150519,3682881.50535348
"2012",66.1298064403066,334027.774150519,3682881.50535348
"2013",66.0961814196167,334042.774150519,3682881.50535348
"2014",66.0308333069845,334057.774150519,3682881.50535348
"2015",66.0601749507482,334072.774150519,3682881.50535348
"2016",65.9910900194207,334087.774150519,3682881.50535348
"2017",65.998086366144,334102.774150519,3682881.50535348
"2018",66.0151991451364,334117.774150519,3682881.50535348
"2019",66.0628537363438,334132.774150519,3682881.50535348
"2020",66.0609243727502,334147.774150519,3682881.50535348
"2021",66.0921319897066,334162.774150519,3682881.50535348
"2022",66.1298113771219,334177.774150519,3682881.50535348
"2023",66.1098848323965,334192.774150519,3682881.50535348
"2024",66.1325009800998,334207.774150519,3682881.50535348
"2025",66.0705846600995,334222.774150519,3682881.50535348
"2026",66.0037601074367,334237.774150519,3682881.50535348
"2027",65.8136592948235,334252.774150519,3682881.50535348
"2028",66.0110054460818,334267.774150519,3682881.50535348
"2029",66.2521510424773,334282.774150519,3682881.50535348
"2030",65.9258836830342,334297.774150519,3682881.50535348
"2031",65.7742885763419,334312.774150519,3682881.50535348
"2032",65.8074611898102,334327.774150519,3682881.50535348
"2033",65.8930050250605,334342.774150519,3682881.50535348
"2034",65.9671456301503,334357.774150519,3682881.50535348
"2035",65.9623777351014,334372.774150519,3682881.50535348
"2036",66.064692351432,334387.774150519,3682881.50535348
"2037",66.0269799327856,334402.774150519,3682881.50535348
"2038",65.9716275240366,334417.774150519,3682881.50535348
"2039",65.8408661780876,334432.774150519,3682881.50535348
"2040",65.6653181554071,334447.774150519,3682881.50535348
"2041",65.4609710839908,334462.774150519,3682881.50535348
"2042",65.7332208958069,334477.774150519,3682881.50535348
"2043",65.823081895445,334492.774150519,3682881.50535348
"2044",65.8749036074781,334507.774150519,3682881.50535348
"2045",66.4911407638625,332332.774150519,3682896.50535348
"2046",66.4905193776324,332347.774150519,3682896.50535348
"2047",66.4898521062867,332362.774150519,3682896.50535348
"2048",66.4891376795019,332377.774150519,3682896.50535348
"2049",66.4883748777316,332392.774150519,3682896.50535348
"2050",66.4875625408656,332407.774150519,3682896.50535348
"2051",66.4866995771832,332422.774150519,3682896.50535348
"2052",66.4857849725717,332437.774150519,3682896.50535348
"2053",66.4848177999449,332452.774150519,3682896.50535348
"2054",66.4837972288076,332467.774150519,3682896.50535348
"2055",66.4827225349163,332482.774150519,3682896.50535348
"2056",66.4815931099601,332497.774150519,3682896.50535348
