Longitude,Latitude,ElevationBottom
-88.7885450460244,33.2739350132569,-2.1
-88.7885194585949,33.2739248542184,-2.1
-88.7884911154612,33.2739138339514,-2.1
-88.7884600509829,33.2739042522548,-2
-88.7884314719959,33.273893363268,-1.9
-88.7884018033694,33.2738804640161,-2
-88.7883781494925,33.2738636629503,-2
-88.7883557117399,33.2738426818345,-2.1
-88.7883398461726,33.2738171965456,-2.1
-88.7883343665713,33.2737904731525,-2.1
-88.7883381111994,33.2737643381505,-2.1
-88.7883423504425,33.2737413854924,-2.1
-88.7883566102472,33.2737220052647,-2.2
-88.7883758282452,33.2737043459246,-2.1
-88.7883988550631,33.273691373378,-2.1
-88.7884282794016,33.2736770174346,-2.1
-88.7884591989991,33.2736667405328,-2
-88.7884926728382,33.2736598070394,-2.1
-88.7885270725889,33.2736613241685,-2.1
-88.7885613288589,33.2736628340351,-2
-88.7885955952245,33.2736643359129,-2.1
-88.7886303437636,33.2736658610307,-2.1
-88.7886666236574,33.2736684552551,-1.9
-88.7887009559744,33.2736745382239,-2
-88.7887376771898,33.2736788432226,-1.9
-88.7887719454819,33.273683383942,-2.1
-88.7888087495659,33.2736886348942,-2
-88.7888422707437,33.2736877812252,-2
-88.7888823729766,33.2736854853308,-2
-88.7889165431573,33.2736831927431,-2.1
-88.7889541513381,33.2736795387006,-2
-88.7889876051042,33.273674666077,-2.1
-88.789021890865,33.2736686230746,-2
-88.7890576629341,33.2736617701665,-2
-88.7890961991431,33.2736611433948,-2.1
-88.7891296452511,33.2736636731396,-2
-88.7891614673128,33.2736661811181,-2.1
-88.7891925299329,33.273672395336,-2.1
-88.789222689099,33.2736825890432,-2.1
-88.7892513302002,33.273696800496,-2.1
-88.7892790860389,33.2737156005184,-2
-88.7893003279521,33.2737363428113,-2
-88.7893172603595,33.2737597706103,-2
-88.7893339488828,33.2737844665965,-2.1
-88.7893560562292,33.2738034214869,-2.1
-88.7893810438663,33.2738086876754,-2.1
-88.789406962773,33.2738043462039,-2.1
-88.789429395559,33.2737986698759,-2.1
-88.7894438945107,33.2737877236607,-1.7
-88.7894425854477,33.2737708023109,-1.9
-88.7894376838211,33.273752163501,-1.9
-88.7894300466676,33.2737332821041,-2
-88.7894201654258,33.2737133870829,-1.9
-88.7894069382706,33.273693829819,-1.9
-88.789391187539,33.2736713509812,-2
-88.7893742627659,33.2736463424102,-1.9
-88.7893631180992,33.2736223909344,-1.7
-88.789357431332,33.2735953035722,-1.9
-88.789364055109,33.2735675796814,-2
-88.7893616204826,33.2735394025739,-2
-88.7893560447729,33.273511727328,-1.9
-88.7893498761116,33.2734844541833,-2
-88.7893400229101,33.2734557126261,-1.8
-88.7893222588689,33.2734346841962,-1.7
-88.7892982646827,33.2734263770667,-2
-88.7892704342047,33.2734283085526,-1.9
-88.7892425740886,33.2734302438129,-1.9
-88.7892116439128,33.2734322205901,-2
-88.7891841097208,33.2734281042641,-2
-88.7891585337933,33.2734209872916,-2
-88.7891381336086,33.2734119580679,-2
-88.7891231475409,33.2733982617293,-2
-88.7891259559407,33.2733781417048,-2.1
-88.7891287793005,33.2733582854397,-2.1
-88.7891315931403,33.273334496519,-2
-88.7891432544323,33.2733160871058,-1.7
-88.7891632440642,33.273297252365,-1.6
-88.7891843989458,33.2732821608964,-2
-88.7892096595068,33.2732664778136,-1.9
-88.7892324663461,33.2732558831606,-1.9
-88.7892554766748,33.2732477158153,-1.9
-88.7892776897229,33.2732472618651,-2
-88.7892954214359,33.2732523336849,-2
-88.7893138851108,33.2732566527092,-2
-88.7893366044902,33.2732622928711,-1.9
-88.7893511537477,33.2732721403128,-2
-88.7893620644352,33.2732859923713,-1.9
-88.7893708102038,33.2733010728688,-2
-88.7893766006777,33.2733161166969,-2
-88.7893803337891,33.2733333200623,-2
-88.7893827062084,33.2733517946326,-1.9
-88.7893742240122,33.2733689368047,-1.9
-88.789365904076,33.2733844524262,-0.8
-88.7893525461951,33.2733982455875,-2
-88.7893348514764,33.2734101452059,-2
-88.7893136659104,33.2734215188382,-1.9
-88.7892880413528,33.2734307273992,-1.9
-88.7892578895302,33.2734396927407,-1.8
-88.7892293567875,33.2734456346406,-1.9
-88.7891991558426,33.2734497245152,-2
-88.7891680615374,33.2734526240216,-2
-88.7891395053807,33.2734555543439,-2.1
-88.7891059906831,33.2734576650151,-2.1
-88.7890746018582,33.2734597368771,-2.1
-88.7890433111109,33.273461793805,-2.1
-88.7890097008534,33.273462935693,-2.1
-88.7889772175156,33.2734618292281,-2
-88.7889442656826,33.2734607307233,-2.1
-88.7889100115232,33.273459623197,-2.1
-88.7888789386936,33.2734585347751,-1.9
-88.7888454656678,33.2734574362703,-2
-88.7888140142674,33.2734563356429,-2
-88.7887801286083,33.273453287985,-1.9
-88.7887491709671,33.2734475938133,-2
-88.788718921573,33.2734406211852,-1.9
-88.7886951893784,33.27342861333,-2.1
-88.7886725268954,33.2734143589865,-2
-88.7886506329806,33.2733964096247,-2
-88.7886296482949,33.2733755561864,-2
-88.7886040578696,33.2733533813566,-1.9
-88.7885761499952,33.2733282360103,-2.1
-88.7885508664889,33.2733053865705,-2
-88.7885251300427,33.2732791426023,-1.9
-88.7885045098105,33.273250898612,-2
-88.7884834315512,33.2732224527658,-1.9
-88.7884603925057,33.2731937243491,-2
-88.7884375395563,33.2731668807635,-2.1
-88.7884176581112,33.2731359929822,-2.2
-88.7883967849221,33.2731051045621,-2
-88.7883757592993,33.2730755729442,-2
-88.7883525467011,33.2730439648879,-2.1
-88.7883295590693,33.2730144677822,-2.1
-88.7883057128058,33.2729856076338,-2
-88.7882806207483,33.2729618238698,-2.1
-88.788256918599,33.2729357073048,-2
-88.7882273161257,33.2729096911046,-2.1
-88.7881962859782,33.2728859884365,-2
-88.7881682614623,33.2728573227829,-2
-88.788136819994,33.2728344552109,-2.1
-88.7881007495106,33.2728132855673,-2.1
-88.7880592824274,33.272791686734,-2.1
-88.7880151134159,33.2727716847108,-2.1
-88.7879721180871,33.272749684461,-2.2
-88.7879257652854,33.2727280797957,-2.2
-88.7878835212394,33.2727060220079,-2.2
-88.7878424959991,33.2726838732152,-2.2
-88.7877949471905,33.2726639404922,-2.2
-88.7877475739631,33.2726479948359,-2.2
-88.787702395341,33.2726349932007,-2.3
-88.7876499684579,33.27262406643,-2.3
-88.7875986974035,33.272615851992,-2.2
-88.7875524477486,33.2726093873607,-2.3
-88.787509895767,33.2726047174348,-2.3
-88.78749726087,33.2726030420849,-2.3
