Longitude,Latitude,ElevationBottom
-88.7802995007702,33.2768029779796,-2.1
-88.7802957833761,33.2768415753658,-2.2
-88.7802916411692,33.2768771144107,-2.2
-88.7802864474057,33.2769158730413,-2.2
-88.7802812534971,33.2769520495479,-2.2
-88.7802760466532,33.2769916318066,-2.2
-88.7802721844519,33.2770300861598,-2.2
-88.7802686072923,33.2770689926701,-2.2
-88.7802672694744,33.2771054474627,-2.2
-88.7802712410184,33.2771433939282,-2.1
-88.7802751447765,33.2771771225035,-2.1
-88.78027722511,33.2772085699243,-2.1
-88.7802793226113,33.2772382783503,-2
-88.7802814049645,33.2772727211613,-2
-88.7802835105448,33.2773124305415,-2.1
-88.7802851659988,33.2773506880329,-2.1
-88.7802866622991,33.2773869433088,-2
-88.780288142894,33.2774268938842,-2
-88.7802896134946,33.2774612272195,-2
-88.7802910876645,33.2775001238876,-2
-88.7802925839649,33.2775360103816,-2
-88.7802882942447,33.2775755775245,-2
-88.7802818246758,33.277611200881,-2
-88.7802762851051,33.2776499531878,-1.9
-88.7802698923857,33.2776855213988,-2
-88.7802632439178,33.2777242267858,-2
-88.7802566727462,33.277761203837,-2
-88.7802512184346,33.2777987713427,-1.9
-88.7802460360225,33.2778375559101,-2
-88.7802411539124,33.2778763590919,-2
-88.7802363102631,33.2779118843626,-1.9
-88.7802313646237,33.277950730478,-2
-88.780227854311,33.2779905713507,-2
-88.780224852784,33.2780261255316,-2
-88.7802218352837,33.2780649299022,-2
-88.7802241041057,33.2781037511396,-2
-88.7802278448335,33.2781393301912,-2
-88.7802213630267,33.2781781881734,-2
-88.7802223809893,33.2782137291745,-2
-88.7802234004181,33.2782536146019,-2
-88.7802244012762,33.2782880075189,-2
-88.7802254148405,33.2783269271016,-2
-88.7802264293822,33.2783623862827,-2
-88.7802274468561,33.2784023574155,-2
-88.7802284540673,33.2784391694946,-2
-88.7802294632334,33.2784749717661,-2
-88.7802318755445,33.2785078925118,-2
-88.780237728059,33.278543455119,-2
-88.7802446110343,33.2785791046353,-2
-88.7802524894218,33.2786126418574,-1.9
-88.7802613812869,33.2786490060825,-1.9
-88.7802698761113,33.2786826861771,-1.9
-88.7802774429642,33.2787171754349,-1.9
-88.7802846231398,33.2787483802013,-2
-88.7802908459144,33.2787801498877,-2
-88.780297537555,33.2788172531876,-1.9
-88.7803039357001,33.2788520992458,-1.9
-88.7803097539117,33.2788874101571,-1.9
-88.7803085879132,33.2789304149288,-2
-88.7803054479743,33.2789704046639,-1.9
-88.7803023693975,33.2790091841181,-1.9
-88.7802974153264,33.2790479263111,-1.9
-88.7802937913112,33.2790867258863,-1.9
-88.7802979844932,33.2791223625739,-1.9
-88.7803022374256,33.2791610909404,-1.9
-88.7803099487556,33.2791967396995,-1.9
-88.7803257788966,33.2792398414623,-1.9
-88.7803445217929,33.2792754692339,-1.9
-88.7803629359486,33.2793109930044,-1.9
-88.7803833910772,33.2793446248392,-1.9
-88.7804046894087,33.2793777891434,-1.9
-88.7804277978313,33.2794090806657,-1.9
-88.7804511121315,33.2794412059293,-1.9
-88.7804746656155,33.2794742997755,-1.9
-88.780497756141,33.2795083143207,-1.9
-88.7805188609591,33.2795410754848,-1.9
-88.7805408726236,33.2795750749159,-1.9
-88.7805631879466,33.2796090794576,-1.9
-88.7805889100645,33.2796419604106,-1.9
-88.7806100122093,33.2796775377025,-1.9
-88.7806344022149,33.2797184333301,-1.9
-88.7806519651615,33.2797593625093,-1.9
-88.7806691156602,33.2797950914923,-1.9
-88.7806834159404,33.2798305302204,-1.9
-88.7807010040693,33.2798661517754,-1.9
-88.780719677522,33.2799015580529,-1.9
-88.7807384397036,33.2799372430832,-1.9
-88.7807583497479,33.2799684961026,-1.9
-88.7807799448244,33.2800040966342,-1.9
-88.7808009082329,33.280039622298,-1.9
-88.7808204467897,33.2800752333402,-1.9
-88.7808365225378,33.2801140178258,-1.9
-88.7808502520267,33.2801496284643,-1.9
-88.7808594192356,33.2801851494146,-1.9
-88.7808673016324,33.2802164133436,-1.9
-88.7808652064307,33.2802478354615,-1.9
-88.7808622116815,33.2802863340539,-1.9
-88.7808592183805,33.280322045099,-1.9
-88.7808561877775,33.2803608029868,-1.9
-88.7808515237619,33.2803964239707,-2
-88.7808467027195,33.2804352218366,-2.1
-88.7808417987116,33.2804740114365,-2.1
-88.7808357761078,33.2805138983007,-2.3
-88.7808296676552,33.2805494708262,-2.2
-88.7808238707478,33.2805881833789,-2.3
-88.7808199331658,33.2806276134346,-2.2
-88.7808163704846,33.2806662990459,-2.1
-88.7808144714378,33.2807034482669,-2.1
-88.780815652683,33.2807407982882,-2
-88.7808168379016,33.2807759606775,-1.9
-88.7808180129029,33.2808117973783,-1.8
-88.7808191844983,33.2808469247868,-1.8
-88.7808203640406,33.2808843639546,-1.8
-88.7808215282568,33.2809213626905,-1.8
-88.7808226896348,33.2809589829865,-1.8
-88.7808290556776,33.2809946528614,-1.8
-88.7808380286536,33.2810305649666,-1.8
-88.780847259375,33.2810657696928,-1.8
-88.7808572480224,33.2811002317052,-1.8
-88.7808633166055,33.2811384549159,-1.8
-88.7808670741121,33.2811746395439,-1.8
-88.7808593904321,33.2812158396182,-1.8
-88.7808521404047,33.2812533153353,-1.7
-88.7808440375794,33.2812925413629,-1.8
-88.7808355150732,33.2813319703434,-1.8
-88.7808274018357,33.2813677048714,-1.8
-88.7808178645687,33.2814048241087,-1.8
-88.7808062955603,33.2814419071317,-1.8
-88.78079121996,33.2814775024836,-1.8
-88.7807756952367,33.2815129726203,-1.8
-88.7807601614049,33.2815518910405,-1.8
-88.7807436572936,33.2815868165934,-1.8
-88.780725294564,33.2816218866912,-1.8
-88.7807067467873,33.2816564818017,-1.8
-88.7806908392912,33.2816920238333,-1.8
-88.7806760752582,33.2817275576381,-1.8
-88.7806627883788,33.2817651739131,-1.8
-88.7806513190603,33.2818018653588,-1.8
-88.780642457488,33.2818371939731,-1.7
-88.7806367001403,33.2818763260112,-1.8
-88.7806298121646,33.2819149710485,-1.7
-88.7806213196679,33.2819503786116,-1.7
-88.7806108813911,33.2819885618601,-1.8
-88.7806009380936,33.2820244274473,-1.7
-88.7805915650601,33.2820639003615,-1.8
-88.7805842837711,33.2821026752698,-1.8
-88.7805788258151,33.2821381955153,-1.9
-88.7805749864531,33.2821770721061,-2
-88.7805712076971,33.282215849677,-2.1
-88.7805684102006,33.2822494307106,-2.2
-88.7805655581721,33.2822809557149,-2.2
-88.7805627006903,33.2823123802846,-2.2
-88.7805586137934,33.2823429384829,-2.3
-88.7805543780846,33.2823715335475,-2.2
-88.7805477689415,33.2824004962815,-2.1
-88.7805409548612,33.2824292026289,-2.1
-88.7805340879296,33.2824572879172,-2.1
-88.7805261326328,33.2824837544372,-2.1
-88.7805176258242,33.2825123605127,-2.2
-88.7805083607372,33.282540968059,-2.1
-88.7804981616145,33.2825686476873,-2
-88.7804889440769,33.2825976943181,-2.1
-88.7804785209097,33.2826262888562,-2.1
-88.7804675184755,33.2826548790537,-2.1
-88.7804661584909,33.2826814439105,-2
-88.7804697560968,33.2827077208293,-2
-88.7804749195209,33.2827357785695,-2
-88.7804890507335,33.2827590847695,-1.9
-88.780505266231,33.2827740754043,-1.9
-88.7805036205208,33.2827702957376,-0.8
-88.7804962135288,33.2827662238755,-1.9
-88.780487451805,33.2827447277308,-2
-88.7804912987552,33.2827213602206,-2.2
-88.7804970077365,33.2826953653504,-2.2
-88.7805068154676,33.282673117684,-0.8
-88.7805266086235,33.2826560222893,-0.8
-88.7805545656163,33.2826454935965,-1.4
-88.7805798013313,33.282642499031,-2.3
-88.7805987096585,33.2826394900199,-2.2
-88.7806076238385,33.2826335377091,-2.2
-88.7806106976471,33.2826200197886,-2.1
-88.7806138191811,33.2825976653557,-2.1
-88.7806182773022,33.2825682850848,-2.1
-88.7806326489085,33.2825295392518,-2.1
-88.7806557327528,33.282498129379,-2.1
-88.7806833724836,33.2824689707952,-2.1
-88.7807143604175,33.2824408542593,-2.1
-88.7807511786057,33.2824150930024,-2
-88.7807878990264,33.2823887205861,-2
-88.7808189018669,33.2823603808017,-1.9
-88.7808424154116,33.2823263275455,-1.9
-88.7808484991868,33.282290232237,-1.8
-88.7808450203664,33.2822535744465,-1.8
-88.780841556498,33.2822179887107,-1.8
-88.7808338786303,33.2821835718892,-1.8
-88.7808239022271,33.2821441725696,-1.8
-88.780814562902,33.2821048583308,-1.7
-88.780807250624,33.282065973154,-1.7
-88.7807979672732,33.2820272255828,-1.7
-88.7807990368491,33.2819905381486,-1.7
-88.7808026347982,33.2819517758299,-1.8
-88.7808076766862,33.281916718926,-1.7
-88.7808162487236,33.2818763260112,-1.7
-88.7808305044534,33.2818418756786,-1.8
-88.7808538964572,33.2818063021513,-1.8
-88.7808834747112,33.2817772070629,-1.7
-88.7809144524991,33.2817489384933,-1.7
-88.7809427979847,33.2817153776618,-1.8
-88.7809620079895,33.2816823552202,-1.8
-88.780975493598,33.2816458607026,-1.8
-88.7809723621441,33.2816078689252,-1.7
-88.7809692724428,33.2815722339224,-1.8
-88.7809648868087,33.2815336231376,-1.7
-88.7809530420674,33.2814978687271,-1.8
-88.78093506562,33.2814623555704,-1.8
-88.7809164008457,33.2814268977932,-1.8
-88.7808958790212,33.2813913508489,-1.8
-88.7808795943319,33.2813557204677,-1.8
-88.7808687738981,33.281316911917,-1.8
-88.7808727996522,33.2812813175119,-1.7
-88.7808793785932,33.2812416186463,-1.8
-88.7808927817135,33.2812026255022,-1.8
-88.7809089054668,33.2811606623443,-1.8
-88.7809289368169,33.2811250410851,-1.8
-88.7809594926188,33.2810953287873,-1.7
-88.7809904140806,33.2810662990735,-1.8
-88.7810121380911,33.2810327491306,-1.8
-88.7810276345281,33.2809989560137,-1.8
-88.7810381890042,33.280963377987,-1.9
-88.781035923767,33.2809246079529,-2
-88.7810335891857,33.2808879273058,-2.1
-88.7810313228478,33.2808491508854,-2.1
-88.7810300836072,33.2808095811564,-2.1
-88.7810316919979,33.2807747511607,-2.1
-88.7810333098128,33.2807363509824,-2.1
-88.7810349315544,33.2807003643658,-2
-88.7810365635055,33.2806615748675,-2
-88.7810381836764,33.2806226421883,-2.1
-88.78104360092,33.2805829153117,-2
-88.7810514844225,33.2805441329793,-2
-88.7810612615064,33.2805042710057,-1.9
-88.7810703942172,33.2804654022749,-1.9
-88.781078904433,33.2804222929736,-1.9
-88.7810855820809,33.2803837982975,-1.9
-88.781090017112,33.2803434861304,-1.8
-88.7810914029256,33.2803047934929,-1.9
-88.7810887954274,33.2802664901383,-1.9
-88.7810861394769,33.2802271756856,-1.9
-88.7810834285514,33.280192528004,-1.9
-88.7810791561436,33.2801485071469,-1.9
-88.7810748940657,33.280109607343,-1.9
-88.7810704313968,33.2800708332994,-1.9
-88.7810660725372,33.2800322164675,-1.9
-88.7810579892113,33.2799955545608,-1.9
-88.7810488828042,33.2799571181215,-1.9
-88.7810402179859,33.2799146076171,-1.7
-88.7810317410961,33.27987580669,-1.9
-88.7810226572744,33.2798359168378,-1.8
-88.7810125170363,33.2797971298442,-1.9
-88.7809994760105,33.2797584095029,-1.9
-88.7809847313871,33.2797211683054,-1.9
-88.7809641439055,33.2796871397176,-1.9
-88.7809430238796,33.2796524384134,-1.9
-88.7809203036543,33.2796173349493,-1.9
-88.7808999309492,33.2795796601688,-1.9
-88.7808801015489,33.27954268396,-1.9
-88.7808589721971,33.2795071682157,-1.9
-88.7808404996484,33.2794715679248,-1.9
-88.7808240682483,33.2794342011009,-1.9
-88.7808067224898,33.2793983373719,-1.9
-88.780788084476,33.2793618433288,-1.9
-88.7807678330146,33.2793271531214,-1.9
-88.7807466641732,33.2792911088694,-1.9
-88.7807260750859,33.2792549483523,-2
-88.7807049279506,33.2792181964349,-1.9
-88.7806838413809,33.2791827243564,-1.9
-88.7806643537119,33.279147205225,-1.9
-88.7806488848135,33.2791083200698,-1.9
-88.7806381891693,33.2790724040212,-2
-88.7806309276557,33.2790346599769,-1.9
-88.7806253334521,33.2789962549414,-1.9
-88.7806237102133,33.2789563674547,-1.9
-88.7806221125312,33.2789175856946,-1.9
-88.7806205047812,33.278878077058,-1.9
-88.7806188985802,33.2788356435315,-1.9
-88.7806173008981,33.2787968639995,-1.9
-88.7806131555559,33.278756922016,-1.9
-88.7806062701305,33.2787180963917,-1.9
-88.7805999881795,33.2786790709073,-1.9
-88.7805951546194,33.2786403824024,-1.9
-88.7805907568792,33.2786007089454,-1.9
-88.7805875014721,33.2785619528479,-1.9
-88.78058472825,33.2785218847292,-1.9
-88.7805819948159,33.2784832206992,-1.9
-88.7805774208085,33.2784443349339,-1.9
-88.7805704142543,33.2784055631857,-1.9
-88.7805597320036,33.2783654517316,-1.9
-88.7805474431076,33.2783236677519,-1.9
-88.7805355914228,33.2782848384936,-1.9
-88.7805252161377,33.2782460481643,-2
-88.7805145367672,33.2782071238853,-1.9
-88.7805041338902,33.2781678862874,-1.9
-88.7804957323432,33.2781284873211,-2
-88.780488140705,33.2780920955364,-1.9
-88.7804803123901,33.2780509339232,-2
-88.7804731087421,33.2780121185017,-1.9
-88.7804671525135,33.2779722861865,-1.9
-88.7804641836048,33.2779335086115,-2
-88.780465328241,33.2778982926136,-1.9
-88.7804664586718,33.277859025992,-2
-88.7804675896489,33.2778159839808,-2
-88.7804687277287,33.2777771900872,-1.9
-88.7804698750968,33.2777372555832,-2
-88.7804709978784,33.2776985843588,-2
-88.780472137051,33.277658576449,-2
-88.7804750009418,33.2776197717669,-2
-88.7804796806577,33.277580885818,-2
-88.7804847854261,33.2775421926753,-2
-88.7804902482949,33.2775033184194,-2
-88.7804929893467,33.2774642623809,-2.1
-88.780495513661,33.2774246701848,-2
-88.7804980257687,33.2773860130568,-2.1
-88.7804980692782,33.2773469471289,-2.1
-88.780493676649,33.2773114895073,-2
-88.7804896963449,33.2772727124507,-2.1
-88.7804866583452,33.2772296201431,-2.1
-88.7804836582477,33.2771832178937,-2.1
-88.7804801438089,33.2771416171588,-2.2
-88.7804757772,33.2770973320168,-2.2
-88.7804715102199,33.2770549460899,-2.2
-88.7804674664972,33.2770118350885,-2.2
-88.7804639283841,33.2769687264475,-2.2
-88.780466384351,33.2769256320178,-2.2
-88.7804688131867,33.2768844088148,-2.2
-88.7804712479205,33.2768370571831,-2.1
-88.7804747861239,33.2767984019115,-2.2
-88.7804798895905,33.2767519994307,-2.2
-88.7804840126023,33.2767097181548,-2.2
-88.780487605722,33.276670129537,-2.2
-88.7804905499877,33.2766227457284,-2.2
-88.7804896009177,33.276581435646,-2.2
-88.7804886393356,33.2765376346473,-2.1
-88.780487685168,33.2764987009037,-2.1
-88.7804867578784,33.2764568713291,-2.1
-88.7804857884183,33.2764135842172,-2.1
-88.7804848323971,33.2763715506496,-2.1
-88.7804838610832,33.2763285105337,-2.1
-88.7804829004279,33.2762853112719,-2.1
-88.780481948114,33.2762427886427,-2
-88.780481694627,33.2762001086684,-2
-88.780481694627,33.2761570381364,-2.1
-88.780481694627,33.2761097073591,-2.1
-88.780481694627,33.2760664922791,-2
-88.780481694627,33.2760244586409,-2
-88.780481694627,33.2759813115944,-2
-88.780481694627,33.2759382188191,-2.1
-88.780481694627,33.2758950988759,-2.1
-88.780481694627,33.2758929457878,-2.1
