Longitude,Latitude,ElevationBottom
-88.7808403180965,33.2735688983493,-2.2
-88.7808371460695,33.2735216005404,-2.2
-88.7808339894109,33.2734762323617,-2.2
-88.7808307076565,33.2734287443732,-2.2
-88.7808272596628,33.2733825038691,-2.2
-88.7808237866474,33.2733360421432,-2.2
-88.780820536479,33.273289706631,-2.2
-88.7808173500339,33.2732433710939,-2.3
-88.7808141480906,33.2731963238507,-2.3
-88.7808150500905,33.2731496364548,-2.4
-88.780816076541,33.273103313555,-2.4
-88.7808170980542,33.2730577180596,-2.4
-88.7808181106804,33.2730105140116,-2.3
-88.7808191336748,33.2729673787104,-2.2
-88.7808201591378,33.2729210155368,-2.3
-88.780821186082,33.2728736545553,-2.2
-88.7808222051266,33.2728315023883,-2.2
-88.7808240945543,33.272784140956,-2.2
-88.7808295068289,33.2727378155952,-2.2
-88.780835781804,33.2726958131698,-2.1
-88.7808422127923,33.2726483168382,-2.2
-88.7808466729043,33.2726019994576,-2.2
-88.7808494276306,33.2725557922332,-2.1
-88.7808471499002,33.2725092315072,-2.2
-88.7808448896908,33.2724662052075,-2.2
-88.7808426130555,33.2724197545498,-2.2
-88.780841834482,33.272376667963,-2.3
-88.7808445686067,33.2723335378735,-2.3
-88.7808473145959,33.2722936639698,-2.3
-88.7808500654082,33.2722548704572,-2.4
-88.7808528859366,33.2722159706317,-2.4
-88.7808556915344,33.2721804765781,-2.5
-88.7808585107054,33.2721449690307,-2.4
-88.7808621272901,33.2721093382265,-2.5
-88.7808659166545,33.2720738067823,-2.6
-88.7808700929026,33.2720381698266,-2.6
-88.7808747347641,33.2720042125896,-2.5
-88.7808796101159,33.2719720312415,-2.5
-88.7808847971195,33.2719374604104,-2.6
-88.7808892030467,33.2719040131352,-2.6
-88.7808934154584,33.2718700714888,-2.6
-88.7808986015402,33.2718352754104,-2.6
-88.780904439621,33.2718008899416,-2.5
-88.7809110615564,33.2717687215663,-2.5
-88.7809184473867,33.2717339347727,-2.4
-88.7809266491454,33.2717018648039,-2.3
-88.7809347624738,33.2716667071904,-2.3
-88.7809434165594,33.2716331643832,-2.2
-88.7809552403241,33.271595723911,-2.2
-88.7809692813291,33.2715639155218,-2.1
-88.7809928868233,33.2715397735765,-2.1
-88.7810180139898,33.2715205170583,-2
-88.7810524669434,33.2715186599329,-2
-88.7810867737093,33.2715216817852,-2
-88.781123531073,33.2715270765372,-2
-88.7811566911126,33.2715401593014,-2.1
-88.7811804630542,33.2715645687825,-2.2
-88.7811931156839,33.2715973343525,-2.2
-88.7812076085158,33.2716328351783,-2.3
-88.7812190186522,33.2716683927509,-2.3
-88.781225785001,33.2717071807909,-2.3
-88.7812256968553,33.2717503631387,-2.4
-88.7812236566842,33.2717891648831,-2.4
-88.7812216262653,33.271829115924,-2.6
-88.7812196036483,33.2718720017716,-2.5
-88.7812156180914,33.271910907178,-2.5
-88.7812081346818,33.2719497155637,-2.5
-88.7812008949692,33.2719928893246,-2.6
-88.7811961759855,33.2720316354173,-2.6
-88.7811917180634,33.2720748348788,-2.7
-88.7811889640129,33.2721136783535,-2.6
-88.7811863893173,33.2721531101321,-2.7
-88.7811838046615,33.2721955682388,-2.6
-88.7811787984528,33.2722356779078,-2.5
-88.781170647887,33.2722775162949,-2.5
-88.7811630146568,33.2723163014304,-2.4
-88.7811556026975,33.2723561472664,-2.3
-88.7811489506938,33.2723993054018,-2.3
-88.7811411597814,33.2724380668401,-2.3
-88.7811330461444,33.2724779537403,-2.3
-88.7811253339916,33.2725210559361,-2.2
-88.7811177391776,33.2725598322705,-2.2
-88.7811104905771,33.2726030420849,-2.2
-88.7811034015971,33.2726417991374,-2.2
-88.78109589166,33.2726839475904,-2.2
-88.7810899837218,33.2727237747078,-2.2
-88.7810855977641,33.2727625212421,-2.2
-88.7810854796117,33.2728057168618,-2.2
-88.7810890988189,33.2728489167824,-2.2
-88.7810927252143,33.2728876509888,-2.2
-88.7810965927312,33.2729307798248,-2.2
-88.7811004379997,33.2729738358858,-2.3
-88.7810999639551,33.2730133205632,-2.2
-88.7810978271408,33.2730567448108,-2.3
-88.7810957363344,33.2730945541377,-2.3
-88.7810936056545,33.2731345401485,-2.3
-88.7810922318187,33.2731774573731,-2.4
-88.781091632753,33.2732163281837,-2.3
-88.7810908207698,33.2732670694252,-2.3
-88.7810902225732,33.2733114195207,-2.3
-88.7810896240868,33.2733543897873,-2.2
-88.7810890203861,33.2733941845,-2.3
-88.7810884221895,33.2734362926318,-2.2
-88.7810878222547,33.2734755500139,-2.2
-88.7810872214509,33.2735182535312,-2.2
-88.781086624413,33.273561352639,-2.2
-88.7810860160774,33.2736044188594,-2.2
-88.7810854138251,33.2736433888874,-2.2
-88.7810848098348,33.2736863414475,-2.3
-88.7810842101897,33.2737295684681,-2.2
-88.7810836044612,33.273768986606,-2.3
-88.7810810167075,33.2738115022575,-2.2
-88.7810781560567,33.2738545702376,-2.2
-88.7810753118228,33.2738943682233,-2.2
-88.7810723151753,33.2739347971348,-2.2
-88.7810691933236,33.2739763657262,-2.2
-88.7810660849282,33.2740194484674,-2.2
-88.7810624673574,33.2740583174421,-2.2
-88.7810587115019,33.2740970964322,-2.2
-88.7810550184591,33.2741401123506,-2.2
-88.7810514090668,33.2741800986948,-2.2
-88.7810478048679,33.2742189981779,-2.2
-88.7810456486718,33.2742620560955,-2.1
-88.7810435917323,33.2743008291165,-2.2
-88.7810414999294,33.2743450956284,-2.2
-88.7810394230679,33.2743880085695,-2.2
-88.7810360806758,33.274427218596,-2.1
-88.781032024622,33.2744668331711,-2.1
-88.7810278887201,33.274508916772,-2.1
-88.7810236649928,33.274548800907,-2.1
-88.7810193340214,33.2745884509126,-2.1
-88.7810149133356,33.2746307225825,-2.1
-88.7810115564837,33.2746696477424,-2.1
-88.781011091802,33.2747082930455,-2.1
-88.7810106284678,33.2747512973414,-2.1
-88.7810101649089,33.274790312884,-2.1
-88.7810096977567,33.2748332551602,-2.2
-88.781009230829,33.2748763976232,-2.2
-88.7810087704145,33.2749185649391,-2.2
-88.7810083055081,33.2749616562283,-2.2
-88.7810078392542,33.2750047657352,-2.3
-88.7810073730003,33.2750434886415,-2.3
-88.7810069080939,33.2750873677329,-2.3
-88.7810064384712,33.2751287281478,-2.3
-88.7810059697467,33.2751728719272,-2.3
-88.781005503942,33.2752160701992,-2.4
-88.781005034993,33.2752591208611,-2.3
-88.781004572108,33.2752979238594,-2.3
-88.7810041013622,33.2753410578918,-2.3
-88.7810036378034,33.2753798497766,-2.3
-88.7810031713249,33.2754230528876,-2.3
-88.7810027093383,33.2754618080823,-2.3
-88.7809993059289,33.2755048555754,-2.2
-88.7809958765269,33.2755436267941,-2.2
-88.7809915242111,33.2755868298233,-2.2
-88.7809857400017,33.2756255886628,-2.2
-88.7809796452497,33.2756644713976,-2.1
-88.7809766690577,33.2757074942242,-2.2
-88.7809791099464,33.2757473551038,-2.2
-88.7809815543573,33.2757895335824,-2.1
-88.7809839835054,33.2758290777732,-2.1
-88.78098972065,33.2758721702632,-2.2
-88.7809978778113,33.2759136874709,-2.1
-88.7810058750733,33.2759576022907,-2.1
-88.7810123088072,33.2759964576061,-2.1
-88.7810169699071,33.2760394103925,-2.1
-88.7810208542658,33.2760783744835,-2.1
-88.7810217331237,33.2761215243069,-2.1
-88.7810225992875,33.2761602311875,-2.1
-88.7810234650281,33.2761990612433,-2.1
-88.7810243493868,33.2762422431459,-2.1
-88.7810252269752,33.2762853112719,-2.1
-88.7810261092182,33.2763241465708,-2.1
-88.7810269973851,33.2763673618929,-2.1
-88.7810278673571,33.2764103396685,-2
-88.7810287352134,33.2764524918129,-2
-88.7810296229572,33.2764923556986,-2
-88.7810313663991,33.2765353652501,-2.1
-88.7810331529204,33.2765741537811,-2
-88.7810349300837,33.2766173114451,-2
-88.781036608563,33.2766590628918,-2
-88.7810383916814,33.27669808979,-2.1
-88.7810396264562,33.2767413299676,-2.1
-88.7810407830802,33.2767843806378,-2
-88.781041928077,33.2768232461422,-2
-88.7810430669835,33.2768663107387,-2
-88.7810442291442,33.2769059070478,-2.1
-88.7810453680507,33.2769482629084,-2
-88.7810464997593,33.2769870374109,-2
-88.7810477336215,33.2770258588335,-2
-88.7810522325517,33.2770656735222,-2
-88.7810567855606,33.2771087155867,-2
-88.7810638608421,33.277147457085,-2
-88.7810710150041,33.2771890093148,-2
-88.7810779740632,33.2772295235977,-2
-88.7810845267581,33.2772718465623,-2
-88.781090680376,33.2773114895073,-2
-88.7810961969254,33.2773510563411,-2
-88.7811013705787,33.2773934353967,-2
-88.7811049661384,33.2774322155581,-2
-88.781108565446,33.277472136731,-2
-88.7811120245802,33.2775152146202,-2
-88.7811153993871,33.277553997791,-2
-88.7811187386696,33.2775938858408,-2
-88.7811238024363,33.2776369771529,-2
-88.7811289689458,33.2776764692309,-2
-88.7811321993972,33.2777157530051,-2
-88.7811354282948,33.2777545239556,-2
-88.7811384177183,33.2777934932545,-2
-88.7811409995114,33.2778364173747,-2
-88.7811435738426,33.2778755136936,-2
-88.7811461419557,33.2779151180759,-2
-88.7811522748774,33.2779571344507,-2.1
-88.7811594769781,33.2779968815769,-2
-88.7811675934523,33.278035843284,-2
-88.7811767318941,33.2780745936135,-2
-88.7811869908297,33.2781134326592,-2
-88.7811981803616,33.2781532910678,-2
-88.7812106995877,33.278192141833,-2
-88.7812218708025,33.2782309267324,-2
-88.781235169034,33.2782707958535,-2
-88.7812470954608,33.2783095650225,-2
-88.7812585348723,33.2783483858085,-2
-88.7812710812906,33.2783871787256,-2
-88.7812852625709,33.2784271753144,-2
-88.7812991293621,33.2784659254685,-2
-88.781314963449,33.2785058621072,-2
-88.7813294920071,33.2785436532203,-2
-88.781344348142,33.278583336882,-2
-88.781355552881,33.2786266341962,-2
-88.7813655789299,33.2786660180685,-2
-88.7813744412834,33.2787046041837,-2
-88.7813832321999,33.2787440116691,-2
-88.781392505834,33.2787828267622,-2
-88.7814023745753,33.2788226672514,-2
-88.7814123126332,33.2788614937097,-2
-88.7814223607293,33.2789013461031,-2
-88.7814318978913,33.2789441763807,-2
-88.7814420022047,33.2789832653668,-2
-88.781451324284,33.2790220944318,-2
-88.7814605518726,33.2790609856957,-2
-88.781470120348,33.2791007812495,-2
-88.7814803019244,33.2791439588542,-2
-88.7814880991235,33.2791817812039,-2
-88.7814898477256,33.2792215172535,-2
-88.7814916182801,33.2792646770168,-2
-88.7814933635049,33.2793034477951,-2
-88.7814951078853,33.2793467411716,-2
-88.7814970185292,33.2793853895149,-2
-88.7815018772683,33.2794241710652,-2
-88.7815076157352,33.2794672864779,-2
-88.7815164672428,33.2795071682157,-1.9
-88.7815262314854,33.2795460609485,-2
-88.7815387817334,33.2795847895822,-2
-88.7815531673078,33.2796240512429,-1.9
-88.7815637157029,33.2796635137126,-1.9
-88.781568048658,33.2797021688603,-2
-88.7815665283583,33.279742079863,-1.9
-88.7815650145742,33.2797852758023,-1.9
-88.7815635007901,33.2798240656938,-1.9
-88.7815619877299,33.2798639776686,-1.9
-88.7815604884248,33.2799027862378,-1.9
-88.7815563473761,33.2799422192919,-1.9
-88.7815483232659,33.2799846697546,-2
-88.781538910159,33.2800244769172,-1.9
-88.7815298399625,33.2800634179386,-1.9
-88.7815213822789,33.2801032363196,-1.9
-88.7815140861338,33.2801420693814,-1.9
-88.7815093950665,33.280181877653,-1.9
-88.7815054332931,33.2802211652424,-1.9
-88.7815040608466,33.2802594771622,-1.9
-88.7815026663179,33.2803026786532,-1.9
-88.7815012831648,33.2803371353392,-1.9
-88.7814998959969,33.2803812646035,-1.9
-88.7814985094981,33.2804201316135,-1.9
-88.7814967509465,33.2804729473829,-1.9
-88.781488833059,33.2805128258858,-2
-88.7814816695143,33.2805559435268,-2
-88.7814748948531,33.2805936690204,-2
-88.7814676750435,33.2806336279954,-2.1
-88.7814588831591,33.2806766650485,-2.1
-88.7814484490084,33.2807162852196,-2
-88.7814381366739,33.2807586054671,-2.1
-88.7814271189182,33.2807973864016,-2
-88.7814156349404,33.2808375501375,-2.1
-88.7814053289032,33.2808803822341,-2.1
-88.7813974503459,33.2809191408901,-2.3
-88.7813937338803,33.2809590828113,-2.4
-88.7813900638929,33.2810011033029,-2.3
-88.7813864348355,33.281039903773,-2.2
-88.7813828552107,33.2810793577907,-2.2
-88.7813790474969,33.2811218242031,-2.2
-88.7813741763098,33.2811605888186,-2.2
-88.7813686030598,33.2812036071278,-2.3
-88.7813618904388,33.2812443543788,-2.3
-88.7813572324425,33.2812867888886,-2.2
-88.7813525735974,33.28132554034,-2.3
-88.7813471376093,33.2813675741582,-2.2
-88.7813525182299,33.2814105763798,-2.2
-88.7813520658249,33.2814499825472,-2.2
-88.781351089896,33.281489335997,-2.2
-88.7813501040424,33.2815324949242,-2.2
-88.7813491389834,33.2815745260779,-2.2
-88.7813481536025,33.2816133124454,-2.2
-88.7813471734201,33.2816566143953,-2.2
-88.7813461993816,33.2816952461776,-2.2
-88.7813452173089,33.2817348699152,-2.2
-88.7813442286196,33.2817706961543,-2.2
-88.7813399600445,33.2818019404075,-2.2
-88.7813349041636,33.2818345762821,-2.2
-88.7813289810326,33.2818644971716,-2.2
-88.7813230919599,33.281896030546,-2.2
-88.781317247355,33.2819280988734,-2.1
-88.7813102704999,33.2819581255641,-2.1
-88.7813026629685,33.2819901621247,-2.2
-88.7812948920517,33.2820212021799,-2.1
-88.7812874312366,33.2820521319568,-2.1
-88.7812802071983,33.2820834969319,-2.1
-88.7812731375296,33.2821143699654,-2.1
-88.7812645846315,33.2821459804678,-2.1
-88.7812554656862,33.2821774075886,-2
-88.7812462518283,33.2822083047211,-2
-88.7812374566611,33.2822370345332,-1.9
-88.7812282433591,33.2822686643497,-1.9
-88.7812196677261,33.282296783089,-1.9
-88.7812113135804,33.2823276709651,-1.9
-88.7812033179114,33.2823592037134,-1.9
-88.7811946038578,33.2823900481243,-1.8
-88.7811931002726,33.2824216130887,-1.8
-88.7811958028641,33.2824520037874,-1.8
-88.7811985422434,33.2824806692127,-1.8
-88.7812058523422,33.2825070657418,-1.8
-88.781227843346,33.2825311190661,-1.8
-88.7812558708495,33.2825445917273,-1.8
-88.7812926211238,33.282553670006,-1.8
-88.7813312566188,33.2825506133962,-1.8
-88.7813695853586,33.282543112029,-1.8
-88.7814069229536,33.2825338296862,-1.8
-88.7814441242123,33.2825171468036,-1.8
-88.7814756015709,33.2824957228502,-1.8
-88.7815038191962,33.2824700797681,-1.9
-88.7815241989027,33.2824414907092,-1.9
-88.7815412205384,33.2824100505785,-2
-88.7815514397209,33.2823775189166,-1.9
-88.7815588315229,33.2823416662101,-1.9
-88.7815563430679,33.2823063890961,-1.8
-88.7815526504355,33.2822708340116,-1.9
-88.7815459785156,33.282231957701,-1.9
-88.7815337827274,33.2821921885411,-2
-88.7815172107808,33.2821533535558,-2
-88.7815010324676,33.2821177651994,-1.9
-88.7814857428283,33.2820792831696,-2
-88.7814723431383,33.2820432692915,-2
-88.7814623474675,33.2820035546958,-2
-88.7814559113613,33.281960377105,-2
-88.781450204665,33.2819215959103,-2.1
-88.7814447349407,33.2818816518828,-1.9
-88.7814398984647,33.2818428962089,-2
-88.7814354445737,33.2818029372897,-2
-88.7814311130462,33.2817641549283,-1.9
-88.7814269389737,33.2817254261762,-1.9
-88.7814268826552,33.2816865008351,-1.9
-88.7814307252245,33.2816467643064,-1.9
-88.7814346715138,33.2816079175838,-1.9
-88.7814388615669,33.281569201294,-2
-88.7814432710896,33.2815303006915,-2
-88.7814510216856,33.2814915309116,-2
-88.7814549017286,33.2814527743383,-2
-88.7814583096291,33.28141388715,-2
-88.7814616214082,33.2813750784227,-2
-88.7814645580115,33.2813352684533,-2
-88.7814674608607,33.2812964822841,-2
-88.7814703222583,33.2812576350144,-2.1
-88.7814730685414,33.2812145149094,-2.1
-88.781475804272,33.281175720069,-2.1
-88.7814785597886,33.281135733008,-2.2
-88.7814875221679,33.2810971330201,-2.2
-88.7814980259985,33.2810571243892,-2.2
-88.7815097310086,33.2810184148128,-2
-88.7815206049352,33.2809784681153,-2
-88.7815301935755,33.2809396320944,-2
-88.7815396291426,33.2808997460258,-2
-88.7815477976641,33.2808630505814,-2
-88.7815570462592,33.2808232744886,-2
-88.7815644458021,33.2807845420358,-2
-88.7815695930173,33.2807455894166,-2.1
-88.7815723424751,33.2807025283679,-2
-88.7815750853045,33.280659390762,-2
-88.7815778644077,33.280620718578,-2
-88.7815813168952,33.2805818509338,-1.9
-88.7815847860452,33.2805429110797,-1.9
-88.7815845520721,33.2804999326869,-1.9
-88.7815803297706,33.2804569076694,-1.9
-88.7815755691226,33.2804180336102,-1.9
-88.7815697235744,33.2803748609283,-1.9
-88.7815710170861,33.2803360852452,-1.9
-88.7815740283076,33.2802929228876,-1.9
-88.7815770249962,33.2802568960951,-1.9
-88.7815886155254,33.2802153739634,-1.9
-88.7816059839182,33.2801759222744,-1.9
-88.7816214378509,33.280136639477,-1.9
-88.781631251509,33.2800978192959,-1.9
-88.7816295037518,33.2800599011336,-1.9
-88.7816277111583,33.2800169979819,-2
-88.7816259185647,33.2799771301175,-2
-88.7816241087264,33.2799382287114,-1.9
-88.781622665109,33.2798952635279,-1.9
-88.7816241026374,33.2798523770486,-1.9
-88.7816255534892,33.2798137082404,-1.9
-88.7816270050423,33.2797712495281,-1.9
-88.7816284523879,33.2797280950711,-1.9
-88.7816298990323,33.2796893139729,-1.9
-88.7816313365607,33.2796467711463,-2
-88.7816390733226,33.2796074437575,-1.9
-88.7816491889006,33.27956845363,-2
-88.7816577369628,33.279525489536,-1.9
-88.7816669415675,33.279486646843,-2
-88.7816742498099,33.2794436644437,-2
-88.7816810444589,33.2794004967748,-1.9
-88.7816875949277,33.2793616510874,-2
-88.7816938774867,33.2793185382131,-2
-88.7816923733451,33.2792753703479,-2
-88.7816902169318,33.2792322628829,-2
-88.7816880646835,33.2791892080194,-2
-88.7816859509612,33.2791475952078,-2
-88.7816813513471,33.2791050529372,-2
-88.7816759368281,33.2790620007492,-2
-88.7816715068385,33.2790187975899,-2
-88.7816670351497,33.2789714579333,-2
-88.7816623289046,33.2789289427426,-2
-88.7816570372654,33.2788861948225,-2
-88.7816487178531,33.2788422031409,-1.9
-88.781640475735,33.2787903720169,-2
-88.7816321888427,33.2787451004786,-2
-88.7816248510664,33.2786977116235,-2
-88.7816154665769,33.2786513017589,-2
-88.7816041400448,33.2786039371752,-2
-88.7815882552274,33.2785575363706,-2
-88.7815720737097,33.2785102964778,-2
-88.7815557894118,33.2784637073828,-2
-88.7815387869586,33.2784174509432,-2
-88.7815232913786,33.2783667946768,-2.1
-88.7815089078798,33.2783204398172,-2
-88.7814967509465,33.278273008678,-2
-88.7814849111537,33.2782266374995,-2
-88.7814716260761,33.2781770839228,-2
-88.7814586497472,33.2781295763352,-2
-88.7814469522679,33.2780832543296,-2
-88.7814351619182,33.2780368938982,-2
-88.7814262513185,33.2779886074991,-2
-88.7814200449411,33.2779397378932,-2
-88.781413781557,33.2778924820806,-2
-88.7814066962193,33.2778447398726,-2.1
-88.7813981586437,33.2777967313137,-2
-88.781388957355,33.2777491206395,-2
-88.7813818741687,33.277702727207,-2
-88.7813750663283,33.2776535462134,-2.1
-88.7813680976699,33.2776057589608,-2.1
-88.7813605639682,33.2775580599315,-2
-88.7813539034725,33.2775121909257,-2.1
-88.7813530261579,33.2774925785202,-2
