Longitude,Latitude,ElevationBottom
-88.7817944731022,33.2821570016792,-1.7
-88.7817694869258,33.2821261366432,-1.7
-88.781746329596,33.2820918718096,-1.8
-88.7817243639318,33.2820563359466,-1.7
-88.7817116448645,33.2820207501297,-1.7
-88.7817096702552,33.2819895007146,-1.7
-88.781707705208,33.2819546009675,-1.8
-88.78170572773,33.281919462368,-1.7
-88.7817037397334,33.281880172474,-1.7
-88.781697088785,33.2818407430047,-1.7
-88.7816876228008,33.2818062570507,-1.7
-88.7816775114548,33.2817674680427,-1.7
-88.7816656366075,33.2817318850048,-1.7
-88.781652338713,33.2816937643665,-1.7
-88.7816390463646,33.2816575211646,-1.7
-88.7816249586619,33.2816211701851,-1.8
-88.7816113525542,33.2815820710891,-1.7
-88.7816064347015,33.2815464405029,-1.8
-88.7816111126305,33.2815120240291,-1.8
-88.7816225101365,33.2814839858925,-1.7
-88.7816478963084,33.281458592333,-1.8
-88.781680888284,33.2814387157643,-1.7
-88.7817164118947,33.2814175131347,-1.8
-88.7817476434282,33.2813919633149,-1.8
-88.7817717258944,33.2813605185209,-1.8
-88.7817866459495,33.2813276822803,-1.8
-88.7817938011829,33.2812925372291,-1.9
-88.7817955671051,33.2812576350144,-1.9
-88.7817972828155,33.2812245933825,-1.9
-88.7817990325678,33.2811843042033,-2
-88.7818008104046,33.2811487518996,-1.9
-88.7818031269059,33.281111515486,-1.9
-88.7818075401758,33.2810743169091,-2
-88.7818128520361,33.2810369084526,-2
-88.7818248049428,33.2810011033029,-2
-88.7818374533115,33.2809623139393,-2.1
-88.7818534964038,33.2809268045734,-2
-88.781866995433,33.2808923076924,-2
-88.7818733535372,33.2808567481399,-1.9
-88.7818713047064,33.28082207767,-1.9
-88.7818692389512,33.2807850701682,-1.9
-88.7818671791694,33.2807467564339,-1.9
-88.7818651004722,33.2807115001666,-1.8
-88.7818672033451,33.2806691199583,-1.9
-88.7818694102291,33.2806303707913,-1.9
-88.7818716481657,33.280590403232,-1.9
-88.7818738443418,33.2805515948727,-1.9
-88.7818825232175,33.2805127816725,-1.8
-88.7818944800823,33.2804738841343,-1.9
-88.7819087483857,33.2804305297743,-1.9
-88.7819221944652,33.2803910181452,-1.9
-88.7819358388878,33.2803522255768,-1.9
-88.7819486856815,33.2803124073105,-1.9
-88.7819598022351,33.2802742690879,-1.9
-88.7819693640827,33.2802348612808,-1.9
-88.781976542445,33.2801948154062,-1.9
-88.7819806967461,33.2801516850723,-1.9
-88.781973392601,33.2801128741312,-1.9
-88.7819756680977,33.28006985833,-1.9
-88.781977954529,33.2800265654703,-1.9
-88.7819802114368,33.2799843576087,-1.9
-88.7819830766093,33.279941041324,-1.9
-88.7819872975897,33.2798969409077,-1.9
-88.7819916517284,33.2798519327737,-1.9
-88.7819968625514,33.279808027989,-2
-88.7819991893452,33.2797616323693,-1.9
-88.7819977920506,33.2797184333301,-2
-88.7819963981102,33.2796721333897,-1.9
-88.7819949954492,33.2796289718411,-2
-88.7819936109,33.2795826201015,-2
-88.7819922310465,33.2795394050419,-2
-88.7819908451557,33.2794932210416,-2
-88.7819923517731,33.2794512660403,-1.9
-88.7819939713053,33.2794049747432,-2
-88.7819955931567,33.2793604710358,-2
-88.7819971918167,33.2793166176145,-2
-88.7819987873845,33.2792710033874,-2
-88.7819985713019,33.2792279956657,-1.9
-88.7819956007954,33.2791881057351,-1.9
-88.7819923823593,33.2791413271406,-1.9
-88.7819887211475,33.2790970770825,-1.9
-88.7819846667911,33.2790512407578,-2
-88.7819797034254,33.2790091841181,-1.9
-88.78197238526,33.2789617977408,-2
-88.7819638565094,33.2789186412468,-1.9
-88.7819601228363,33.2788723382735,-2
-88.7819564125888,33.2788260421997,-2
-88.781952968174,33.2787786006473,-2
-88.7819497561615,33.2787321026661,-2
-88.7819465100939,33.2786856519427,-2
-88.7819409014549,33.2786370112364,-1.9
-88.781933987981,33.2785877224277,-2
-88.7819254234606,33.2785413782628,-2
-88.7819164261426,33.2784922493656,-2
-88.7819062676732,33.2784458047122,-2
-88.7818954269264,33.2783980178974,-2
-88.7818853117888,33.2783509021247,-2
-88.7818765504364,33.2783042406876,-2
-88.7818694390652,33.2782579256795,-2
-88.7818633629958,33.2782132591811,-2
-88.7818581930394,33.2781641136331,-2
-88.7818531833895,33.2781220513402,-2
-88.7818482741853,33.2780746505362,-2
-88.7818441033918,33.2780282979635,-2
-88.7818402020757,33.2779819866192,-2
-88.7818380973194,33.2779387967614,-2
-88.7818380973194,33.2779075727448,-2
