Longitude,Latitude,ElevationBottom
-88.7845538752486,33.2769243311115,-1.8
-88.7845632041796,33.2768954727712,-1.8
-88.7845710147346,33.2768668076323,-1.8
-88.7845784231045,33.2768403111494,-1.8
-88.7845828834404,33.2768090346874,-1.8
-88.7845864331505,33.2767802393501,-1.8
-88.7845829444588,33.2767489063223,-1.8
-88.7845794607556,33.2767186074783,-1.8
-88.7845742643869,33.276686752483,-1.8
-88.7845670066761,33.2766574115158,-1.8
-88.7845570240244,33.2766269281869,-1.8
-88.7845452489572,33.276598700596,-1.8
-88.7845324241689,33.2765705371875,-1.8
-88.7845190899513,33.2765425212726,-1.8
-88.7845044267587,33.2765137041939,-1.8
-88.7844918415026,33.2764849601774,-1.8
-88.7844809834865,33.2764548502066,-1.8
-88.7844714997438,33.2764250727904,-1.8
-88.7844621699546,33.2763940555367,-1.8
-88.7844521619351,33.2763652756128,-1.8
-88.7844549205886,33.2763364513937,-1.9
-88.7844576832056,33.2763076058628,-1.9
-88.7844604326107,33.2762788383157,-1.9
-88.7844670397352,33.2762475838988,-1.9
-88.7844764608407,33.2762159265112,-1.9
-88.7844868359549,33.2761802023786,-1.9
-88.7844984956299,33.2761462098759,-2
-88.7845089978843,33.2761124180738,-1.9
-88.7845175045905,33.2760760933107,-1.9
-88.7845257377574,33.2760397516629,-1.9
-88.7845329371054,33.2760034074076,-1.8
-88.7845401309574,33.2759673787773,-1.9
-88.784546953868,33.2759311763491,-1.4
-88.7845534624148,33.2758954795876,-1.9
-88.7845597039424,33.2758598007607,-1.8
-88.7845660171481,33.2758240413899,-1.9
-88.7845724960331,33.2757856794769,-1.9
-88.7845788561353,33.2757495810323,-1.9
-88.7845840538085,33.2757159405836,-1.9
-88.7845916277018,33.2756796679851,-1.9
-88.7846026937232,33.2756460062218,-1.9
-88.7846145481008,33.2756072939722,-1.9
-88.7846267439273,33.2755717561213,-1.9
-88.7846390707704,33.2755362653697,-1.9
-88.7846521870206,33.2755005785237,-2
-88.7846647690947,33.2754646255005,-1.9
-88.7846774276033,33.2754261316398,-2
-88.7846888968312,33.2753901534931,-2
-88.7846984025736,33.275354704221,-2
-88.7847076630198,33.2753194853399,-2
-88.7847181240506,33.2752830517679,-2
-88.78472780432,33.2752440297348,-2
-88.7847355871233,33.2752088358665,-2.1
-88.7847434274905,33.2751731126121,-2
-88.7847519770135,33.2751373930982,-2
-88.7847600379418,33.2750981673425,-2
-88.7847671771829,33.2750629360139,-2.1
-88.7847738903069,33.2750262662528,-2.1
-88.7847809949557,33.2749874801849,-2
-88.7847881922747,33.2749520664857,-2
-88.7847952386752,33.2749150328996,-2
-88.7848019039506,33.2748772489425,-2
-88.7848086145558,33.2748416111804,-2
-88.7848148439253,33.2748059296812,-2.2
-88.7848207386982,33.2747672882443,-2.1
-88.7848274237954,33.2747309298741,-2.2
-88.7848335184123,33.2746957232526,-2.2
-88.7848394010202,33.2746595253418,-2.2
-88.7848452040427,33.2746242998946,-2.2
-88.7848510497719,33.2745861687513,-2.1
-88.7848568986985,33.2745492816101,-2.2
-88.7848624337153,33.27451074082,-2.2
-88.7848685037982,33.2744743788024,-2.2
-88.7848750627565,33.2744390983694,-2.2
-88.7848809003101,33.2744019961419,-2.2
-88.7848861171199,33.2743642238105,-2.2
-88.7848909030375,33.2743290192028,-2.1
-88.7848951237253,33.2742932834701,-2.1
-88.7848991264729,33.274253938303,-2.1
-88.7849021375814,33.2742178269697,-2.2
-88.7849040507462,33.2741826574941,-2.2
-88.7849059529106,33.2741433814844,-2.2
-88.7849078651587,33.2741076491544,-2.1
-88.7849097865739,33.2740719869499,-2.2
-88.7849131171705,33.2740339757302,-2.1
-88.784916874399,33.273997661572,-2.1
-88.7849211537067,33.2739617636218,-2.2
-88.7849263430523,33.2739260861187,-2.2
-88.7849322540443,33.2738903376156,-2.2
-88.784939159544,33.2738556348516,-2.1
-88.784944661047,33.2738100032357,-2.1
-88.7849489826447,33.2737747567928,-2.3
-88.7849530981205,33.2737424495037,-2.2
-88.7849544193911,33.2736976893853,-2.2
-88.784952932465,33.2736611704586,-2.2
-88.7849514490997,33.273622726887,-2.2
-88.7849499564766,33.2735830330153,-2.2
-88.784948477384,33.2735399407101,-2.2
-88.7849469933065,33.2735005072544,-2.3
-88.7849445475736,33.2734616371168,-2.2
-88.7849408319775,33.2734225841824,-2.3
-88.7849370764225,33.2733829445635,-2.3
-88.7849337291343,33.2733435378452,-2.4
-88.7849303722182,33.2733042987483,-2.3
-88.7849269143115,33.2732645728111,-2.4
-88.784923282452,33.273228807398,-2.3
-88.7849196661575,33.273189102977,-2.4
-88.7849160544427,33.2731499471846,-2.4
-88.7849124633908,33.2731103727599,-2.3
-88.7849087556738,33.2730748957451,-2.4
-88.7849048437491,33.2730356912566,-2.6
-88.7849008699566,33.2729999833207,-2.5
-88.7848961537621,33.272960364924,-2.2
-88.7848912726856,33.2729230494473,-2.3
-88.7848854757114,33.2728857360522,-2.3
-88.784879103438,33.2728500681907,-2.2
-88.7848724221492,33.2728108139645,-2.4
-88.7848658666236,33.2727751578859,-2.3
-88.7848595323277,33.2727362459367,-2.2
-88.7848534482968,33.2727006380003,-2.3
-88.7848476588855,33.2726614575548,-2.4
-88.7848409753486,33.2726256794645,-2.3
-88.7848342438442,33.2725872621068,-2.3
-88.7848272554426,33.2725507270592,-2.2
-88.784819480127,33.2725152273613,-2.2
-88.7848116032502,33.2724778045237,-2.2
-88.7848030879826,33.2724400021094,-2.3
-88.7847945601073,33.2724043918378,-2.4
-88.784785312914,33.2723691221487,-2.2
-88.7847759575149,33.272329898846,-2.2
-88.7847664898868,33.2722936639698,-2.2
-88.7847570994564,33.2722544256907,-2.2
-88.7847467447242,33.2722191995658,-2.1
-88.7847362822875,33.2721835057937,-2.2
-88.784725363414,33.2721481709827,-2.2
-88.7847137110008,33.2721125640719,-2.3
-88.7847008558665,33.2720762079949,-2.3
-88.7846874176142,33.2720416106502,-2.2
-88.784673815731,33.2720062661292,-2.2
-88.7846603725728,33.2719750366374,-2.2
-88.7846449711175,33.2719420317422,-2.2
-88.7846293805096,33.2719068472961,-2.2
-88.7846121640466,33.2718710969516,-2.3
-88.7845966163339,33.2718394117581,-2.3
-88.7845811155463,33.2718074633759,-2.3
-88.7845647410704,33.2717755035783,-2.2
-88.7845483372165,33.2717458658512,-2.2
-88.7845327049456,33.2717157333143,-2.2
-88.7845155764091,33.2716858421272,-2.3
-88.7844970059082,33.2716560196612,-2.3
-88.784479809479,33.2716258689211,-2.3
-88.7844627052024,33.2715970274083,-2.3
-88.7844442045758,33.2715678039614,-2.3
-88.7844256341336,33.2715371320101,-2.4
-88.7844048400497,33.2715088950074,-2.3
-88.7843843698859,33.271482148312,-2.4
-88.7843656730536,33.2714558306495,-2.3
-88.7843488793687,33.2714324436897,-2.3
-88.7843319413627,33.2714110511647,-2.3
-88.78431527253,33.2713875647639,-2.4
-88.7842995569471,33.2713695343756,-2.3
-88.7842794200711,33.2713514268199,-2.3
-88.7842619652466,33.2713357453949,-2.3
-88.7842404857422,33.2713251383479,-2.2
-88.7842170927474,33.271317589975,-2.2
-88.7841887380868,33.2713136437209,-2.1
-88.7841615448176,33.2713185391863,-2.1
-88.7841352080348,33.271324912428,-2.1
-88.7841068355502,33.2713330911197,-2.1
-88.7840799994393,33.2713436137711,-2.1
-88.7840541628193,33.2713556303009,-2.1
-88.7840308303826,33.2713743063778,-2.2
-88.7840145196324,33.2713919289403,-2.2
-88.7840016373915,33.2714135474496,-2.2
-88.7839922840308,33.2714357216139,-2.3
-88.783983597502,33.2714586431884,-2.3
-88.78397733875,33.2714834951121,-2.3
-88.7839740044031,33.2715095741374,-2.3
-88.7839714659971,33.2715360014729,-2.3
-88.7839689324493,33.2715601920807,-2.3
-88.7839673767991,33.2715902711457,-2.3
-88.7839688272657,33.271620017294,-2.3
-88.7839702708188,33.2716506471887,-2.3
-88.78397171852,33.2716824502949,-2.3
-88.7839731662212,33.271714623495,-2.2
-88.7839746049347,33.271749881093,-2.3
-88.783976104543,33.2717815527231,-2.3
-88.7839800040092,33.271814924891,-2.3
-88.783983907216,33.2718487966894,-2.2
-88.7839882463913,33.2718803168482,-2.2
-88.7839927024256,33.2719114471685,-2.3
-88.7839979330034,33.2719426558029,-2.2
-88.7840034404857,33.2719739478,-2.3
-88.7840089299741,33.272005456458,-2.2
-88.7840141524796,33.2720371056692,-2.3
-88.7840182405659,33.2720716123845,-2.2
-88.7840215188945,33.2721035165753,-2.2
-88.7840232480834,33.2721352015799,-2.2
-88.784024978104,33.2721668752164,-2.2
-88.7840267072929,33.2721999415336,-2.2
-88.7840284489579,33.2722339775303,-2.2
-88.7840300394516,33.2722661070184,-2.2
-88.7840308666021,33.2722982578803,-2.2
-88.784031689812,33.2723306246286,-2.2
-88.7840325098692,33.2723643456732,-2.2
-88.7840333354434,33.2723956917417,-2.2
-88.7840341625939,33.2724294886444,-2.2
-88.784034981469,33.2724611550816,-2.2
-88.7840358074373,33.2724933851893,-2.2
-88.7840366251301,33.2725258545971,-2.2
-88.7840374514925,33.2725570758119,-2.3
-88.7840382762786,33.2725910403132,-2.2
-88.7840395533354,33.2726221765093,-2.2
-88.7840421668305,33.2726562624051,-2.2
-88.7840447566571,33.2726880530348,-2.2
-88.7840473639236,33.2727197490414,-2.3
-88.7840472536962,33.2727525916804,-2.2
-88.7840464938661,33.2727834890007,-2.3
-88.7840457285564,33.2728175910559,-2.3
-88.7840449643426,33.2728510556133,-2.4
-88.7840442056084,33.2728827353719,-2.4
-88.7840434439518,33.272914427544,-2.3
-88.7840426830258,33.2729474385362,-2.2
-88.7840419166202,33.2729813320677,-2.2
-88.7840411498494,33.2730140824491,-2.3
-88.7840403907499,33.2730457460392,-2.2
-88.7840396243443,33.2730780949703,-2.2
-88.7840388657532,33.2731096360863,-2.5
-88.7840382080434,33.2731429169928,-2.3
-88.78403754812,33.2731741410245,-2.3
-88.7840368919912,33.2732077425145,-2.3
-88.7840362333327,33.2732403791806,-2.4
-88.7840355711959,33.2732729013838,-2.4
-88.7840349074781,33.2733077906881,-2.5
-88.784034249452,33.2733434927541,-2.4
-88.7840335917421,33.2733787238367,-2.4
-88.7840329346646,33.2734179840189,-2.5
-88.7840322756899,33.2734537053902,-2.6
-88.7840316160828,33.2734929615382,-2.5
-88.7840309520487,33.2735286976016,-2.5
-88.7840302924416,33.2735679459781,-2.5
-88.7840312908973,33.2736036310765,-2.5
-88.7840347714406,33.273642846275,-2.5
-88.7840382286692,33.2736781470371,-2.5
-88.7840330663013,33.2737173257662,-2.4
-88.7840295637711,33.2737544032045,-2.4
-88.7840289559541,33.2737922249265,-2.4
-88.784028344054,33.273828094098,-2.5
-88.7840277353621,33.2738677336497,-2.4
-88.7840271304617,33.2739069044035,-2.4
-88.7840265229365,33.2739421959247,-2.3
-88.7840259142446,33.2739813899032,-2.4
-88.7840253046777,33.2740171236485,-2.4
-88.7840246997773,33.2740563460836,-2.4
-88.7840240937103,33.2740916723606,-2.3
-88.7840234821018,33.2741313234068,-2.3
-88.7840227876622,33.2741725530379,-2.3
-88.784022180137,33.2742117979362,-2.3
-88.7840215752366,33.2742469369117,-2.2
-88.7840209645031,33.2742867163109,-2.3
-88.7840217619745,33.2743224662539,-2.2
-88.7840226731718,33.2743616635204,-2.3
-88.7840235804415,33.2743973127239,-2.3
-88.7840244916388,33.2744366506394,-2.2
-88.7840254010905,33.274472160664,-2.2
-88.7840263079239,33.2745116189232,-2.3
-88.7840272230487,33.2745505198919,-2.2
-88.7840281359916,33.2745864313493,-2.2
-88.78402905068,33.2746259726665,-2.2
-88.7840301226754,33.2746614396234,-2.1
-88.7840335920203,33.2746972974851,-2.1
-88.7840370397959,33.2747365110539,-2.1
-88.784042233542,33.2747756831271,-2.1
-88.7840472805566,33.2748147984699,-2.1
-88.784044580056,33.2748506647092,-2.1
-88.7840418782688,33.2748848853038,-2.1
-88.7840392112188,33.2749162293859,-2.1
-88.7840368805261,33.2749474642282,-2
-88.7840345836945,33.2749784106128,-2.1
-88.7840323098311,33.2750101169405,-2
-88.7840300173744,33.2750419133002,-2
-88.7840278659063,33.2750728911056,-2
-88.7840257374601,33.2751040972048,-2
-88.7840235987956,33.2751356186176,-2
-88.7840214785239,33.2751665992941,-2
-88.7840194257719,33.2751977705481,-2
-88.7840173815249,33.2752316595441,-2
-88.7840153557911,33.2752628809392,-2
-88.784013329083,33.2752927729616,-2
-88.7840109693548,33.2753242761697,-2
-88.7840078374612,33.2753562070439,-2
-88.7840047040662,33.2753877278441,-1.9
-88.7840017768198,33.2754189285892,-2
-88.7839990865984,33.2754502956176,-2
-88.7839964040744,33.2754817898727,-2
-88.7839936802015,33.2755118581399,-1.9
-88.7839905407131,33.275543704493,-2
-88.783987426676,33.2755755333412,-2
-88.7839842712464,33.2756069555514,-2
-88.7839810679579,33.2756380749469,-2
-88.783977844591,33.2756670783912,-2
-88.783974622417,33.2756987412289,-2
-88.7839713847564,33.2757282560639,-1.9
-88.7839681517565,33.275760537887,-1.9
-88.783964759649,33.275791779565,-1.9
-88.7839612631007,33.2758225272663,-1.9
-88.7839576810632,33.2758542021399,-1.9
-88.7839530213203,33.2758857438362,-1.9
-88.7839485137592,33.2759169496126,-1.9
-88.7839450644572,33.2759481372004,-1.9
-88.783941616816,33.2759793305213,-1.9
-88.783937799831,33.2760105277725,-1.9
-88.7839337307497,33.2760420803896,-1.9
-88.7839296647358,33.2760729148126,-1.9
-88.7839256091856,33.2761042197312,-1.9
-88.783921755233,33.2761357700996,-1.9
-88.7839193614334,33.2761669890595,-1.9
-88.7839169457358,33.2761982741974,-1.9
-88.7839145404109,33.2762295186371,-1.9
-88.7839114267706,33.2762609508838,-1.9
-88.7839073737939,33.2762921588212,-1.8
-88.783903497066,33.2763235266439,-1.9
-88.7839003679902,33.2763553371523,-1.9
-88.783897255391,33.2763871651947,-1.9
-88.7838941678187,33.2764190682896,-1.9
-88.7838911470416,33.2764508047333,-1.9
-88.7838881407248,33.276482179297,-1.9
-88.7838855988713,33.2765138110468,-2
-88.7838839121869,33.2765462025195,-2
-88.7838822391566,33.2765785655815,-1.9
-88.7838805717486,33.2766097660008,-2
-88.7838788882769,33.2766433566285,-1.9
-88.7838772144434,33.2766771707017,-2
-88.783875939132,33.276708923358,-1.9
-88.7838746733767,33.2767406842661,-1.9
-88.7838734051954,33.2767727622831,-1.9
-88.783872144292,33.2768043971649,-1.8
-88.7838708755042,33.2768361290443,-1.8
-88.7838696073229,33.2768679247327,-1.9
-88.7838683409611,33.2769000819909,-1.9
-88.7838666502304,33.2769328545125,-1.8
-88.7838649106302,33.2769640546996,-1.8
-88.7838631635353,33.2769960696027,-1.8
-88.7838614364262,33.2770291754286,-1.8
-88.783859696826,33.2770604452837,-1.8
-88.7838600995236,33.2770943443238,-1.8
-88.7838612838937,33.2771256701632,-1.8
-88.7838624654222,33.2771567899864,-1.8
-88.7838636503606,33.2771902688083,-1.8
-88.7838648307525,33.2772216239438,-1.8
-88.7838660145543,33.2772536229176,-1.8
-88.7838671813066,33.2772863208197,-1.8
-88.783868415031,33.2773173240929,-1.8
-88.78387000911,33.2773485745139,-1.8
-88.7838715963279,33.2773824592715,-1.8
-88.783873179734,33.2774136974205,-1.8
-88.7838747776248,33.2774449723004,-1.8
-88.7838763678921,33.2774761235809,-1.8
-88.7838789441534,33.2775076692542,-1.8
-88.7838825365835,33.2775388738144,-1.8
-88.7838861307375,33.2775703066026,-1.8
-88.7838908124178,33.2775991903481,-1.8
-88.7838955529109,33.2776277102425,-1.8
-88.7839017411934,33.2776589211606,-1.8
-88.7839077684952,33.2776877364891,-1.8
-88.7839135980282,33.2777189392532,-1.8
-88.7839182537882,33.2777507122357,-1.8
-88.7839230511251,33.277782823175,-1.8
-88.7839282940138,33.2778147357209,-1.8
-88.7839313749741,33.2778467810732,-1.8
-88.7839319929931,33.2778780750514,-1.8
-88.7839326118966,33.2779092663367,-1.8
-88.7839332272618,33.2779382595835,-1.8
-88.7839338441014,33.2779701087571,-1.8
-88.7839344603512,33.2780009430164,-1.8
-88.7839350783701,33.2780302825887,-1.8
-88.7839356913765,33.2780619190191,-1.8
-88.7839363099852,33.2780923764829,-1.8
-88.7839369244658,33.2781236179244,-1.8
-88.7839375401259,33.2781547862655,-1.8
-88.7839381516581,33.2781859573,-1.8
-88.7839387679079,33.2782174504824,-1.8
-88.783939381504,33.2782491477301,-1.8
-88.7839400723525,33.2782848384936,-1.8
-88.7839433513401,33.2783167599274,-1.8
-88.7839466178126,33.2783479944467,-1.8
-88.7839498604848,33.2783812975361,-1.6
-88.7839530988855,33.2784131084733,-1.7
-88.7839563574585,33.2784447468081,-1.8
-88.7839605338629,33.27847594441,-1.8
-88.7839657392672,33.2785073929168,-1.8
-88.7839699719472,33.2785386518184,-1.8
-88.7839738762909,33.2785698600903,-1.8
-88.7839745136514,33.2786013433313,-1.8
-88.7839712609913,33.2786349955271,-1.8
-88.7839680362376,33.2786646114443,-1.7
-88.7839624353483,33.2786952334981,-1.7
-88.7839557550654,33.2787249486599,-1.8
-88.7839489916608,33.2787553813696,-1.8
-88.7839440746363,33.2787867140774,-1.8
-88.7839400723525,33.2788165963727,-1.8
-88.783940965867,33.2788465311401,-1.8
-88.7839424207188,33.2788777889552,-1.8
-88.7839438755707,33.2789087199465,-1.8
-88.7839453423361,33.278942647671,-1.8
-88.7839467992904,33.2789750765679,-1.8
-88.7839482555439,33.2790067249302,-1.8
-88.7839496601708,33.279038717971,-1.8
-88.7839509986632,33.279072604515,-1.8
-88.7839523422937,33.2791061513452,-1.8
-88.7839536762901,33.2791374530235,-1.8
-88.7839550244165,33.2791696078479,-1.8
-88.7839563686892,33.279205360014,-1.8
-88.7839577014012,33.2792365402478,-1.8
-88.7839598342809,33.2792686813619,-1.9
-88.7839622378208,33.2793003669881,-1.9
-88.7839646448108,33.2793329472886,-1.8
-88.7839669814924,33.2793643162186,-1.8
-88.7839639513607,33.2793953609315,-1.8
-88.783960909597,33.279424631971,-1.9
-88.7839574933903,33.2794529969529,-1.8
-88.783946214502,33.2794820175723,-1.8
-88.7839303432618,33.2795079425657,-1.8
-88.7839112775532,33.2795313546911,-1.8
-88.7838877963414,33.279552946836,-1.8
-88.7838669919515,33.2795767880131,-1.8
-88.783850042078,33.2796031816832,-1.7
-88.7838361509471,33.2796299314799,-1.8
-88.7838244989148,33.2796580719215,-1.8
-88.7838141531327,33.2796857499313,-1.7
-88.783807824411,33.2797157044923,-1.7
-88.7838088869331,33.2797444730661,-1.7
-88.7838151059081,33.2797727344321,-1.8
-88.7838265342986,33.2797923236282,-1.7
-88.7838441601059,33.2798140085639,-1.7
-88.7838661224844,33.2798353741473,-1.7
-88.7838895652923,33.2798552644189,-1.7
-88.7839128169475,33.2798786367337,-1.7
-88.7839385603961,33.2799001811749,-1.7
-88.7839612334132,33.2799242117054,-1.7
-88.7839801281218,33.2799506341459,-1.7
-88.7839960662235,33.2799766697027,-1.7
-88.7840095444194,33.2800028419487,-1.7
-88.78402212871,33.2800338359458,-1.7
-88.7840299003453,33.2800629128896,-1.7
-88.7840366269697,33.2800936741615,-1.7
-88.7840430037496,33.2801229171675,-1.7
-88.7840497102287,33.2801516019314,-1.7
-88.7840579510532,33.2801827709338,-1.7
-88.7840649620185,33.2802112291894,-1.7
-88.7840734607126,33.2802405466604,-1.7
-88.7840844704328,33.2802712206557,-1.7
-88.7840927799403,33.2802918646106,-1.7
-88.784112447226,33.2803274739052,-1.7
-88.7841281098096,33.2803563098649,-1.7
-88.7841449891127,33.2803829090518,-1.7
-88.784165843784,33.2804111127476,-1.7
-88.7841915907325,33.2804352218366,-1.7
-88.7842200693233,33.2804533591204,-1.7
-88.7842544703275,33.2804636798392,-1.7
-88.7842853947185,33.2804689311673,-1.7
-88.7843226470882,33.2804732063144,-1.7
-88.7843602312056,33.2804765002371,-1.7
-88.7843968976006,33.2804797580662,-1.7
-88.7844341263132,33.2804872572124,-1.7
-88.7844655737104,33.280499453146,-1.6
-88.7844901969234,33.2805182180167,-1.7
-88.7845087375116,33.2805394780469,-1.7
-88.7845137945089,33.2805654537492,-1.5
-88.784511254863,33.2805919415234,-1.6
-88.784508733418,33.2806155233472,-1.6
-88.7845061852783,33.2806373943254,-1.6
-88.7844987522514,33.280658036917,-1.7
-88.7844897373153,33.2806794178174,-1.7
-88.7844810242157,33.2807006640386,-1.7
-88.7844700575104,33.2807219355756,-1.7
-88.7844572573046,33.280743211699,-1.7
