Longitude,Latitude,ElevationBottom
-88.7772498997105,33.2737219052431,-2.7
-88.7772482662876,33.2736864121683,-2.8
-88.7772492699033,33.2736476615227,-2.8
-88.7772502832723,33.2736077597067,-2.9
-88.7772513010303,33.2735721983911,-3
-88.7772523007446,33.2735343122219,-2.9
-88.777253309237,33.2734952894935,-2.9
-88.7772543157786,33.2734557126261,-2.8
-88.777255322808,33.2734169198784,-2.8
-88.7772563313003,33.27337808551,-2.7
-88.7772583541746,33.2733393636459,-2.7
-88.7772615398719,33.2733004695381,-2.6
-88.7772646946099,33.2732617552598,-2.6
-88.777269070344,33.2732227255242,-2.6
-88.777274026042,33.2731829965101,-2.5
-88.7772789422449,33.2731446060102,-2.5
-88.7772838180809,33.2731053999297,-2.4
-88.7772904406688,33.2730654846503,-2.4
-88.7772983029998,33.2730268474726,-2.4
-88.7773072586135,33.2729878767327,-2.4
-88.777316432825,33.2729489755569,-2.4
-88.7773264851293,33.2729092073053,-2.3
-88.777338056705,33.2728702583029,-2.4
-88.777349556877,33.2728316394321,-2.4
-88.777362163435,33.272791686734,-2.5
-88.7773739503845,33.2727529157088,-2.7
-88.7773861617228,33.2727130751727,-2.7
-88.7773984374909,33.2726741688657,-2.8
-88.7774102879557,33.272636684257,-2.9
-88.7774230855387,33.2725987356466,-2.9
-88.7774358114204,33.272559856045,-2.9
-88.7774491296392,33.2725210889902,-2.9
-88.7774612836797,33.272481403797,-2.8
-88.7774742585736,33.2724434164804,-2.9
-88.777487521306,33.272407907243,-2.9
-88.7774997597647,33.2723682075044,-2.9
-88.7775130627196,33.2723291658031,-2.9
-88.7775263536617,33.2722936639698,-2.9
-88.7775405758008,33.2722537871978,-2.8
-88.7775546056518,33.2722149477249,-2.8
-88.7775703777449,33.272175165841,-2.9
-88.7775887269194,33.2721405370185,-2.9
-88.7776071988553,33.2721050182346,-2.9
-88.7776283508053,33.2720694613256,-2.8
-88.7776514989194,33.2720378073218,-2.9
-88.777675156666,33.2720021846007,-3.1
-88.777698347848,33.2719698465309,-3.1
-88.777723975246,33.2719362345686,-3.1
-88.7777492285027,33.2719054330488,-3.2
-88.7777727599713,33.2718721722363,-3.1
-88.7777984628548,33.2718397392858,-3.2
-88.7778240510577,33.2718086156725,-3.2
-88.777849734436,33.2717753235793,-3.2
-88.7778775249713,33.2717448962337,-3.1
-88.7779085797528,33.2717160227251,-3
-88.7779402999329,33.2716870623144,-2.9
-88.7779713931035,33.2716584507297,-2.9
-88.7780051000358,33.2716324033774,-2.8
-88.7780395950628,33.2716090896399,-2.8
-88.7780776192553,33.2715868601172,-2.7
-88.7781192184146,33.2715645411536,-2.6
-88.7781564913463,33.2715553080541,-2.4
-88.7781992523537,33.2715581116261,-2.4
-88.7782359948053,33.2715611052708,-2.4
-88.7782719260025,33.2715751774698,-2.5
-88.7782998774204,33.2716008253841,-2.6
-88.7783142807167,33.2716285273253,-2.7
-88.7783214820595,33.2716628283383,-2.8
-88.7783243729429,33.2716963651632,-2.7
-88.7783189727571,33.2717324282027,-2.8
-88.7783106710886,33.2717664943562,-2.8
-88.7783003323148,33.2718009569246,-2.8
-88.7782908966073,33.2718366286785,-2.8
-88.7782787967485,33.2718719676275,-2.7
-88.7782597579759,33.271903477273,-2.7
-88.778236564289,33.2719347554805,-2.7
-88.7782108837983,33.2719650422333,-2.7
-88.7781846982936,33.2719950187164,-2.6
-88.7781601431994,33.2720227646145,-2.6
-88.7781333866868,33.2720515034844,-2.6
-88.778107741029,33.2720823807187,-2.6
-88.7780871816956,33.2721159738545,-2.5
-88.7780659227406,33.2721492983998,-2.4
-88.7780473560203,33.2721804765781,-2.4
-88.7780269212582,33.2722161140059,-2.3
-88.7780061754998,33.2722483890309,-2.3
-88.7779859869657,33.2722796283572,-2.2
-88.7779649988704,33.2723128991285,-2.3
-88.7779450423878,33.2723464847019,-2.2
-88.7779246290728,33.2723801086641,-2.3
-88.7779036312317,33.2724143970244,-2.2
-88.7778850767727,33.2724473609409,-2.3
-88.7778650847892,33.2724801035967,-2.3
-88.7778442623619,33.2725156512149,-2.3
-88.7778268225211,33.2725514335289,-2.4
-88.7778116708615,33.2725860429451,-2.4
-88.7777993509857,33.2726215597561,-2.4
-88.7777885218557,33.2726593349182,-2.4
-88.7777781465161,33.2726968842745,-2.4
-88.7777688892424,33.2727313204911,-2.4
-88.7777576669779,33.2727700517194,-2.4
-88.7777468432029,33.2728056799811,-2.4
-88.7777350764751,33.2728413630898,-2.5
-88.7777245551039,33.2728800030875,-2.4
-88.7777142141206,33.2729156831658,-2.6
-88.7777047678681,33.2729535588519,-2.4
-88.7776956022991,33.2729902643464,-2.5
-88.7776872033127,33.2730265294978,-2.6
-88.7776794797494,33.2730611673202,-2.5
-88.7776722210401,33.2731001494569,-2.6
-88.7776653836967,33.2731355606856,-2.6
-88.7776588364659,33.2731744061823,-2.6
-88.7776522968865,33.2732098786051,-2.7
-88.7776455023162,33.2732454963559,-2.7
-88.7776385262826,33.2732836942542,-2.6
-88.7776315891294,33.2733198895629,-2.6
-88.7776248971234,33.2733560416947,-2.6
-88.7776197732891,33.273394317884,-2.4
-88.7776146469049,33.2734297390519,-2.4
-88.7776094357779,33.2734670781145,-2.4
-88.7776038767974,33.2735042987684,-2.3
-88.7775980985033,33.2735396002891,-2.2
-88.7775934629353,33.2735787021264,-2.2
-88.7775893719207,33.273614172597,-2.2
-88.7775910769131,33.2736529873895,-2.2
-88.7775927687775,33.2736888967683,-2.2
-88.777594462283,33.2737273581128,-2.2
-88.7775961730189,33.2737636725936,-2.2
-88.7775978894982,33.273802815041,-2.2
-88.7776008357826,33.2738383219078,-2.2
-88.7776040250149,33.2738772050331,-2.2
-88.7776071988553,33.2739127637112,-2.3
-88.7776102254166,33.2739516497891,-2.3
-88.7776132375175,33.2739872369419,-2.4
-88.7776162895973,33.2740270350108,-2.4
-88.7776203286187,33.2740634589786,-2.6
-88.777624397079,33.274101394595,-2.4
-88.777629400774,33.2741367829012,-2.3
-88.7776345108479,33.2741718208112,-2.3
-88.7776391349708,33.274210281316,-2.3
-88.7776439136163,33.2742458426215,-2.2
-88.7776497452485,33.2742826686341,-2.2
-88.7776560591083,33.2743202020325,-2.2
-88.7776625987608,33.2743556024051,-2.1
-88.7776687187784,33.2743946295783,-2.1
-88.7776743220034,33.2744291050048,-2.1
-88.7776795688238,33.274468010813,-2.1
-88.7776833277631,33.2745068425573,-2.1
-88.7776871192161,33.2745441125582,-2.1
-88.7776898221232,33.2745815266954,-2.1
-88.7776922240833,33.2746177456716,-2.1
-88.7776946283541,33.2746576544575,-2.1
-88.7776970268481,33.2746932018231,-2.1
-88.7776994569491,33.2747319562289,-2.1
-88.7777019164132,33.2747676077471,-2.1
-88.7777043653066,33.2748063859269,-2.1
-88.7777064133617,33.2748419661888,-2.1
-88.7777077087418,33.2748807639716,-2.1
-88.7777089935142,33.2749163716239,-2.1
-88.777710298254,33.2749550417417,-2.1
-88.777711593634,33.2749907003971,-2.1
-88.7777129002457,33.275030006759,-2.1
-88.777714188138,33.2750694282762,-2.1
-88.7777157934215,33.2751044195426,-2.1
-88.777717902382,33.2751437648455,-2.1
-88.7777200185124,33.2751782448718,-2.1
-88.777722135667,33.2752160651676,-2.1
-88.7777243675692,33.2752526724847,-2.1
-88.7777272665571,33.2752907836458,-2.1
-88.7777301361208,33.2753270308968,-2
-88.7777330592494,33.2753625025888,-2.1
-88.7777369912153,33.2754013489094,-2.1
-88.7777408931949,33.2754369749212,-2.1
-88.7777472080631,33.2754725791035,-2.1
-88.7777549612649,33.2755081240648,-2.1
-88.7777641248018,33.2755426346706,-2
-88.7777739008387,33.2755781591331,-2.1
-88.777782266451,33.275613761571,-2.1
-88.777789754992,33.2756492756088,-2.1
-88.7777970833752,33.2756838216075,-2.1
-88.7778048204396,33.2757193989482,-2
-88.7778140825486,33.2757555880149,-2
-88.7778249521032,33.2757918015743,-2
-88.7778373221463,33.2758277934473,-2.1
-88.7778500720873,33.2758637685577,-2
-88.7778635413312,33.2758994299062,-2
-88.7778770344737,33.2759349960592,-2.1
-88.7778909706657,33.275970625782,-2
-88.7779065154148,33.2760061283216,-2.1
-88.7779205089701,33.2760406138916,-2.1
-88.7779324221115,33.2760762570329,-2.1
-88.7779430306398,33.2761137463687,-2.1
-88.7779519705598,33.2761505102363,-2.1
-88.7779595977053,33.2761861911384,-2.2
-88.7779655341886,33.2762249474671,-2.3
-88.7779686135192,33.2762607571164,-2.3
-88.7779711440218,33.2763004022165,-2.1
-88.7779736357427,33.2763391716516,-2.1
-88.7779762072189,33.2763751664653,-2
-88.7779788934596,33.2764145210126,-2
-88.7779815257959,33.276453176495,-2.1
-88.7779841825175,33.2764882578233,-2
-88.7779897030868,33.2765278102184,-2
-88.7779963733233,33.2765633958011,-2
-88.778004788619,33.276599478963,-2
-88.7780134816707,33.2766378311306,-2
-88.7780219799116,33.2766733966343,-2
-88.7780303245012,33.2767101839185,-2.1
-88.7780388586551,33.2767476278506,-2
-88.7780481422412,33.2767821689416,-2
-88.7780573841842,33.2768189369352,-2
-88.7780648888013,33.2768533000847,-2
-88.7780733668334,33.2768916633537,-2
-88.7780802198415,33.2769277141909,-2
-88.7780864103298,33.2769633537373,-2
-88.7780922700168,33.2769999666474,-2
-88.778098105599,33.2770376910903,-2
-88.7781023988769,33.2770775823044,-2
-88.7781048589457,33.2771125549102,-2
-88.77810733439,33.2771520021692,-2
-88.7781097731697,33.2771886749417,-2
-88.7781121795852,33.2772264147822,-2
-88.7781145093548,33.2772644428228,-2
-88.7781168874934,33.2773029672657,-2
-88.7781193193239,33.2773384345652,-2
-88.7781232342323,33.2773782765782,-2
-88.7781271491407,33.2774183350965,-2
-88.7781310561245,33.2774569774001,-2
-88.7781349656196,33.2774925785202,-2
-88.7781386436353,33.2775313943718,-2
-88.7781420858281,33.2775708021948,-2
-88.7781455048523,33.2776085059987,-2
-88.7781489012681,33.2776447241886,-2
-88.77815222835,33.27768450053,-2
-88.7781555263317,33.2777223712093,-2
-88.7781583088915,33.2777588021988,-2
-88.7781611186513,33.2777976375868,-2
-88.7781637040111,33.277828131509,-2
-88.7781670357237,33.2778687709171,-2
-88.778170486423,33.2779052798171,-2
-88.7781743899313,33.2779431408567,-2.1
-88.7781795560368,33.2779830260262,-2.1
-88.7781840549281,33.2780172080957,-2.1
-88.7781880405963,33.2780519952852,-2.1
-88.7781926945244,33.2780900154344,-2
-88.7781995137737,33.2781263870796,-2.1
-88.7782071549014,33.2781628019286,-2
-88.7782143563011,33.2782008244558,-2
-88.7782215275157,33.2782363164064,-2
-88.7782289064916,33.2782738990309,-2
-88.7782368741274,33.2783116920133,-2
-88.7782452556316,33.2783462280664,-2.1
-88.7782561134646,33.2783850530222,-2.1
-88.7782680119614,33.2784206537603,-2.1
-88.7782790564481,33.2784562469639,-2.2
-88.7782917791687,33.278495061863,-2.1
-88.7783042193258,33.2785305858895,-2.1
-88.7783162363459,33.2785678529118,-2.1
-88.7783291989208,33.2786060249512,-2.1
-88.7783418649276,33.2786415228823,-2
-88.7783552075247,33.2786771931266,-2
-88.7783694896087,33.2787156009473,-2
-88.7783831537397,33.2787505008917,-1.9
-88.7783985330588,33.278784990905,-1.9
-88.7784143523476,33.2788248564767,-1.9
-88.7784288828225,33.2788593107823,-1.9
-88.7784441142519,33.2788953140689,-1.9
-88.7784605647875,33.2789337317319,-1.9
-88.7784815096961,33.2789703193934,-1.9
-88.7785000281433,33.2790037382115,-1.9
-88.7785198512628,33.2790370392834,-1.9
-88.7785377210061,33.2790717906855,-1.9
-88.7785548986451,33.2791045383437,-1.9
-88.7785717891497,33.2791385143721,-1.9
-88.778588883961,33.2791745065473,-1.9
-88.7786042895761,33.2792129052319,-1.8
-88.7786190124478,33.2792484922042,-1.8
-88.77862876791,33.2792883573745,-1.8
-88.7786359003376,33.2793228282565,-1.9
-88.7786422466338,33.2793584473768,-1.9
-88.7786479541063,33.2793972617418,-1.9
-88.7786528926536,33.2794328452213,-2
-88.7786575006101,33.2794670932721,-2
-88.7786618185826,33.2795071682157,-1.9
-88.7786660391952,33.279541624585,-2
-88.7786720268906,33.279581569506,-2
-88.7786793893844,33.2796171013993,-2
-88.7786840892856,33.2796515428015,-2.1
-88.7786805931868,33.2796874437457,-2.1
-88.7786770987608,33.2797259785032,-2.1
-88.7786701257907,33.2797614637882,-2.1
-88.7786610182528,33.2798003968808,-2.1
-88.7786524039221,33.2798391560209,-2.1
-88.7786418534959,33.2798714030553,-2.1
-88.7786267829714,33.2799047480771,-2.1
-88.7786111511176,33.2799390783909,-2.1
-88.7785957237309,33.2799738745117,-2.1
-88.7785788278,33.2800094859612,-2.2
-88.7785640737776,33.2800482982524,-2.1
-88.7785537784451,33.2800838534392,-2.2
-88.7785518566352,33.280122594555,-2.2
-88.7785543164784,33.2801614224168,-2.2
-88.7785567916809,33.2801975335991,-2.2
-88.7785592349834,33.2802349079641,-2.1
-88.7785651559976,33.2802679299977,-2.1
-88.7785748131619,33.2803021289174,-2.1
-88.7785848018431,33.2803330165634,-2
-88.7785923814449,33.2803625591075,-2
-88.778601242166,33.2803922071107,-2
-88.7786094293501,33.280422869659,-2
-88.7786168847135,33.2804510312851,-2
-88.7786243644363,33.2804775086237,-2
-88.778631480975,33.2805003480324,-2
-88.778639969535,33.2805272359964,-2
-88.7786483210095,33.2805511703494,-2.1
-88.7786558118927,33.280577249509,-2.1
-88.7786623421047,33.2806012141172,-2.2
-88.7786683488909,33.2806245375961,-2.3
-88.7786737872406,33.2806502840808,-2.3
-88.7786793008249,33.280673953155,-2.4
-88.7786848317418,33.2807002813548,-2.4
-88.7786900369681,33.2807239508753,-2.5
-88.778695385269,33.2807489068657,-2.5
-88.7787012016106,33.2807740325815,-2.4
-88.7787103509895,33.280797915712,-2.4
-88.7787208029346,33.2808172701901,-2.4
-88.778737777796,33.280837274453,-2.3
-88.7787530147438,33.2808515233943,-2.3
-88.7787685390166,33.2808605655116,-2.3
-88.7787856454187,33.2808675427497,-2.2
-88.7788026538074,33.2808725833789,-2.2
-88.7788168419267,33.2808680417702,-2.2
-88.7788318782044,33.2808636821706,-2.3
-88.7788464286448,33.2808597367376,-2.3
-88.7788583216165,33.2808535164435,-2.3
-88.7788687249261,33.2808448101791,-2.4
-88.778876861392,33.2808343208511,-2.4
-88.7788824097588,33.280823442886,-2.4
-88.7788798028146,33.2808111803339,-2.4
-88.7788772045975,33.2807952073519,-2.4
-88.778874613861,33.2807757032781,-2.4
-88.7788681699028,33.2807548473319,-2.4
-88.7788586110284,33.2807315091758,-2.3
-88.778848226693,33.2807058659921,-2.2
-88.7788366284658,33.2806787615838,-2.2
-88.7788250236294,33.280652657941,-2.2
-88.7788134180983,33.2806244684282,-2.1
-88.7788041927013,33.2805956520266,-2.1
-88.7787966863659,33.2805669483309,-2.1
-88.7787908736866,33.2805381351377,-2.1
-88.7787865902127,33.2805085641527,-2.1
-88.778789691979,33.280478442453,-2
-88.7787873737345,33.2804493022318,-2.1
-88.7787922775018,33.2804185876848,-2.1
-88.778788882307,33.2803871898652,-2.1
-88.7787847959129,33.2803587436105,-2.1
-88.778781422548,33.2803263483262,-2.1
-88.7787787600775,33.2802950486139,-2.3
-88.7787761142395,33.2802636213737,-2.3
-88.7787734365089,33.2802315036022,-2.3
-88.7787707501483,33.280199985815,-2.2
-88.7787680586488,33.2801688491566,-2.1
-88.7787676398687,33.2801379112694,-2
-88.7787750364723,33.2801066219591,-2
-88.7787763860774,33.2800758202949,-2
-88.7787777532945,33.2800408958477,-2
-88.7787790937674,33.2800063189436,-1.9
-88.7787804551139,33.2799721425276,-1.9
-88.7787818040667,33.2799386448484,-2
-88.7787831399735,33.2799039089716,-2
-88.7787834973568,33.2798684380302,-1.3
-88.7787823803164,33.2798326721978,-2
-88.7787812643445,33.2797986931073,-2
-88.7787801649332,33.2797654889555,-2
-88.7787790473587,33.2797302761401,-2.1
-88.778777931921,33.2796947557621,-2.1
-88.778776820757,33.2796591634829,-2.1
-88.7787757090587,33.2796240769705,-2.1
-88.7787736838045,33.2795893631857,-2.1
-88.77876979991,33.2795535144963,-2.1
-88.7787658592988,33.2795192642654,-2.1
-88.7787612673454,33.279485905595,-2.1
-88.7787565233583,33.279449771321,-2.1
-88.7787506788252,33.2794155891207,-2.1
-88.7787450713125,33.2793795902694,-2
-88.7787396222951,33.2793454552115,-2
-88.7787347326712,33.2793109930044,-2
-88.7787298404116,33.2792742984485,-2
-88.7787260827823,33.2792403379209,-1.9
-88.7787223034118,33.2792074074601,-2
-88.7787195393711,33.2791720011745,-2
-88.7787173089481,33.2791347548121,-1.9
-88.7787150446978,33.2790976845773,-1.9
-88.7787128066364,33.2790626890405,-1.9
-88.7787093564211,33.2790242745874,-1.9
-88.7787053416638,33.2789854098695,-1.9
-88.7786992185594,33.2789460845607,-1.9
-88.7786898927362,33.2789067142599,-1.9
-88.7786789142223,33.2788678961452,-1.9
-88.7786671691711,33.2788323448541,-1.9
-88.7786556303366,33.2787925223183,-1.9
-88.7786453110262,33.2787538552817,-1.9
-88.7786385670686,33.2787180479626,-1.9
-88.778634496859,33.2786782194346,-2
-88.7786295961339,33.278639466797,-1.9
-88.7786183555763,33.2785941951796,-2
-88.77860605018,33.2785537174047,-2
-88.7785930824104,33.2785187424314,-2
-88.7785794503152,33.2784788908758,-2
-88.7785655266862,33.278440075172,-2
-88.778551500337,33.2784013117796,-2
-88.7785381377659,33.2783643275781,-2.1
-88.7785238604593,33.278327251703,-2
-88.7785104777953,33.2782880418683,-2.1
-88.7784969045933,33.2782483053823,-2.1
-88.7784875131854,33.2782169307803,-2.1
