Longitude,Latitude,ElevationBottom
-88.7854735416011,33.2764609305368,-1.8
-88.7854840450273,33.2765004243541,-1.9
-88.7854943500481,33.2765362234907,-1.8
-88.7855035668671,33.2765743005029,-1.8
-88.7855120622276,33.2766130190112,-1.8
-88.7855213093736,33.2766483959436,-1.8
-88.7855316748357,33.276687476267,-1.8
-88.7855422073105,33.2767229475966,-1.8
-88.7855541553198,33.2767592293281,-1.8
-88.7855689885165,33.2767941695773,-1.8
-88.7855879139889,33.2768285836191,-1.8
-88.7856153564418,33.2768573475455,-1.8
-88.7856494611012,33.2768729852813,-1.8
-88.7856836016126,33.2768684065671,-1.7
-88.7857135106678,33.276857250656,-1.8
-88.7857329383484,33.276833844162,-1.8
-88.7857472844467,33.2768049192991,-1.9
-88.7857631499773,33.2767654535354,-1.8
-88.7857757601933,33.2767273950315,-1.8
-88.7857865257507,33.2766827669897,-1.8
-88.7857873765125,33.2766371119032,-1.8
-88.7857819847691,33.2765937466995,-1.8
-88.7857748790959,33.2765520090323,-1.8
-88.7857661542799,33.2765074045145,-1.8
-88.7857551970282,33.2764641576598,-1.9
-88.7857425206,33.2764211296786,-1.8
-88.785731699395,33.2763747900605,-1.8
-88.7857209173238,33.276331626183,-1.8
-88.7857155358301,33.2762895819328,-1.9
-88.7857114772662,33.2762457276085,-1.8
-88.7857086553731,33.2762076406216,-1.8
-88.7857067534028,33.2761603179572,-1.9
-88.7857048413498,33.2761172337928,-1.9
-88.7857029439626,33.2760749766894,-1.9
-88.7857010685742,33.2760320282372,-1.9
-88.7856999396497,33.2759900248916,-1.9
-88.7856989839353,33.275946850564,-1.9
-88.7856980323462,33.2758993777084,-1.9
-88.7856970816738,33.2758573279454,-1.9
-88.7856961346685,33.2758142733063,-1.9
-88.7856951876632,33.275767742703,-1.9
-88.7856942301152,33.2757247388561,-1.9
-88.7856932753175,33.2756816713283,-1.9
-88.7856923150193,33.2756384698571,-2
-88.7856894567492,33.2755948553493,-1.9
-88.7856827354141,33.2755533972975,-2
-88.7856715584744,33.2755005785237,-2
-88.785660837859,33.27545833846,-1.9
-88.7856515540503,33.2754125180849,-2
-88.7856417407284,33.2753684718329,-2
-88.7856306921232,33.2753258114129,-2
-88.7856157700707,33.2752828746805,-1.9
-88.7855983904286,33.2752397398709,-2.1
-88.7855762005589,33.275200868331,-2
-88.7855512572242,33.2751610284931,-2
-88.7855274629552,33.2751223745818,-2
-88.7855036028797,33.2750833624289,-2
-88.7854851138298,33.2750402992721,-2.1
-88.7854711818909,33.2749971620533,-2.1
-88.7854616219469,33.2749551140985,-2.1
-88.7854546628624,33.2749109599244,-2.1
-88.7854490812081,33.2748677987212,-2.1
-88.7854472322307,33.2748257916651,-2.1
-88.7854453931264,33.274783749118,-2.1
-88.785443537866,33.2747405789893,-2.1
-88.7854416808105,33.2746953198895,-2.1
-88.7854407294879,33.274653076913,-2.3
-88.7854432000243,33.2746068952625,-2.2
-88.7854456717456,33.2745640106777,-2.2
-88.785448129248,33.2745217529053,-2.2
-88.7854469291488,33.2744762225311,-2.1
-88.7854429300906,33.2744323754365,-2.1
-88.785440885551,33.2743902218775,-2.3
-88.7854430009543,33.2743471536401,-2.2
-88.7854451071601,33.2743040433656,-2.1
-88.785447227673,33.2742577415317,-2.1
-88.7854494792996,33.27421455782,-2.1
-88.7854529737603,33.2741692506127,-2.1
-88.7854565268645,33.2741219437661,-2.1
-88.7854593698296,33.2740755181407,-2
-88.7854615971111,33.2740291854308,-2.1
-88.7854638041058,33.2739860966571,-2.1
-88.7854660185745,33.273939666302,-2.1
-88.7854683800189,33.2738965861038,-2.1
-88.7854709129735,33.2738501418969,-2.1
-88.7854734654031,33.273802815041,-2.1
-88.7854759971405,33.2737596159576,-2.1
-88.7854793819007,33.2737141030615,-2.1
-88.7854828777109,33.2736702648932,-2.2
-88.785486596408,33.2736270997357,-2.1
-88.7854907862147,33.273580811601,-2.1
-88.7854950957157,33.2735376594884,-2.2
-88.7854997543782,33.2734912291849,-2.2
-88.7855046244798,33.273448166906,-2.1
-88.7855098296533,33.2734049833261,-2.1
-88.7855152391681,33.273357618213,-2.2
-88.785520745865,33.2733145190037,-2.2
-88.7855262137533,33.27326893136,-2.2
-88.785531870683,33.2732250841644,-2.2
-88.7855381418072,33.2731819997385,-2.3
-88.7855438288422,33.2731344882285,-2.3
-88.7855493462401,33.2730924639759,-2.3
-88.7855548733068,33.2730482427966,-2.3
-88.7855609530504,33.2730019521154,-2.4
-88.7855674810756,33.2729587524017,-2.4
-88.7855736260997,33.2729166587255,-2.3
-88.7855795879024,33.272870330905,-2.3
-88.7855855851328,33.2728273366765,-2.3
-88.7855917311023,33.272784140956,-2.3
-88.7855982932606,33.2727410222115,-2.2
-88.7856043943567,33.2726956015807,-2.3
-88.7856098524265,33.2726515180824,-2.2
-88.7856155617816,33.2726087312388,-2.3
-88.7856214466402,33.2725653131057,-2.2
-88.7856272590398,33.2725190684116,-1.5
-88.785634115447,33.2724759184587,-2.2
-88.7856404729826,33.2724327388543,-2.2
-88.7856459282301,33.2723907261836,-2.1
-88.7856520530017,33.2723432507804,-2.2
-88.785657493201,33.272300294118,-2.2
-88.7856617140832,33.2722570686842,-2.3
-88.7856657798862,33.272210659897,-2.4
-88.7856695056451,33.2721686324879,-2.2
-88.785673251174,33.2721211441094,-2.1
-88.785677940174,33.2720792144994,-2.2
-88.7856828554565,33.2720347939367,-2.3
-88.7856875801462,33.2719886351604,-2.4
-88.7856921300374,33.2719465554991,-2.3
-88.7856958760176,33.2719035098357,-2.4
-88.7856996022158,33.2718645886488,-2.4
-88.7857061316926,33.2718323308172,-2.4
-88.785713837986,33.2718018724016,-2.4
-88.7857207501547,33.2717702970106,-2.3
-88.7857261774281,33.2717397610574,-2.4
-88.7857308758679,33.2717037395545,-2.4
-88.7857352988923,33.2716673585446,-2.5
-88.785739780709,33.2716309832301,-2.4
-88.7857442807169,33.2715928279486,-2.4
-88.785748106901,33.2715531490856,-2.2
-88.7857516914575,33.2715174889368,-2.3
-88.785755566959,33.2714787114435,-2.3
-88.7857607382667,33.2714399424883,-2.3
-88.7857666229105,33.2714000073603,-2.4
-88.785773343766,33.27136114714,-2.3
-88.7857805612198,33.2713214070072,-2.3
-88.7857889228908,33.2712825180221,-2.4
-88.7857974271716,33.2712460981874,-2.3
-88.7858066944258,33.2712070588953,-2.3
-88.7858169381359,33.2711685881902,-2.3
-88.7858282198258,33.2711326749967,-2.3
-88.7858388593458,33.2710931863488,-2.3
-88.7858492183003,33.2710572267478,-2.4
-88.7858595786546,33.2710184107905,-2.3
-88.7858699624033,33.2709828589345,-1.8
-88.7858803569984,33.2709429514334,-2.3
-88.7858908843262,33.2709074490311,-2.3
-88.7859024667528,33.2708685561822,-2.2
-88.7859132841599,33.2708330505592,-2.3
-88.7859246289568,33.2707961753972,-2.3
-88.7859339822625,33.2707591031929,-2.2
-88.7859443575833,33.2707232073333,-2.2
-88.7859560997176,33.2706842692562,-2.2
-88.7859701849913,33.2706486593117,-2.2
-88.785982576374,33.2706102379686,-2.1
-88.7859989020787,33.2705814103377,-2.1
-88.786024081787,33.2705600010413,-2
-88.7860612274953,33.2705515943386,-2
-88.786103647048,33.2705548392791,-2.1
-88.7861384520708,33.2705581076883,-2.1
-88.7861690557639,33.2705723578801,-2.2
-88.7861947549734,33.2705985815316,-2.2
-88.7862178716281,33.2706245365196,-2.2
-88.7862363702018,33.2706555369539,-2.2
-88.7862535799338,33.2706916963885,-2.2
-88.7862708615693,33.2707268796418,-2.3
-88.7862801618494,33.2707637626503,-2.3
-88.7862963660513,33.2708028502769,-2.3
-88.7863045616235,33.2708384167771,-2.3
-88.7863094637061,33.2708766317721,-2.2
-88.7863074059304,33.2709159737197,-2.3
-88.7863006910193,33.270954717015,-2.2
-88.7862949645198,33.2709936616925,-2.3
-88.7862885767348,33.2710324814002,-2.3
-88.7862817930391,33.2710712323013,-2.2
-88.7862745704589,33.2711100067525,-2.3
-88.7862668233094,33.2711488860236,-2.3
-88.7862595938226,33.2711844211445,-2.3
-88.7862529574163,33.271223158115,-2.3
-88.7862467283995,33.2712618728543,-2.3
-88.7862411758305,33.271301821509,-2.3
-88.7862360796235,33.271344999681,-2.3
-88.7862312120735,33.2713838679955,-2.3
-88.7862273576744,33.2714230326649,-2.2
-88.7862236241422,33.2714624161354,-2.3
-88.7862192135065,33.2715052066576,-2.3
-88.7862140977862,33.2715444243678,-2.3
-88.7862069537897,33.2715832869721,-2.3
-88.7861995610789,33.2716182681349,-2.2
-88.7861925355008,33.2716575283087,-2.2
-88.7861857721742,33.271689996169,-2.2
-88.7861758808171,33.2717352714002,-2.3
-88.7861673874028,33.2717749295055,-2.3
-88.7861596657988,33.2718139666957,-2.3
-88.7861517561491,33.2718538823581,-2.3
-88.7861447672112,33.2718937345228,-2.3
-88.7861381430469,33.2719325167045,-2.4
-88.7861315484585,33.2719729833618,-2.4
-88.7861254029641,33.2720134147815,-2.4
-88.7861199719812,33.272052197355,-2.3
-88.7861149957955,33.2720963581148,-2.3
-88.786111001013,33.2721352015799,-2.3
-88.7861072853439,33.2721767382763,-2.3
-88.7861027100912,33.2722171819193,-2.2
-88.7860964445735,33.2722559348557,-2.2
-88.7860905753135,33.2722990129061,-2.2
-88.7860846097389,33.2723378801606,-2.2
-88.7860784769639,33.272376667963,-2.2
-88.7860701140419,33.2724165585847,-2.2
-88.786062324652,33.2724554369848,-2.3
-88.7860533540255,33.2724951748896,-2.2
-88.786044056461,33.2725340742804,-2.2
-88.7860351840763,33.2725736081309,-2.3
-88.7860254771733,33.2726126733995,-2.2
-88.7860161210907,33.27265156966,-2.3
-88.7860068643794,33.2726903797715,-2.2
-88.7859998724294,33.272725361351,-2.2
-88.7859927048181,33.2727668934607,-2.3
-88.7859858965922,33.27281009015,-2.2
-88.7859796716963,33.2728488217963,-2.2
-88.7859743879068,33.2728920090388,-2.3
-88.7859688238559,33.2729350563922,-2.4
-88.785961580671,33.2729740360021,-2.3
-88.7859524647025,33.2730094579894,-2.4
-88.7859439117442,33.2730451098753,-2.3
-88.7859365497838,33.273080567706,-2.2
-88.7859302891463,33.2731161545682,-2.2
-88.7859246925006,33.2731514624874,-2.2
-88.7859195307428,33.2731878121123,-2.2
-88.7859143538978,33.2732250398559,-2.2
-88.7859092372078,33.2732607141101,-2.2
-88.7859043921788,33.2732994839352,-2.2
-88.7858997087613,33.2733340782626,-2.2
-88.7858959772395,33.2733736528842,-2.2
-88.7858926761288,33.2734082414391,-2.2
-88.7858893397977,33.273448166906,-2.2
-88.7858836536415,33.2734838001404,-2.2
-88.7858774947373,33.2735225574061,-2.2
-88.7858708981391,33.2735570325755,-2.2
-88.7858649898941,33.273596861858,-2.2
-88.785859724737,33.2736324504062,-2.1
-88.7858550428614,33.27367166121,-2.2
-88.7858514551271,33.2737111396404,-2.1
-88.785848429555,33.2737499951982,-2.2
-88.7858454415497,33.273786357312,-2.1
-88.7858426348051,33.2738244257411,-2.1
-88.7858398926735,33.2738631805362,-2.1
-88.7858371505419,33.2739019291562,-2.1
-88.7858337876065,33.2739418432814,-2.2
-88.7858294043056,33.2739798786391,-2.2
-88.7858251594732,33.2740195169377,-2.2
-88.7858211097391,33.2740550672662,-2.1
-88.7858176397342,33.2740944621471,-2.2
-88.7858191663822,33.2741336282446,-2.2
-88.7858206760591,33.2741696934982,-2.3
-88.7858222034449,33.274206953489,-2.2
-88.7858237448502,33.2742502656893,-2.3
-88.7858252641194,33.2742879755917,-2.4
-88.7858278644462,33.2743206132242,-2.3
-88.785835443002,33.2743611942641,-2.2
-88.7858504935249,33.274405376222,-2.1
-88.7858670750683,33.2744396445085,-2.1
-88.7858848838331,33.2744733281449,-2
-88.7859038731625,33.2745045613209,-2.1
-88.7859239798554,33.274540212188,-2.2
-88.7859432365934,33.2745724719491,-2
-88.7859617321771,33.2746070560447,-2
-88.7859783665425,33.2746426175545,-2
-88.7859900764633,33.2746813170035,-2.1
-88.7859966214161,33.27472122296,-2
-88.7859859721543,33.2747600506098,-2
-88.7859821237086,33.2747988403246,-2
-88.7859781862134,33.2748422317679,-1.9
-88.7859741445404,33.2748818419138,-2
-88.7859702206452,33.2749249162567,-2
-88.7859715979417,33.274963768225,-1.9
-88.7859729659946,33.2750067930628,-1.9
-88.7859743228232,33.2750489562179,-1.9
-88.7859756796517,33.2750952350083,-2
-88.7859770529867,33.275138391777,-2
-88.7859784250012,33.275178769566,-1.9
-88.7859822201981,33.2752203515951,-1.9
-88.7859889977421,33.2752591208611,-1.9
-88.7859967303387,33.2753022830315,-1.9
-88.786001779989,33.2753411933249,-1.9
-88.7860061876385,33.2753841779357,-1.9
-88.7860068430196,33.2754240396132,-1.9
-88.7860074939746,33.2754660401621,-1.9
-88.786008149988,33.2755053136488,-2
-88.7860088056853,33.2755480832726,-2
-88.786009468654,33.2755911249734,-2
-88.7860101287773,33.2756308721177,-2
-88.7860107914299,33.2756741258023,-1.9
-88.7860114461787,33.2757172869698,-1.9
-88.786012099979,33.2757596635956,-1.9
-88.7860127544116,33.275802399654,-1.9
-88.7860134031536,33.2758449731164,-1.8
-88.7860140563216,33.2758875060033,-1.9
-88.7860147066443,33.2759263058919,-1.8
-88.7860165077886,33.2759661952188,-1.9
-88.7860200179381,33.2760049868233,-1.9
-88.7860235534866,33.2760438558,-1.9
-88.786027156709,33.2760826584463,-1.9
-88.7860307932768,33.2761258423306,-1.8
-88.78603387586,33.2761645836202,-1.9
-88.7860361023202,33.2762034704105,-1.9
-88.7860383255737,33.276246535916,-1.9
-88.7860405541715,33.2762853112719,-1.9
-88.786043084578,33.2763327888192,-1.8
-88.7860463015798,33.2763747411545,-1.8
-88.7860495557903,33.276419050827,-1.8
-88.7860529147273,33.2764547454712,-1.8
-88.7860567453255,33.2764943881916,-1.9
-88.786060767803,33.276533222487,-1.8
-88.7860654240351,33.2765720387693,-1.8
-88.786070240344,33.2766119051731,-1.8
-88.7860752869153,33.2766464438498,-1.8
-88.7860819522296,33.2766819674066,-1.8
-88.7860920838983,33.2767175634168,-1.8
-88.7861104873333,33.2767479401432,-1.8
-88.786130561644,33.2767708855425,-1.8
-88.7861512618487,33.27678907416,-1.8
-88.7861744418414,33.2768042965415,-1.7
-88.7861999342451,33.2768129970423,-1.8
-88.7862208386719,33.2768092449839,-1.8
-88.7862416769942,33.2768047301612,-1.8
-88.7862620683292,33.2767917308783,-1.8
-88.786275600167,33.2767720025085,-1.7
-88.786278201008,33.2767498069062,-1.8
-88.7862806375067,33.2767251956814,-1.8
-88.7862832458178,33.2766988508821,-1.8
-88.7862862016044,33.2766658556789,-1.8
-88.786289498295,33.2766280825657,-1.8
-88.7862928447651,33.2765881645754,-1.8
-88.7862991955863,33.2765525623189,-1.8
-88.7863061391153,33.2765171246583,-1.8
-88.7863127905459,33.2764814933465,-1.8
-88.7863194457668,33.2764427046772,-1.8
-88.7863265840939,33.2764031109147,-1.8
-88.7863325504239,33.2763683114347,-1.8
-88.7863376559688,33.2763286640454,-1.9
-88.7863402656537,33.2762896175265,-1.9
-88.7863423695388,33.2762508313189,-1.8
-88.7863445031716,33.2762076621606,-1.8
-88.7863466285981,33.2761688375788,-1.8
-88.7863479024755,33.2761301065579,-1.9
-88.7863486408903,33.2760912162101,-1.8
-88.7863493817985,33.2760556854355,-1.8
-88.7863501184322,33.2760169076028,-1.8
-88.7863508589842,33.2759770519658,-1.9
-88.786351602742,33.2759382188191,-1.9
-88.7863523443626,33.2758983715517,-1.9
-88.7863530852707,33.2758627637537,-1.9
-88.7863538240417,33.2758239386671,-2
-88.7863545578258,33.2757852115568,-2
-88.7863552941033,33.2757463335932,-2
-88.7863560303808,33.2757071839985,-2
-88.786358681035,33.2756687194714,-1.9
-88.7863638767222,33.2756297744848,-1.8
-88.7863701107855,33.2755900802071,-1.9
-88.7863764523768,33.2755553380563,-1.9
-88.7863822902136,33.2755156696052,-1.9
-88.7863851948892,33.2754736786642,-2
-88.786387455281,33.2754345044827,-2
-88.7863897363504,33.275391965169,-2.1
-88.7863920000072,33.2753477975782,-2.1
-88.7863957989512,33.2753043942242,-1.9
-88.7863999235253,33.2752612351703,-1.9
-88.7864030882962,33.2752181123595,-1.9
-88.7864058379497,33.2751761196339,-2
-88.786408487709,33.275131799857,-1.9
-88.7864116492113,33.2750855727497,-2
-88.7864160872182,33.2750422443553,-1.9
-88.7864207545521,33.2749992544021,-2
-88.7864260324815,33.2749554574473,-2
-88.7864316042463,33.2749129440689,-1.9
-88.7864374569023,33.2748656890296,-1.9
-88.7864435464323,33.274823683337,-1.9
-88.7864488434322,33.2747805206505,-2
-88.7864536070378,33.2747364028689,-1.9
-88.7864542374848,33.2746909825254,-2.1
-88.7864526791202,33.2746447275574,-2
-88.7864510888747,33.2746015709597,-2
-88.7864495122925,33.2745584318346,-2
-88.7864479402647,33.2745121069489,-2
-88.7864463560918,33.2744689639323,-2
-88.7864413820006,33.2744258226535,-2.1
-88.7864356004238,33.2743827255244,-2.2
-88.7864278005877,33.2743396844093,-2.2
-88.7864186051697,33.2742965145546,-2.2
-88.786411981848,33.2742530701337,-2.2
-88.7864059625526,33.2742074796266,-2.1
-88.786399101195,33.2741639557849,-2.1
-88.7863893918446,33.2741208030378,-2.2
-88.786381096787,33.2740782573668,-2.1
-88.786374100244,33.2740356896407,-2.2
-88.7863717654091,33.2739924998174,-2.3
-88.7863694428687,33.2739494671521,-2.2
-88.7863671091516,33.273901961835,-2.2
-88.7863665394137,33.2738600004347,-2.3
-88.7863705738768,33.2738179064188,-2.2
-88.7863744109592,33.2737703858501,-2.3
-88.7863744109592,33.2737273581128,-2.3
-88.7863744109592,33.2736820839243,-2.3
-88.7863744109592,33.2736820839243,-2.2
