Longitude,Latitude,ElevationBottom
-88.7788347050085,33.2730146421294,-2.6
-88.7788274506349,33.273050254998,-2.6
-88.778819876759,33.2730859715652,-2.6
-88.7788119795405,33.2731225453557,-2.6
-88.7788047915331,33.2731570614895,-2.5
-88.7787971721433,33.2731926955208,-2.4
-88.7787893636396,33.2732282627728,-2.3
-88.778781168657,33.2732639038966,-2.2
-88.7787729296062,33.2732991006457,-2.2
-88.7787666607076,33.2733339330068,-2.1
-88.77876746134,33.2733727096684,-2.1
-88.7787691117651,33.2734081821619,-2.1
-88.7787707493714,33.2734468589811,-2.2
-88.7787723957907,33.2734815480944,-2.2
-88.7787740574323,33.2735194939196,-2.2
-88.7787767526105,33.2735559850714,-2.2
-88.7787805877326,33.2735915354761,-2.3
-88.7787846227891,33.2736278965013,-2.4
-88.7787896113784,33.2736669925228,-2.4
-88.7787943820269,33.2737015121549,-2.4
-88.7787987921923,33.2737405842757,-2.4
-88.7788027397369,33.2737759096994,-2.4
-88.7788055170275,33.273813341743,-2.5
-88.7788083526303,33.2738503095925,-2.5
-88.7788109875217,33.2738858175861,-2.5
-88.7788118545579,33.2739220717003,-2.7
-88.7788127313312,33.2739602132654,-2.5
-88.7788136144549,33.273995713607,-2.6
-88.7788144937685,33.2740348233915,-2.5
-88.7788153777389,33.2740704457854,-2.6
-88.7788162562057,33.2741100181405,-2.5
-88.778817131709,33.2741445096369,-2.4
-88.7788180110225,33.2741823893405,-2.3
-88.7788188907594,33.2742192688142,-2.4
-88.778819759489,33.2742508370675,-2.3
-88.7788239418525,33.2742834384487,-2.3
-88.7788286143479,33.2743197461814,-2.3
-88.7788351353875,33.2743568714416,-2.2
-88.7788421231957,33.2743924136273,-2.1
-88.7788495864656,33.2744280435984,-2.2
-88.7788574768715,33.2744674950686,-2.2
-88.7788649807031,33.274502486273,-2.1
-88.7788722021692,33.2745381375551,-2.1
-88.7788747208636,33.274573563822,-2.1
-88.7788759378315,33.2746091702536,-2.1
-88.778877151881,33.2746446558065,-2.2
-88.7788783606775,33.2746834268253,-2.2
-88.7788795840659,33.2747172990962,-2.2
-88.7788807876092,33.2747547408856,-2.3
-88.7788820080792,33.2747902924234,-2.3
-88.7788839946626,33.2748290227299,-2.4
-88.7788872095919,33.2748645156967,-2.5
-88.7788904400975,33.2749012564619,-2.5
-88.7788899209307,33.2749389701433,-2.4
-88.7788869401433,33.2749742352719,-2.3
-88.7788839608001,33.275012139852,-2.2
-88.7788796559197,33.2750489227934,-2.2
-88.7788744727698,33.2750845463991,-2.1
-88.7788679449466,33.2751210249801,-2.1
-88.7788606148673,33.2751588698374,-2.1
-88.7788525541502,33.2751950088767,-2
-88.7788452156661,33.2752299521892,-2
-88.7788400588278,33.2752647843102,-2
-88.778838503119,33.2753043942242,-2
-88.7788396690379,33.275340050307,-2
-88.7788408132834,33.2753787007078,-2
-88.7788419541945,33.2754150774062,-2
-88.7788431001071,33.2754531549782,-2.1
-88.7788442538,33.2754900094605,-2.1
-88.7788454197189,33.2755244346261,-2
-88.7788465773018,33.2755598868429,-2.1
-88.7788526713203,33.2756213071022,-2
-88.7788570602574,33.2756562413702,-2
-88.7788629165247,33.2756921059058,-2
-88.7788696848084,33.2757295878057,-2
-88.7788766558561,33.2757659986211,-2
-88.7788831725127,33.2758014608111,-2
-88.7788890327063,33.2758368906945,-2.1
-88.7788950633555,33.2758740888154,-2.1
-88.7789011616148,33.2759112513402,-2.1
-88.7789066060547,33.2759467970397,-2.1
-88.7789120883223,33.2759849375189,-2.1
-88.7789176402649,33.2760212193149,-2.2
-88.778922853523,33.2760602543522,-2.2
-88.7789278686064,33.2760955991075,-2.3
-88.778931599424,33.2761311326037,-2.2
-88.7789353644857,33.2761665214375,-2.1
-88.7789395959388,33.2762055966561,-2.2
-88.7789440809038,33.2762410970988,-2.2
-88.7789492179166,33.2762771011076,-2.1
-88.7789547779969,33.2763161492863,-2.2
-88.778960906118,33.2763511161128,-2.2
-88.7789671771369,33.2763876172874,-2.1
-88.7789734094203,33.2764221992671,-2.1
-88.7789797009801,33.2764620249161,-2.1
-88.7789865655295,33.2764976236817,-2.2
-88.7789932711876,33.2765332591293,-2.2
-88.7789995327447,33.2765699196742,-2.2
-88.7790041743471,33.2766075490401,-2.1
-88.779008750824,33.2766432111777,-2.2
-88.7790115796238,33.2766787305555,-2.1
-88.7790143961835,33.2767168446711,-2.2
-88.7790171964233,33.2767531293305,-2.1
-88.7790193052282,33.2767881204152,-2.1
-88.7790213176402,33.2768231688964,-2.1
-88.779023343689,33.2768625464299,-2.1
-88.779025260643,33.2768945809161,-2.1
-88.7790290074603,33.2769352663896,-2.1
-88.7790353005632,33.2769708937377,-2.1
-88.7790429920667,33.2770064481243,-2
-88.779050704758,33.2770452532965,-2.1
-88.7790595623753,33.2770799709381,-2
-88.7790683858603,33.2771163955427,-2.1
-88.7790756901497,33.2771562402599,-2.1
-88.7790814826017,33.2771917085722,-2.1
-88.7790852348648,33.2772271507584,-2.1
-88.7790889655735,33.2772662171948,-2
-88.7790913368891,33.2773017014148,-2.1
-88.7790935737381,33.2773406726647,-2
-88.7790958138055,33.2773806082177,-2.1
-88.7790980420719,33.2774193827782,-2.1
-88.7791007624559,33.2774537792353,-2.1
-88.7791035927278,33.2774936426105,-2.2
-88.7791064093335,33.2775288875121,-2.2
-88.7791082753349,33.2775646518418,-2.2
-88.7791097046825,33.277602517111,-2.2
-88.7791111257719,33.2776378055305,-2.1
-88.7791125509904,33.2776729845373,-2.1
-88.7791139885962,33.2777125771087,-2.1
-88.7791154268901,33.2777481323323,-2.1
-88.7791180993821,33.2777868473576,-2.1
-88.7791228838952,33.2778212802734,-2.1
-88.7791274851098,33.2778591062256,-2.2
-88.7791319807972,33.2778947533796,-2.2
-88.7791368230636,33.2779302087361,-2.3
-88.7791419921042,33.2779657330591,-2.3
-88.7791481841635,33.2779981166746,-2.3
-88.7791547600664,33.2780399950151,-2.3
-88.7791620095637,33.2780779341347,-2.3
-88.7791691992984,33.2781133818417,-2.3
-88.7791768674985,33.2781490230136,-2.3
-88.779184576906,33.2781835945924,-2.3
-88.7791919674648,33.2782190673332,-2.3
-88.7791985672117,33.278257942843,-2.3
-88.7792038749996,33.2782934285253,-2.3
-88.7792075575114,33.2783294310729,-2.3
-88.7792100592812,33.2783678367375,-2.3
-88.7792125975022,33.2784041553905,-2.4
-88.7792151199276,33.2784432896174,-2.4
-88.7792176438453,33.2784798759489,-2.4
-88.7792200750238,33.2785187424314,-2.3
-88.7792225015065,33.2785536711275,-2.3
-88.7792253166638,33.2785894793847,-2.3
-88.7792287533724,33.2786243762605,-2.2
-88.7792321050387,33.2786587586721,-2.2
-88.7792360634751,33.2786977146913,-2.2
-88.7792403162309,33.2787332272285,-2.1
-88.779244758422,33.2787677362507,-2.1
-88.779249395507,33.2788065019215,-2.1
-88.7792536796694,33.2788421346659,-2.1
-88.7792577368552,33.2788820012276,-2.1
-88.7792619429819,33.2789207585344,-2.2
-88.779266359809,33.2789563674547,-2.2
-88.7792709005036,33.2789918643716,-2.2
-88.7792755942185,33.2790318198211,-2.3
-88.7792802965044,33.2790663340302,-2.2
-88.7792849761258,33.2791019186958,-2.1
-88.7792895282029,33.2791412599318,-2.1
-88.7792940293031,33.2791764144995,-2.1
-88.7792980598533,33.2792159631257,-2
-88.7793018120939,33.279251678719,-2
-88.77930534857,33.2792912413216,-2
-88.7793078043163,33.2793270516114,-1.9
-88.7793102624193,33.2793624023069,-1.9
-88.7793126816358,33.2794004519503,-1.9
-88.779314732981,33.2794404075681,-1.9
-88.7793163848812,33.2794784451906,-1.9
-88.7793180359917,33.2795126277445,-1.9
-88.7793196886815,33.2795470248029,-1.9
-88.779321320841,33.2795783140107,-1.9
-88.7793230345448,33.2796107375107,-1.9
-88.7793276604175,33.2796411124158,-1.9
-88.7793322605463,33.2796731622776,-1.9
-88.7793368636723,33.2797040232845,-1.9
-88.7793413801574,33.2797349383954,-1.9
-88.7793451388537,33.279766038476,-1.9
-88.7793488490623,33.2797973035537,-2
-88.7793536391452,33.2798282302323,-2
-88.7793588447162,33.2798595479897,-2.1
-88.7793635566355,33.2798912313478,-2.1
-88.7793685067831,33.2799168427172,-2.2
-88.7793771597897,33.2799428045918,-2.3
-88.7793911021141,33.2799711830802,-2.2
-88.7794090481709,33.2800013768713,-2.1
-88.7794317470354,33.2800340246041,-2
-88.7794501341963,33.2800647706542,-2
-88.7794707411154,33.2800987656226,-2
-88.7794909530052,33.2801280137062,-2
-88.7795139513032,33.2801598080082,-1.9
-88.7795372355189,33.2801922852086,-1.9
-88.7795615285283,33.2802233076154,-1.9
-88.7795800829634,33.280251806128,-1.9
-88.7795919805012,33.280279934624,-1.9
-88.7795883995439,33.2803061388056,-1.9
-88.779584766462,33.2803316365064,-1.9
-88.7795738349114,33.2803528383783,-1.9
-88.7795526960232,33.2803743791317,-1.9
-88.7795325047391,33.2803957504628,-1.9
-88.7795074718351,33.2804117275872,-1.9
-88.7794791731805,33.2804287536987,-1.9
-88.7794486727091,33.2804417260299,-1.9
-88.7794144087195,33.2804532193469,-1.9
-88.7793768103148,33.2804640155736,-2
-88.7793392392851,33.280479683283,-2
-88.7793049479205,33.2804955827027,-2
-88.7792714639133,33.2805128534671,-2
-88.779252003711,33.2805390552715,-1.9
-88.7792412809773,33.2805657725488,-2
-88.779238364977,33.280589514978,-1.9
-88.7792354616305,33.280617783739,-1.9
-88.7792317054384,33.2806507659957,-1.9
-88.7792245115124,33.2806800721086,-1.9
-88.7792066245671,33.280708885594,-1.9
-88.7791877181123,33.280737683459,-2
-88.7791710413622,33.2807651027186,-2
-88.7791625992098,33.2807939856306,-2.1
-88.7791677329438,33.2808200216365,-2.2
-88.7791750989256,33.2808585868616,-2.3
-88.7791877588663,33.2808871754837,-2.3
-88.7792106802854,33.2809105625171,-2.3
-88.7792433057519,33.2809316580964,-2.2
-88.7792788751023,33.2809462553321,-2.3
-88.7793139307198,33.2809558329218,-2.2
-88.7793535903292,33.2809537135669,-2.2
-88.7793939820162,33.2809515891393,-2.2
-88.7794342394924,33.2809494758716,-2.2
-88.7794742391378,33.2809553396795,-2.2
-88.7795115523041,33.2809612390599,-2.2
-88.7795499710456,33.2809695721256,-2.2
-88.7795834146984,33.2809829110547,-2.1
-88.7796017223781,33.2810016145115,-2.1
-88.7796149269378,33.281019209637,-2.1
-88.7796256062293,33.2810388286023,-2
-88.7796342633982,33.2810604253761,-2
-88.779641361909,33.2810833751053,-2
-88.7796476249687,33.2811050218808,-1.9
-88.7796537597079,33.2811255372665,-1.9
-88.7796607089547,33.2811492740449,-1.9
-88.7796679913166,33.2811705039229,-1.9
-88.7796750805148,33.2811943360837,-1.9
-88.7796817081067,33.2812154411295,-1.9
-88.7796893332939,33.2812360472775,-1.8
-88.7796966595098,33.2812576350144,-1.8
-88.7797061015591,33.2812777702215,-1.8
-88.779722003188,33.2812944972798,-1.8
-88.7797414123657,33.2813056108773,-1.8
-88.779763683922,33.2813153348113,-1.8
-88.7797867986161,33.281323787376,-1.8
-88.7798128174692,33.2813306398489,-1.8
-88.7798398090405,33.281336863747,-1.8
-88.7798708642755,33.2813392405308,-1.8
-88.7799004905645,33.2813355127339,-1.8
-88.7799265003618,33.2813300472173,-1.8
-88.7799497943546,33.2813179953065,-1.9
-88.77996667781,33.2813001836007,-1.9
-88.7799795110368,33.2812787164762,-1.9
-88.7799899174387,33.2812576350144,-1.9
-88.7800017165702,33.2812336612576,-1.9
-88.7800112723382,33.2812048197242,-1.9
-88.7800113134513,33.2811794364756,-1.9
-88.780005892021,33.2811514174595,-2
-88.7799949755155,33.281131289979,-2
-88.7799754795114,33.2811135271742,-2
-88.7799517094691,33.2810991890471,-2
-88.7799238854915,33.2810883017634,-2
-88.7798960483871,33.2810824676981,-2
-88.7798675389123,33.2810778143902,-2
-88.7798332810693,33.2810727676665,-2
-88.7797998796792,33.2810671183003,-2
-88.7797618744822,33.2810600632329,-2
-88.7797223169905,33.2810533293735,-2
-88.7796849092794,33.2810455647452,-2
-88.7796479894345,33.2810352326595,-2
-88.7796111850517,33.2810208084365,-2
-88.7795770833515,33.2810061333437,-2
-88.7795401886462,33.2809917821806,-2.1
-88.7795000981251,33.280978803587,-2
-88.7794654071626,33.2809644255762,-2.1
-88.7794323069881,33.2809491069916,-2.1
-88.7794037587126,33.2809315442693,-2.2
-88.7793836208536,33.2809098244124,-2.2
-88.7793797830932,33.2808852202351,-2.2
-88.7793849550831,33.2808649404115,-2.2
-88.7793962924898,33.2808491618772,-2.2
-88.7794175533506,33.2808377823182,-2.2
-88.7794445721866,33.2808334205564,-2.1
-88.7794756211069,33.2808311078723,-2.1
-88.7795098007386,33.280828812944,-2.1
-88.7795433531466,33.2808262417924,-2.2
-88.7795802305516,33.2808233841468,-2.1
-88.7796201397927,33.2808204902402,-2
-88.7796552770927,33.280816942527,-2
-88.7797034642333,33.2808136965537,-2
-88.7797425318878,33.2808096482628,-2
-88.7797836648372,33.2808050533899,-2
-88.779823311085,33.2807973864016,-2
-88.7798626740762,33.2807862641504,-2
-88.7798996092333,33.2807738699833,-2
-88.7799403116222,33.2807575066267,-2
-88.7799651836681,33.2807306162735,-1.9
-88.779978657867,33.2807045196766,-1.9
-88.7799709658073,33.2806788390573,-1.9
-88.7799609712683,33.2806574934937,-1.9
-88.7799394905402,33.2806402984978,-1.9
-88.7799116818814,33.2806233836569,-2
-88.7798759395571,33.2806150684741,-1.9
-88.7798427320979,33.2806085442412,-2
-88.7798026140122,33.2805997931239,-2
-88.7797630706841,33.2805889607028,-1.9
-88.7797222054777,33.280579253735,-1.9
-88.7796873066699,33.2805833528215,-1.9
-88.7796488651282,33.2805881336711,-2
-88.7796086305952,33.2805948753952,-2
-88.7795744318991,33.2806048282634,-2
-88.7795374007673,33.2806167085102,-2
-88.7795009628252,33.2806223897328,-2
-88.7794642448644,33.2806197223275,-2
-88.7794269906354,33.2806170276508,-2
-88.7793980722495,33.2806063832505,-2
-88.779378451544,33.280586123923,-2
-88.7793689395287,33.2805627341168,-2
-88.7793724389525,33.2805370977672,-2
-88.7793758733561,33.2805128904702,-2
-88.7793882177396,33.2804887921074,-2
-88.7794103267809,33.2804691893948,-1.9
-88.7794379624484,33.2804528344907,-1.9
-88.7794756211069,33.2804352218366,-1.9
-88.7795115523041,33.2804147504545,-1.8
-88.7795425546276,33.2803940911735,-1.8
-88.7795735653911,33.2803703177764,-1.8
-88.7795963947988,33.2803416624107,-1.9
-88.7796128651877,33.2803152383794,-1.8
-88.7796247355751,33.2802843194869,-1.9
-88.7796235349002,33.2802522277747,-1.9
-88.7796159987459,33.2802217228793,-1.9
-88.7796078826061,33.2801907463029,-1.9
-88.7795961788174,33.2801596644636,-1.9
-88.7795837590083,33.2801268233752,-2
-88.7795669790387,33.2800927188512,-2
-88.7795499732502,33.2800593540699,-2
-88.7795352430159,33.2800202397412,-2
-88.7795254406607,33.2799863120055,-2
-88.7795219541472,33.2799512072482,-2
-88.7795254387814,33.2799117285442,-2.1
-88.7795289570025,33.2798686654339,-2.1
-88.7795381700036,33.2798293860017,-2.2
-88.7795357437096,33.2797938850316,-2.2
-88.7795332927892,33.2797549658203,-2.1
-88.7795308805675,33.2797163191298,-2
-88.779526022422,33.279677431013,-1.9
-88.7795178692144,33.2796382829732,-1.9
-88.7795093354435,33.2795999375479,-1.9
-88.7794992237772,33.2795610082615,-1.9
-88.7794893600936,33.2795222585981,-1.9
-88.7794796685499,33.2794827050234,-1.9
-88.7794704172476,33.2794440675345,-1.9
-88.7794606725202,33.2794048800394,-1.9
-88.7794501260363,33.2793658843823,-1.9
-88.7794396899098,33.2793260834211,-1.9
-88.7794294461322,33.2792874969556,-2
-88.7794203216539,33.2792478018559,-2
-88.7794119083247,33.2792091071896,-2
-88.7794041604279,33.2791731978962,-2
-88.7793973552922,33.2791341808598,-2.1
-88.7793913612912,33.2790942690522,-2.1
-88.7793859431784,33.2790555611176,-2.3
-88.779381319698,33.2790167293531,-2.3
-88.7793767585379,33.2789779830245,-2.4
-88.7793747343552,33.2789360868941,-2.3
-88.7793727258032,33.2788960055142,-2.3
-88.7793706996666,33.2788572206354,-2.2
-88.7793686520378,33.2788177048215,-2.3
-88.7793662907712,33.2787785314782,-2.3
-88.7793636926156,33.278739621635,-2.3
-88.7793610994374,33.2786998289165,-2.4
-88.7793581506252,33.2786602672618,-2.3
-88.7793529689205,33.2786179511573,-2.3
-88.7793476856988,33.2785791046353,-2.3
-88.7793422399095,33.2785360721083,-2.2
-88.7793368276864,33.2784972462458,-2.2
-88.779331362246,33.2784546845363,-2.2
-88.77932621191,33.2784120474173,-2.2
-88.7793209323702,33.2783696818742,-2.2
-88.7793154450919,33.2783290839607,-2.1
-88.7793106116212,33.2782870384015,-2.1
-88.7793059335921,33.2782471119928,-2.1
-88.7793012792697,33.2782046227148,-2.2
-88.7792965967945,33.278165127182,-2.1
-88.7792937711096,33.2781220475474,-2.2
-88.779291262104,33.2780832822557,-2.2
-88.7792887774223,33.2780412958816,-2.2
-88.7792861216944,33.2780023382352,-2.1
-88.7792830183554,33.2779593372124,-2.1
-88.7792799075457,33.2779161304873,-2
-88.7792766902955,33.2778773914138,-2
-88.77927319124,33.2778343408675,-2
-88.7792697689035,33.2777915278013,-2
-88.7792623270537,33.2777523068862,-2
-88.7792532912796,33.2777092027052,-2
-88.7792455720331,33.277670379129,-2.1
-88.7792408968466,33.2776273394632,-2.1
-88.7792386525166,33.2775884467676,-2.1
-88.7792363676396,33.2775453960776,-2.2
-88.7792341244055,33.2775076692542,-2.2
-88.7792314745673,33.2774646106096,-2.1
-88.7792284745009,33.2774256651791,-2.1
-88.7792254874845,33.2773826204364,-2
-88.7792219469328,33.2773438130748,-2
-88.7792179599773,33.2773010511622,-2.1
-88.7792141675706,33.2772617585566,-2
-88.7792110641487,33.2772188360184,-2
-88.7792079186668,33.2771794702918,-2.1
-88.7792080562004,33.2771368098546,-2.1
-88.7792124490762,33.2770938250806,-2.1
-88.7792138582146,33.2770549460899,-2.1
-88.7792107614184,33.2770117510805,-2
-88.7792077034442,33.2769690366957,-2
-88.7792071189351,33.2769309329779,-2
-88.7792091470255,33.2768927369395,-2
-88.779211174139,33.2768479616416,-2.1
-88.7792132041832,33.2768059473394,-2
-88.7792152828978,33.276766105921,-2
-88.7792184167106,33.2767229475966,-2
-88.7792215116498,33.2766802204251,-2.1
-88.7792248108879,33.2766377919335,-2.1
-88.7792292427425,33.2765946751102,-2
-88.7792339358617,33.2765547646709,-2.1
-88.7792401897474,33.2765116751646,-2.1
-88.7792452346762,33.2764685365021,-1.6
-88.7792497045653,33.276425482098,-2.1
-88.7792491919091,33.2763866279067,-2.1
-88.7792465220038,33.2763470799691,-2.1
-88.7792438674427,33.2763042512547,-2.1
-88.7792397582667,33.2762616161737,-2.2
-88.7792326523248,33.2762229018898,-2.2
-88.7792241027269,33.2761796745859,-2.2
-88.7792168702782,33.2761365268953,-2.1
-88.7792100930335,33.2760977383495,-2.2
-88.7792049169497,33.2760589467867,-2.2
-88.7792020364366,33.2760147406626,-2.2
-88.779199148959,33.2759759463271,-2.2
-88.7791948433725,33.2759328319026,-2.2
-88.7791876246124,33.2758896518099,-2.1
-88.7791809757511,33.2758464813362,-2.1
-88.7791742444843,33.2758036258002,-2.1
-88.7791676502444,33.2757593559094,-2.1
-88.7791613838097,33.2757171739864,-2.1
-88.7791559037821,33.2756741258023,-2.1
-88.7791503530487,33.275630958362,-2.1
-88.7791445231896,33.2755879214986,-2.1
-88.7791443721822,33.2755458517604,-2.1
-88.7791458190158,33.2755059518635,-2.1
-88.7791472623963,33.2754628508083,-2.1
-88.7791487050862,33.2754229978446,-2.1
-88.7791501374169,33.2753798497766,-2.1
-88.779151578035,33.275336778836,-2.1
-88.7791543850278,33.2752935756563,-2.1
-88.7791582477448,33.2752515752983,-2.1
-88.7791618015567,33.2752085462299,-2.1
-88.7791641932973,33.2751654880947,-2.2
-88.7791665965146,33.2751225903002,-2.2
-88.7791689894028,33.2750790587191,-2.3
-88.7791712683436,33.2750366031293,-2.4
-88.7791735164556,33.2749938238191,-2.4
-88.7791757474146,33.2749507393627,-2.3
-88.7791779387073,33.2749120242902,-2.3
-88.7791784517695,33.2748688596191,-2.2
-88.7791767316414,33.2748302300258,-2.2
-88.7791749999076,33.2747869662358,-2.2
-88.7791732781215,33.274747877684,-2.1
-88.7791715613093,33.2747082930455,-2.1
-88.779169733539,33.2746651915926,-2.1
-88.7791675447887,33.2746220601686,-2.1
-88.7791653591877,33.2745832974518,-2.1
-88.7791631693876,33.274540166644,-2.1
-88.7791612231319,33.2744970156923,-2.2
-88.7791612231319,33.2744538923159,-2.1
-88.7791612231319,33.2744118745069,-2.2
-88.7791612231319,33.2743687399046,-2.2
-88.7791612231319,33.2743310116956,-2.2
