Longitude,Latitude,ElevationBottom
-88.7779874556997,33.2732271191472,-2.4
-88.7779906722615,33.2731882733759,-2.4
-88.7779939138878,33.2731490891416,-2.3
-88.7779972278059,33.2731096430075,-2.3
-88.7780005385221,33.2730676569991,-2.3
-88.7780042685872,33.2730277236348,-2.2
-88.7780084629929,33.2729889327551,-2.3
-88.7780126919699,33.2729490862058,-2.3
-88.7780169670525,33.2729101986433,-2.3
-88.77802120112,33.2728671444785,-2.3
-88.7780254086917,33.2728282532603,-2.3
-88.77802974871,33.2727851393795,-2.3
-88.7780363706454,33.2727464120558,-2.3
-88.7780434731781,33.2727033510408,-2.3
-88.7780512426902,33.2726644613181,-2.4
-88.7780596963512,33.2726256794645,-2.3
-88.7780680706118,33.2725826217631,-2.3
-88.7780770838494,33.2725437564889,-2.3
-88.7780878414148,33.2725049467048,-2.3
-88.778099305218,33.2724648047796,-2.2
-88.7781127536183,33.2724228544091,-2.2
-88.7781260842485,33.2723830944487,-2.2
-88.7781410128736,33.2723443703214,-2.2
-88.7781576465,33.2723068059731,-2.2
-88.7781744233116,33.2722720882271,-2.2
-88.7781915694874,33.2722326203475,-2.2
-88.7782116730117,33.2721976632249,-2.2
-88.7782334084981,33.2721622066957,-2.3
-88.7782569758312,33.2721265306585,-2.3
-88.7782802770192,33.2720909852854,-2.4
-88.7783039398887,33.2720555320074,-2.4
-88.7783274533874,33.2720182277732,-2.6
-88.7783527711961,33.271982031474,-2.6
-88.7783804704781,33.2719498725699,-2.6
-88.7784078975765,33.2719177451468,-2.6
-88.7784328156539,33.2718901814203,-2.6
-88.7784568200689,33.2718666967848,-2.8
-88.7784796301321,33.2718444092003,-2.7
-88.778498529826,33.2718236160779,-2.7
-88.7785221415338,33.2718022062011,-2.7
-88.7785433671905,33.2717810311223,-2.7
-88.7785689337896,33.2717633167189,-2.6
-88.7785940740538,33.2717493239434,-2.6
-88.7786253531795,33.2717428172698,-2.4
-88.7786517862689,33.2717492860599,-2.4
-88.7786771901392,33.2717568489378,-2.4
-88.7786966394575,33.2717686488412,-2.4
-88.7787125846997,33.2717866247214,-2.4
-88.7787260976003,33.2718093558602,-2.5
-88.778728787143,33.2718354731918,-2.6
-88.7787265529076,33.2718646318802,-2.7
-88.7787243293369,33.2718957693603,-2.7
-88.7787221409593,33.2719277484075,-2.6
-88.7787161999031,33.2719602953382,-2.7
-88.7787063835693,33.2719911061946,-2.6
-88.7786960474673,33.2720248360039,-2.6
-88.7786843729541,33.2720587332736,-2.6
-88.7786700425059,33.272089926558,-2.6
-88.7786563528783,33.2721214295301,-2.5
-88.7786439189294,33.2721518024152,-2.5
-88.7786321721395,33.2721848411331,-2.4
-88.7786185870758,33.2722159613249,-2.4
-88.7786033824461,33.2722483890309,-2.4
-88.7785928905296,33.272279639013,-2.3
-88.7785851784048,33.2723128872563,-2.3
-88.7785781060367,33.2723464847019,-2.4
-88.7785654191309,33.2723752300368,-2.4
-88.7785521687493,33.2724088675531,-2.4
-88.7785381401836,33.2724379439928,-2.4
-88.7785209858549,33.2724685739551,-2.4
-88.7785038540365,33.2724974009017,-2.4
-88.7784869736779,33.2725262423608,-2.4
-88.7784684830971,33.2725570790918,-2.4
-88.778449112568,33.2725858155871,-2.4
-88.7784299064205,33.2726160269785,-2.4
-88.7784130710362,33.2726458471684,-2.4
-88.778395683109,33.2726761924946,-2.4
-88.7783789613891,33.2727072857715,-2.4
-88.7783669768933,33.2727381179317,-2.4
-88.7783582515758,33.2727717451983,-2.4
-88.7783536746539,33.2728048833081,-2.4
-88.7783574223971,33.2728369613886,-2.3
-88.7783611504998,33.2728725288009,-2.3
-88.7783606422183,33.2729068863343,-2.3
-88.7783593115521,33.2729393406884,-2.3
-88.7783579789602,33.272971453605,-2.3
-88.7783566515035,33.2730061860202,-2.3
-88.7783553124925,33.2730392464458,-2.2
-88.7783539856777,33.2730708800597,-2.3
-88.7783521033606,33.2731086088184,-2.3
-88.7783435007091,33.273144173425,-2.3
-88.7783331166101,33.273182988323,-2.3
-88.7783227428401,33.2732187012421,-2.3
-88.7783127294162,33.2732546661202,-2.4
-88.7783016793259,33.2732939682113,-2.3
-88.7782902009577,33.2733296205677,-2.3
-88.7782797714838,33.2733694812433,-2.3
-88.7782700291765,33.2734081990407,-2.1
-88.7782622617771,33.2734471188892,-2.1
-88.7782539604039,33.2734858955001,-2.1
-88.7782448670093,33.2735246635383,-2.1
-88.7782405968003,33.2735645784301,-2.1
-88.7782363388797,33.2736034497509,-2.1
-88.7782373929825,33.273643335726,-2.1
-88.778238889633,33.2736820839243,-2.1
-88.7782403993167,33.2737218381067,-2.1
-88.7782418858303,33.2737603911211,-2.2
-88.7782433962381,33.2737995729032,-2.2
-88.7782448965089,33.27383838757,-2.2
-88.7782491665748,33.2738739350803,-2.4
-88.7782535979175,33.2739127554756,-2.4
-88.7782578412826,33.2739518507401,-2.4
-88.7782620294567,33.2739905475505,-2.5
-88.7782668455668,33.2740262884324,-2.4
-88.7782717977447,33.2740635519622,-2.4
-88.7782780432888,33.2741013974604,-2.4
-88.7782842716863,33.2741404325408,-2.4
-88.7782905421,33.2741800986948,-2.5
-88.7782968962922,33.2742178269697,-2.5
-88.7783018793606,33.2742598587572,-2.5
-88.7783063087361,33.2742987747038,-2.4
-88.7783072553174,33.2743374766328,-2.4
-88.778306328203,33.2743762855444,-2.4
-88.778305405137,33.2744150670585,-2.4
-88.7783044708251,33.2744539883163,-2.4
-88.7783035293158,33.2744937408125,-2.4
-88.778302603101,33.2745326629475,-2.4
-88.7783016620416,33.2745724719491,-2.4
-88.7783007389756,33.2746111015205,-2.4
-88.7782998082624,33.274650067361,-2.3
-88.7782988744004,33.2746932018231,-2.3
-88.7782972333043,33.2747309298741,-2.3
-88.7782955810008,33.2747705356963,-2.2
-88.7782939423064,33.2748092155275,-2.1
-88.778292281197,33.2748484531276,-2.1
-88.7782906272924,33.2748871931266,-2.1
-88.7782881322756,33.2749260993598,-2.1
-88.7782848928827,33.2749648434234,-2.1
-88.7782816969299,33.275002571356,-2.1
-88.7782786859063,33.275043502767,-2.1
-88.778275776776,33.2750822549705,-2
-88.7782728718557,33.2751221441471,-2.1
-88.7782728686712,33.2751642208499,-2
-88.7782742592939,33.2752018479267,-2.1
-88.7782756702474,33.27524293534,-2
-88.7782770751016,33.2752817575456,-2
-88.7782784921543,33.2753205475785,-2.1
-88.7782799146285,33.2753604469265,-2
-88.778281862072,33.2753993083295,-2
-88.7782851047664,33.275437967787,-2
-88.7782883773983,33.2754779418964,-2
-88.7782926528984,33.2755168539684,-2
-88.7782977536962,33.2755564909675,-2
-88.7783034697286,33.2755941111915,-2
-88.7783092761314,33.2756385293427,-2
-88.7783151186255,33.27567737349,-2
-88.7783211479554,33.2757160895084,-2
-88.7783273229257,33.275755951119,-2.1
-88.7783330329918,33.2757907482623,-2.1
-88.7783390380944,33.2758314954656,-2
-88.7783447701507,33.2758703092632,-2.1
-88.7783498782613,33.2759087091726,-2.1
-88.7783546053802,33.275947138423,-2.1
-88.7783588790088,33.2759834918267,-2.1
-88.7783630195486,33.2760222421059,-2.1
-88.7783669138475,33.2760621750129,-2.1
-88.7783708717241,33.276100980506,-2.1
-88.7783760839965,33.2761408720328,-2.1
-88.7783815900177,33.2761796745859,-2.2
-88.7783876957002,33.2762184744424,-2.2
-88.7783947396133,33.276254103038,-2.3
-88.7784018126102,33.2762928567445,-2.3
-88.7784089611785,33.2763316130254,-2.3
-88.7784160452592,33.2763675947506,-2.2
-88.7784232598726,33.2764060387551,-2.3
-88.7784300335067,33.2764448243831,-2.2
-88.778437115789,33.2764836765493,-2.2
-88.7784451394068,33.276523001599,-2.2
-88.7784536373745,33.2765586810841,-2.2
-88.7784621293865,33.2765979811044,-2.2
-88.7784712455323,33.2766368463893,-2.2
-88.7784788631944,33.2766765200619,-2.2
-88.7784851623484,33.2767121518199,-2.2
-88.7784901845207,33.2767504233823,-2.2
-88.7784944378097,33.276790856483,-2.3
-88.7784981212532,33.2768295396005,-2.3
-88.77850127492,33.2768684502001,-2.3
-88.7785044485759,33.2769072494816,-2.4
-88.7785077497434,33.2769461292433,-2.4
-88.7785110663706,33.2769848979523,-2.3
-88.7785143621486,33.2770235649348,-2.2
-88.7785176985553,33.2770624914954,-2.2
-88.7785210759845,33.2771024465596,-2.1
-88.778524472426,33.2771408527611,-2.1
-88.7785281999821,33.2771799757318,-2
-88.7785319275383,33.2772188887394,-2
-88.7785371192192,33.2772586718071,-2
-88.7785427492567,33.2772975639757,-2
-88.7785489690459,33.2773355306567,-2
-88.7785564573858,33.2773762004071,-2
-88.7785638981937,33.277415080874,-2
-88.778570998974,33.2774537846516,-2
-88.7785780236435,33.2774936647428,-1.9
-88.7785842406625,33.2775291592189,-2
-88.7785902457294,33.2775680321637,-2
-88.7785958863783,33.277607928491,-2
-88.7786001545392,33.277646798803,-2
-88.7786043904435,33.2776865642205,-2
-88.7786082719691,33.2777254458906,-2
-88.7786121404194,33.2777642113287,-2
-88.778616586,33.2778038749021,-2
-88.7786212585958,33.2778438116034,-2
-88.7786277909271,33.2778849367475,-2.1
-88.7786360972233,33.2779245582742,-2.1
-88.7786461120254,33.2779636347311,-2.1
-88.7786558330799,33.2780034628584,-2.1
-88.7786649388378,33.2780415320806,-2
-88.7786761519704,33.2780811151937,-2.1
-88.778686700122,33.2781167160568,-2
-88.7786977387756,33.2781554987565,-2.1
-88.7787080803409,33.278194294864,-2.1
-88.7787191739751,33.2782298326739,-2.1
-88.7787297774735,33.278268823981,-2.1
-88.7787425745592,33.2783041697372,-2
-88.778755213391,33.2783440823373,-2
-88.7787673373919,33.2783829273188,-2
-88.7787791213733,33.2784177905934,-2
-88.778789532732,33.27845733606,-2
-88.7787999127624,33.2784961065941,-2
-88.7788095782972,33.2785350905324,-2
-88.7788182583839,33.2785715593621,-2
-88.7788256184121,33.278610346775,-2
-88.7788338415397,33.2786491427224,-2
-88.7788418627038,33.2786879043679,-2
-88.7788486790179,33.27872787377,-2
-88.7788545271067,33.2787666775621,-2
-88.7788594472459,33.2788063672719,-2
-88.7788641344158,33.2788452500152,-2
-88.7788688280696,33.2788840008588,-1.9
-88.7788735105448,33.2789239628287,-2
-88.7788781771085,33.2789628486221,-2
-88.778882879489,33.2790047425964,-2
-88.7788870842465,33.2790434288047,-2
-88.7788912930412,33.2790846364384,-2
-88.7788961363111,33.2791233862979,-2.1
-88.7789011565187,33.2791632861513,-2.1
-88.7789065912447,33.279201462031,-2.2
-88.7789122203844,33.2792410178652,-2.2
-88.7789180425172,33.2792796338177,-2.1
-88.7789235722913,33.2793228414903,-2.1
-88.7789286983044,33.2793583784555,-2
-88.7789329414357,33.2793962308778,-2
-88.7789373824363,33.2794336487758,-2
-88.7789426333,33.2794715597705,-2
-88.7789492459341,33.2795082405297,-2
-88.7789573574066,33.2795469125047,-2
-88.7789652655804,33.2795794308993,-2
-88.7789730266113,33.2796117719488,-1.9
-88.7789807197824,33.2796402158054,-2
-88.7789884385714,33.2796698850792,-1.9
-88.7789981360903,33.2796979088921,-1.9
-88.779008515544,33.2797259785032,-1.9
-88.7790190054796,33.2797541553897,-1.9
-88.7790312024267,33.2797802713166,-1.9
-88.7790492361484,33.2797997995931,-1.9
-88.7790772339586,33.2798192854944,-1.9
-88.7791041905226,33.2798294893684,-1.9
-88.7791350728826,33.2798289252072,-1.8
-88.7791628903394,33.2798255533335,-1.9
-88.7791876001856,33.2798177352472,-1.9
-88.779208169039,33.2798023174029,-1.9
-88.7792225901137,33.2797831021279,-1.9
-88.7792208154654,33.2797610140228,-1.9
-88.7792170994307,33.2797316373826,-1.9
-88.7792090399505,33.2796925696177,-1.9
-88.7791913352829,33.2796536964955,-1.9
-88.7791753531209,33.2796147082325,-1.9
-88.7791599279021,33.2795750749159,-1.9
-88.7791473936938,33.2795362961607,-1.9
-88.779139471925,33.2794931058389,-1.9
-88.7791331015778,33.2794500292884,-2
-88.7791276566599,33.279403616229,-2
-88.7791246700567,33.279360514275,-2
-88.7791235833352,33.2793213296017,-2
-88.779122508613,33.2792785427806,-2
-88.7791214271086,33.2792355408816,-2
-88.7791203492561,33.2791966436546,-2.1
-88.7791192703603,33.2791535802185,-2.1
-88.7791181857256,33.2791110196399,-2.2
-88.7791170953521,33.2790673324554,-2.2
-88.7791141863441,33.2790253187939,-2.1
-88.7791060776283,33.278984645106,-2.1
-88.7790961000452,33.2789401826255,-2.1
-88.7790864900494,33.2788960055142,-2
-88.7790749713223,33.2788539566822,-2
-88.7790630220813,33.2788107461019,-2
-88.7790494486001,33.2787677362507,-2
-88.7790361967159,33.2787277596198,-2
-88.7790232225071,33.2786847383906,-2
-88.7790115999327,33.2786427523311,-2
-88.7789989772833,33.2785962252975,-2
-88.7789919300796,33.2785527295624,-2
-88.7789878378527,33.2785075418845,-2
-88.7789844775667,33.2784659254685,-2
-88.7789814603339,33.2784195841965,-2
-88.7789806756599,33.2783777647517,-2
-88.7789798955151,33.2783376555671,-2.1
-88.7789791134832,33.2782944980269,-2.1
-88.7789783325835,33.2782514783094,-2
-88.7789775418708,33.2782083103672,-2.1
-88.7789767624808,33.2781660422546,-2.1
-88.7789760197014,33.2781251295275,-2.1
-88.7789752463504,33.2780821680284,-2.1
-88.7789744620539,33.278043388604,-2.2
-88.7789736698313,33.2779960272003,-2.2
-88.778972879496,33.2779528447215,-2.2
-88.7789681631521,33.2779097396091,-2.2
-88.7789602453864,33.2778665556325,-2.3
-88.7789498126646,33.2778235097292,-2.3
-88.7789391355618,33.2777818319242,-2.3
-88.7789267433785,33.2777383415741,-2.2
-88.7789151025397,33.2776952363833,-2.2
-88.7789025362125,33.2776531708227,-2.2
-88.7788892432183,33.2776133043182,-2.1
-88.7788766227245,33.2775702344898,-2.1
-88.7788638538991,33.2775274548791,-2.1
-88.7788526508849,33.2774831811073,-2.1
-88.778842318719,33.2774418916186,-2
-88.7788319770593,33.2773963076598,-2.1
-88.7788230623782,33.2773525127564,-2
-88.7788150697475,33.2773096031614,-2.1
-88.7788084992145,33.2772673883618,-2.1
-88.7788033189499,33.2772240540147,-2.1
-88.7787981558513,33.277181331545,-2.1
-88.7787929283611,33.2771379455141,-2.1
-88.7787882932278,33.2770947842596,-2.1
-88.7787837627453,33.2770528609425,-2.1
-88.7787805262728,33.2770087621171,-2.2
-88.7787772944481,33.2769662452311,-2.3
-88.7787746996952,33.2769234376097,-2.3
-88.7787737378986,33.2768760147242,-2.2
-88.778772777958,33.2768339546237,-2.2
-88.7787718068821,33.276790856483,-2.2
-88.778770840446,33.2767478167301,-2.1
-88.7787698772575,33.2767046174252,-2.1
-88.7787689187087,33.2766615507424,-2
-88.778767959232,33.2766193311035,-2.1
-88.7787669927958,33.2765763394824,-2.1
-88.7787660314632,33.2765332308428,-2.1
-88.778761831605,33.2764901139813,-1.8
-88.7787574772095,33.2764458360521,-2
-88.7787480143647,33.2764018533812,-2
-88.7787310249627,33.2763586129428,-2
-88.7787140979188,33.2763154931585,-2.1
-88.7787002457197,33.2762767129418,-2.1
-88.7786869390346,33.276237183828,-2.1
-88.7786730477309,33.2762004333523,-2.2
-88.7786557451554,33.2761549400297,-2.3
-88.7786402207733,33.2761117652196,-2.4
-88.7786231293397,33.2760730088402,-2.3
-88.7786084431134,33.276029820398,-2.3
-88.7785967066936,33.2759910373257,-2.2
-88.7785863239775,33.275945764322,-2.2
-88.7785786212641,33.2759027227977,-2.1
-88.77857256802,33.2758578388399,-2.1
-88.7785676802477,33.2758142596063,-2.1
-88.7785651555506,33.2757711369489,-2.1
-88.7785626674433,33.275729122165,-2
-88.7785601244512,33.2756892168536,-2.1
-88.7785619827912,33.275647210828,-2
-88.7785657096973,33.2756039845282,-2.1
-88.7785691666068,33.275560942834,-2
-88.7785718602599,33.2755221587694,-2
-88.7785745987414,33.2754797984748,-2
-88.7785773411782,33.2754369667206,-2
-88.7785817589834,33.2753939206899,-2
-88.7785862109193,33.2753514370962,-2
-88.7785924211733,33.2753119397824,-2
-88.7785988738502,33.2752688656321,-2.1
-88.7786053269737,33.2752257881378,-2
-88.7786108704009,33.2751826250872,-2.1
-88.7786167689955,33.2751394338765,-2.1
-88.7786229193538,33.2750964039958,-2.1
-88.7786290697121,33.2750528454748,-2.2
-88.7786355102809,33.2750080573039,-2.1
-88.7786418523158,33.2749648434234,-2.2
-88.7786474256437,33.2749217958322,-2.2
-88.7786467277605,33.2748785419218,-2.3
-88.7786430583801,33.2748346558504,-2.4
-88.7786405508575,33.274793361231,-2.5
-88.7786420471425,33.2747480155235,-2.4
-88.7786435652392,33.2747040109113,-2.3
-88.7786450564348,33.274661163046,-2.3
-88.7786465774397,33.2746177456716,-2.3
-88.7786480991717,33.2745747141882,-2.3
-88.7786484902547,33.2745281056947,-2.2
-88.7786459022874,33.27448522444,-2.2
-88.7786432817829,33.2744391809119,-2.2
-88.7786407113357,33.274395613988,-2.3
-88.7786360947503,33.274353648623,-2.4
-88.7786309314226,33.2743105929544,-2.3
-88.7786250563231,33.2742675518556,-2.4
-88.7786215825679,33.2742210857607,-2.4
-88.7786202789588,33.2741778331254,-2.4
-88.7786189829143,33.2741348247433,-2.6
-88.7786176648067,33.2740917745532,-2.5
-88.7786163561546,33.2740467618693,-2.5
-88.7786150399381,33.2740021788584,-2.5
-88.7786137426328,33.2739560386009,-2.5
-88.7786098237639,33.273913931951,-2.4
-88.7786042895761,33.2738664671872,-2.4
-88.7785975330053,33.2738231979518,-2.3
-88.7785900856872,33.2737801779695,-2.3
-88.7785829274166,33.2737338696269,-2.2
-88.7785765379155,33.2736906498333,-2.2
-88.7785716093419,33.2736433418137,-2.1
-88.7785671752543,33.2736001976404,-2.1
-88.7785637634145,33.2735581380121,-2.2
-88.7785603167769,33.2735137396332,-2.1
-88.7785623418013,33.2734686040339,-2.1
-88.7785663704626,33.2734255297416,-2.2
-88.778568358379,33.2733837998766,-2.2
-88.778568358379,33.2733360617433,-2.3
-88.778568358379,33.2732940936856,-2.3
-88.778568358379,33.2732509384874,-2.4
-88.778568358379,33.273204567187,-2.4
-88.778568358379,33.2731765205426,-2.5
