Longitude,Latitude,ElevationBottom
-88.7796686875192,33.2722192019957,-2.6
-88.7796885992729,33.2721977598937,-2.6
-88.7797116992196,33.2721799801418,-2.6
-88.7797336081761,33.272161315113,-2.6
-88.7797476331019,33.2721410597279,-2.6
-88.7797584681316,33.2721276557445,-2.5
-88.7797640296344,33.2721028986172,-2.4
-88.7797660912277,33.2720796200456,-2.3
-88.7797681558146,33.2720552229387,-2.3
-88.779770217408,33.2720325808723,-2.2
-88.7797732917322,33.2720131979683,-2.2
-88.7797925823266,33.2719979403601,-2.3
-88.779818192407,33.2719849552193,-2.3
-88.7798466011273,33.2719778038838,-2.4
-88.7798773685672,33.2719817227223,-2.4
-88.7799076106087,33.2719871793304,-2.4
-88.7799331564104,33.2719989647154,-2.5
-88.7799568360162,33.2720198905871,-2.5
-88.7799800126871,33.2720439309184,-2.5
-88.7800021431242,33.272072598076,-2.4
-88.7800204430232,33.2721035449386,-2.4
-88.7800344030888,33.2721442240679,-2.4
-88.7800450405286,33.272177256506,-2.3
-88.7800547065181,33.2722064786058,-2.3
-88.780063744095,33.2722353977639,-2.3
-88.7800709607739,33.2722683367824,-2.3
-88.7800771300813,33.2723019365149,-2.3
-88.780075197688,33.2723346597379,-2.2
-88.7800728198882,33.2723691221487,-2.2
-88.7800704237093,33.2724006928575,-2.3
-88.780065618697,33.272431712816,-2.3
-88.7800500262073,33.2724576398365,-2.3
-88.7800333281613,33.2724845182985,-2.3
-88.7800175049799,33.272514549366,-2.3
-88.7800052691992,33.2725480932071,-2.3
-88.7799930736058,33.2725793291293,-2.2
-88.779978657867,33.2726105878788,-2.3
-88.7799658359223,33.2726419435765,-2.3
-88.7799554504684,33.2726753952869,-2.3
-88.7799446474841,33.2727093977479,-2.2
-88.7799316332988,33.2727375000108,-2.2
-88.7799182921861,33.2727690493979,-2.3
-88.7799034723562,33.2727999311945,-2.3
-88.7798929119358,33.2728286636754,-2.3
-88.7798902621598,33.272859598707,-2.4
-88.7798932028564,33.2728918938363,-2.4
-88.7798960913931,33.2729233527555,-2.5
-88.7798966010135,33.2729556872258,-2.6
-88.7798936337994,33.2729795642901,-2.6
-88.7798906865186,33.2730105140116,-2.6
-88.7798857785987,33.2730417833194,-2.6
-88.7798775460016,33.2730772663898,-2.6
-88.7798695026091,33.2731116087779,-2.6
-88.7798632551397,33.2731452056986,-2.6
-88.7798558455737,33.2731765205426,-2.5
-88.7798465469052,33.2732121670127,-2.6
-88.7798369429912,33.2732472490613,-2.5
-88.7798288524143,33.2732799657734,-2.5
-88.7798269424392,33.2733109084298,-2.5
-88.7798285393297,33.2733440197602,-2.6
-88.7798301470467,33.2733766216235,-2.6
-88.7798317346574,33.2734090042058,-2.6
-88.7798333369612,33.2734427604359,-2.6
-88.7798349330784,33.2734760093994,-2.5
-88.7798376458891,33.2735096050371,-2.5
-88.7798402437389,33.2735427494888,-2.5
-88.7798429618352,33.2735742881418,-2.5
-88.7798460017247,33.2736087046939,-2.5
-88.779849237581,33.2736410882038,-2.5
-88.7798524594696,33.2736731472545,-2.4
-88.7798550119987,33.273706784489,-2.5
-88.7798574503559,33.2737391372375,-2.5
-88.779859913534,33.2737741065691,-2.5
-88.7798628692841,33.273807637933,-2.5
-88.7798680559004,33.273841219397,-2.5
-88.779873527587,33.2738735889853,-2.5
-88.7798792275714,33.2739009089493,-2.5
-88.7798857559615,33.2739269505995,-2.4
-88.7798925027401,33.2739577889341,-2.4
-88.7798994435774,33.2739914570736,-2.3
-88.77990705745,33.2740202367968,-2.3
-88.7799173267182,33.2740510485225,-2.2
-88.7799265802192,33.2740850154123,-2.2
-88.7799349399043,33.274116014105,-2.1
-88.7799433988115,33.2741475861752,-2.1
-88.7799495347176,33.274180758024,-2.2
-88.7799554502131,33.2742123392216,-2.1
-88.7799613923936,33.2742447588403,-2.1
-88.7799680660643,33.2742795303197,-2.1
-88.7799751605362,33.2743115091071,-2.1
-88.7799822241107,33.2743440361844,-2.1
-88.7799895747257,33.2743778421623,-2.1
-88.7799975274984,33.2744107798895,-2.2
-88.7800053837364,33.2744427829641,-2.2
-88.7800011189483,33.2744743788024,-2.2
-88.7799968439525,33.2745057104013,-2.2
-88.7799865323151,33.2745376279346,-2.2
-88.7799734628457,33.2745692847395,-2.3
-88.779958189598,33.2746036958861,-2.3
-88.7799457343234,33.2746397145513,-2.3
-88.7799365386192,33.274673857958,-2.4
-88.7799293827003,33.274706208074,-2.4
-88.7799239504847,33.2747376610358,-2.4
-88.7799209230448,33.274771464728,-2.4
-88.7799179518556,33.2748025464685,-2.3
-88.7799164407203,33.2748365683296,-2.3
-88.7799188197739,33.2748677987212,-2.3
-88.7799212034357,33.2749010213514,-2.3
-88.7799235951622,33.2749367268255,-2.3
-88.7799241278644,33.2749734473533,-2.2
-88.7799228716251,33.2750071146481,-2.2
-88.7799216536894,33.2750402992721,-2.2
-88.7799204237839,33.2750734618935,-2.1
-88.7799191956738,33.2751016524467,-2.1
-88.7799179406315,33.2751281452999,-2.1
-88.7799167185064,33.2751589525286,-2.1
-88.7799145848361,33.2751925546722,-2.1
-88.7799097066969,33.27522462959,-2.1
-88.7799049164522,33.2752557930744,-2.1
-88.7799002684675,33.2752871173641,-2.1
-88.7798989083888,33.275318346752,-2.1
-88.7799012743991,33.2753519325701,-2.1
-88.7799036381123,33.275384196466,-2.2
-88.7799060144596,33.2754164828371,-2.1
-88.7799095506681,33.2754503667783,-2.2
-88.7799135698045,33.2754826536689,-2.3
-88.7799180304165,33.2755177072714,-2.2
-88.7799229213902,33.2755501249982,-2.3
-88.7799257960634,33.2755821707764,-2.3
-88.7799274832535,33.2756169099395,-2.3
-88.7799291664226,33.2756501705844,-2.3
-88.7799308431582,33.2756848970403,-2.3
-88.7799325215021,33.2757201988268,-2.3
-88.7799309048253,33.2757541704358,-2.2
-88.7799288339477,33.2757832953192,-2.2
-88.7799321317813,33.2758195598138,-2.2
-88.7799293160348,33.2758536407848,-2.1
-88.7799264935262,33.2758895412548,-2.1
-88.7799236648175,33.2759231278113,-2.1
-88.7799207790492,33.2759492255614,-2.1
-88.7799178876446,33.2759759463271,-2.1
-88.7799141845043,33.2760129540574,-2.1
-88.7799083640313,33.2760482445055,-2.1
-88.7799036853301,33.2760808327335,-2.1
-88.7798994417957,33.2761149825849,-2.1
-88.7798947723413,33.2761502324053,-2.1
-88.7798898862607,33.2761829193351,-2.1
-88.7798898953093,33.276218091239,-2.1
-88.7798912641292,33.2762496574647,-2.1
-88.7798926120711,33.2762853112719,-2.1
-88.7798939671897,33.2763209079129,-2.1
-88.7798953131743,33.2763564350247,-2
-88.7798966754698,33.2763909478289,-2.1
-88.7798984250554,33.2764275945081,-2.1
-88.7799021639974,33.2764626640022,-2.1
-88.7799058993478,33.276497629012,-2.2
-88.7799056550867,33.2765331624677,-2.2
-88.7799041451781,33.2765727086331,-2.3
-88.7799026584098,33.27660768384,-2.3
-88.7799011564557,33.276643228401,-2.3
-88.7798996624561,33.276678913495,-2.3
-88.779898171349,33.276716812292,-2.2
-88.7798966593028,33.2767531293305,-2.2
-88.77989511952,33.2767886652599,-2.1
-88.7798935922022,33.276824247387,-2.1
-88.7798920824819,33.2768587653161,-2.2
-88.7798905712951,33.2768943672267,-2.2
-88.7798890469102,33.2769307188176,-2.2
-88.7798910351645,33.2769676402707,-2.2
-88.7798936426698,33.2770007751788,-2.2
-88.7798962627051,33.2770371148439,-2.2
-88.779899518502,33.2770711093435,-2.1
-88.7799037717836,33.2771061529654,-2.1
-88.7799086069294,33.277141181992,-2.1
-88.7799147712451,33.2771763975011,-2.1
-88.7799256743875,33.2772048121718,-2
-88.779937246417,33.2772339417632,-2
-88.779948172125,33.2772680950061,-2
-88.7799584541129,33.277302899378,-2
-88.7799681173831,33.2773351355163,-2
-88.7799759714566,33.2773696288528,-2
-88.7799830062698,33.277405200773,-2
-88.7799886776589,33.2774397609306,-2
-88.779991781187,33.2774764450819,-1.9
-88.7799949011043,33.2775119217547,-1.7
-88.7799973555182,33.2775518335136,-1.9
-88.7799989626148,33.2775874179353,-2
-88.7800005743741,33.2776229608109,-2
-88.7800021861334,33.2776606690588,-2
-88.7800038056639,33.277697458107,-2
-88.7800054135376,33.2777328676594,-1.9
-88.7800068675747,33.2777674699861,-2
-88.7800083260081,33.277806266078,-2
-88.7800097718144,33.2778418121027,-2
-88.7800112281433,33.2778773914138,-2.1
-88.7800126999053,33.2779158631265,-2.1
-88.7800141534282,33.2779518026558,-2.1
-88.7800137515018,33.2779877001211,-2.1
-88.780012573467,33.2780248417195,-2.1
-88.7800114016741,33.2780622263523,-2.1
-88.7800102185322,33.27809736072,-2.2
-88.7800090518465,33.2781327774969,-2.1
-88.7800078664347,33.2781695758068,-2.1
-88.7800066781857,33.2782083348634,-2
-88.7800056860048,33.2782428030796,-2.1
-88.7800066475204,33.2782783346032,-2.1
-88.7800076043999,33.2783139717246,-2.1
-88.7800085737967,33.2783504918482,-2.1
-88.7800095394848,33.2783883389789,-2.1
-88.7800104996095,33.2784238007893,-2.1
-88.7800114662247,33.2784594691954,-2.1
-88.7800124203226,33.2784947685149,-2.1
-88.7800133827654,33.2785338329863,-2.1
-88.7800143558711,33.2785694505548,-2.1
-88.7800182785547,33.2786045699273,-2
-88.7800231892146,33.278639466797,-2
-88.7800300746439,33.2786750950811,-2
-88.7800373022125,33.2787105799372,-2
-88.7800443859999,33.2787451004786,-2
-88.7800515810441,33.2787806956595,-2
-88.7800592961703,33.2788152504466,-2
-88.7800665468262,33.2788507340312,-2
-88.7800694619869,33.2788831399028,-2
-88.7800707784151,33.2789207446209,-2
-88.7800721044382,33.278957050001,-1.9
-88.780073419587,33.2789919966582,-1.9
-88.7800747462499,33.2790273758865,-1.9
-88.7800760735523,33.2790661669452,-1.9
-88.7800773995754,33.2791018411099,-1.9
-88.7800811337755,33.2791406444758,-1.9
-88.7800849723555,33.2791762976485,-1.9
-88.7800899061757,33.2792121711026,-1.9
-88.7800954342577,33.2792506313114,-1.9
-88.7801020943618,33.2792862593438,-1.9
-88.7801090621416,33.2793212459026,-1.9
-88.7801168427839,33.2793572766411,-1.9
-88.7801253218951,33.2793919186589,-1.9
-88.7801336944831,33.2794264066797,-1.9
-88.78014257717,33.2794605421491,-1.9
-88.780151619743,33.2794935868692,-1.9
-88.7801605882955,33.2795265316395,-1.9
-88.7801708205608,33.2795620964271,-1.9
-88.7801810592434,33.2795947083376,-1.8
-88.7801909055836,33.2796289581967,-1.8
-88.780200799671,33.2796645336897,-1.9
-88.7802111009203,33.2796995788721,-1.9
-88.7802206615413,33.2797345742692,-1.9
-88.7802292894101,33.27977025624,-1.9
-88.780237080936,33.27980698462,-1.9
-88.7802452464969,33.2798429489946,-1.9
-88.7802527819671,33.2798762262642,-1.9
-88.7802602478036,33.2799125287247,-2
-88.7802680441719,33.2799489239167,-2
-88.7802759167208,33.2799852430942,-2
-88.7802836654136,33.280021325932,-2
-88.7802913687553,33.2800567761822,-2
-88.7802997398613,33.2800881460385,-2
-88.780308083746,33.2801244463982,-2
-88.7803136144337,33.280158921797,-2.1
-88.7803176863499,33.280194776571,-2.1
-88.7803193817792,33.2802303252697,-2.2
-88.7803179480448,33.2802692292374,-2.2
-88.7803165322925,33.2803036967351,-2.3
-88.7803150798842,33.2803393912919,-2.3
-88.780313638542,33.2803776633999,-2.3
-88.780312196508,33.2804106204024,-2.1
-88.7803097623787,33.2804470539414,-2
-88.780303128337,33.2804815239731,-1.9
-88.7802960013646,33.2805171793401,-1.8
-88.7802908938134,33.2805526511192,-1.8
-88.780287187223,33.2805915463587,-1.8
-88.7802837650985,33.2806266508849,-1.8
-88.7802818341289,33.2806615748675,-1.9
-88.7802798919274,33.2806971091909,-1.9
-88.7802779862298,33.2807334984773,-1.9
-88.7802760318602,33.2807672060791,-1.9
-88.780271638282,33.2808062900799,-1.9
-88.7802653980509,33.2808414857469,-1.9
-88.780260970753,33.2808771878268,-1.9
-88.7802580537804,33.2809116680928,-1.9
-88.7802653239194,33.280948287856,-1.9
-88.7802704566359,33.2809870385331,-1.9
-88.7802747974121,33.2810219078237,-1.9
-88.7802693391414,33.2810539187174,-2
-88.7802614661461,33.2810895562847,-2
-88.780248500626,33.281124018427,-2
-88.7802391590463,33.2811595494498,-2
-88.7802369387715,33.2811950168114,-2
-88.7802347399073,33.2812299024999,-2
-88.7802325132093,33.2812651800532,-2
-88.7802302929345,33.2813007856269,-2
-88.7802275121107,33.2813362804631,-2
-88.7802247216283,33.2813708105275,-2
-88.7802218740863,33.2814066036059,-2
-88.7802190643233,33.2814420355744,-2
-88.7802162309605,33.2814774583946,-2
-88.7802133811883,33.2815163861941,-1.9
-88.7802181260288,33.2815508973891,-2
-88.7802292566186,33.28158681795,-1.9
-88.7802441337259,33.2816218227875,-1.9
-88.7802693687152,33.28164997616,-1.9
-88.7803004446786,33.2816677760321,-1.9
-88.7803379698385,33.2816676643101,-1.8
-88.7803747163302,33.2816596207415,-1.8
-88.7804115739604,33.2816491653534,-1.8
-88.7804489631852,33.2816358362607,-1.8
-88.7804864601497,33.2816245180521,-1.8
-88.7805274794873,33.2816128560012,-1.8
-88.7805663195959,33.2816068041816,-1.8
-88.7806086652378,33.2816124064828,-1.8
-88.7806459579768,33.2816184741465,-1.8
-88.7806793162113,33.2816168713244,-1.8
-88.780721666878,33.2816131543775,-1.8
-88.7807658385341,33.2816037854641,-1.8
-88.7808062941731,33.28159090553,-1.8
-88.7808436876891,33.2815683270666,-1.8
-88.7808721332936,33.2815395671059,-1.7
-88.7808905746665,33.2815059756502,-1.8
-88.7808909835164,33.2814742442213,-1.7
-88.7808837766936,33.2814345176357,-1.8
-88.7808718124517,33.281399057756,-1.8
-88.7808562750119,33.2813612354975,-1.8
-88.780847372122,33.2813244950583,-1.8
-88.7808431588967,33.2812855767404,-1.8
-88.7808358792266,33.2812416334533,-1.8
-88.7808267155944,33.2811994387625,-1.8
-88.7808176694217,33.2811595494498,-1.8
-88.7808078143553,33.2811165061898,-1.8
-88.7807975035393,33.2810777533555,-1.8
-88.7807863432584,33.2810388286023,-1.8
-88.7807769733625,33.2810033079051,-1.8
-88.7807699966586,33.2809645402318,-1.8
-88.7807797490122,33.2809256526546,-1.8
-88.7807886591297,33.2808868872584,-1.8
-88.7807994166938,33.2808474689467,-1.8
-88.7808041388753,33.2808049314806,-1.8
-88.7808018183095,33.280769400312,-1.9
-88.780799515689,33.2807305529601,-1.9
-88.7807971782994,33.2806874764929,-2
-88.7807916093097,33.2806486600221,-2.2
-88.7807823762321,33.2806098890626,-2.1
-88.7807725959909,33.2805701035085,-2.2
-88.7807626765887,33.2805278833894,-2.3
-88.7807522625636,33.2804889531827,-2.2
-88.7807427091092,33.2804449445232,-2.1
-88.7807355253094,33.2804068771407,-2.1
-88.7807292686549,33.2803673158118,-1.9
-88.7807236373924,33.2803273553356,-1.9
-88.7807193641818,33.2802843194869,-1.8
-88.7807150384194,33.2802456528179,-1.8
-88.7807073170186,33.2802066825959,-1.8
-88.7806972818099,33.2801678736271,-1.8
-88.7806827951505,33.2801290691589,-1.8
-88.7806626662753,33.2800903562313,-1.7
-88.7806413599901,33.2800562645401,-1.7
-88.7806124168499,33.2800195515844,-1.8
-88.7805813549309,33.2799858172861,-1.8
-88.7805535570213,33.2799523333905,-1.8
-88.7805279016889,33.2799203170097,-1.8
-88.7805081140976,33.2798832646774,-1.8
-88.7804910902529,33.2798477512834,-1.9
-88.7804800481279,33.2798117289854,-1.9
-88.7804699068216,33.2797753987533,-1.9
-88.7804550976189,33.2797378296606,-1.9
-88.7804417273051,33.2796989788061,-1.9
-88.7804300460572,33.2796628155872,-1.9
-88.7804175268895,33.2796235742114,-1.9
-88.7804057935399,33.2795844512925,-1.9
-88.7803932744345,33.2795491665072,-1.9
-88.78038142405,33.2795104018692,-1.9
-88.780368917352,33.2794715842343,-1.9
-88.780357219513,33.279431716264,-2
-88.7803467309416,33.2793896814552,-1.9
-88.7803381915346,33.2793497376438,-1.9
-88.7803304922049,33.2793109930044,-2
-88.7803227270926,33.2792713214367,-2
-88.780315346235,33.2792301657499,-1.9
-88.7803071703719,33.2791892406827,-1.9
-88.7802967638256,33.2791503710668,-2
-88.7802840730427,33.2791114472718,-1.9
-88.780270197826,33.2790723691391,-2
-88.7802540466227,33.2790328461248,-1.9
-88.7802351865733,33.2789897624841,-1.9
-88.7802173403806,33.2789499712358,-2
-88.7801995810791,33.2789149829469,-2
-88.7801842141502,33.2788777370503,-2
-88.7801708756357,33.2788389883331,-2
-88.7801589678586,33.2788001635678,-2
-88.7801495682674,33.2787611040045,-2
-88.7801423861944,33.2787214742725,-2
-88.7801347863852,33.2786836996919,-2
-88.7801270357233,33.2786442187824,-2
-88.7801189230086,33.2786049851092,-2.1
-88.7801117590284,33.2785658834129,-2
-88.7801071028689,33.278523280667,-2.1
-88.7801045730844,33.278479935427,-2
-88.780105730381,33.2784405241509,-2.1
-88.7801068938513,33.2784012101347,-2.1
-88.7801080646179,33.2783580891398,-2.1
-88.7801092258433,33.2783193312799,-2.1
-88.7801103898749,33.2782762345431,-2.1
-88.780111550539,33.2782359624612,-2.1
-88.7801127156931,33.278194294864,-2.1
-88.7801121514553,33.278152317994,-2.1
-88.7801090618872,33.2781135043697,-2.1
-88.780105922922,33.2780698142124,-2.1
-88.7801050678789,33.278027250541,-2.1
-88.780106327025,33.2779870792997,-2.1
-88.7801075873853,33.277941050383,-2
-88.7801088489599,33.2779021440256,-2
-88.7801101348188,33.2778623007443,-2
-88.7801114024645,33.2778191789463,-2
-88.780112653111,33.2777761127466,-2
-88.7801126682764,33.2777329602276,-1.9
-88.7801108760352,33.2776942385585,-2
-88.7801090863852,33.2776510310955,-2
-88.780107303645,33.2776112251531,-2
-88.7801055114038,33.2775690850048,-2
-88.7801026704635,33.2775270363257,-1.9
-88.7800980597245,33.2774882194087,-2
-88.780092248598,33.2774450870755,-2
-88.7800851737888,33.2774020340612,-1
-88.7800783780209,33.2773589474853,-2
-88.7800738421264,33.2773200855133,-2
-88.7800696267915,33.2772770661319,-2
-88.7800667127574,33.27723603564,-2
-88.7800643359722,33.2771944850025,-2
-88.7800619718355,33.2771509815365,-2.1
-88.7800595651536,33.2771048749094,-2.1
-88.7800606834376,33.2770624914954,-2.2
-88.7800618827196,33.2770205307532,-2.2
-88.7800631079959,33.2769772912534,-2.2
-88.780064330909,33.2769342195125,-2.2
-88.7800655532314,33.2768954145054,-2.2
-88.7800667655105,33.2768533450895,-2.1
-88.7800679842882,33.2768102453676,-2.2
-88.7800710083564,33.2767639637964,-2.2
-88.780075252231,33.2767208223965,-2.2
-88.7800784318497,33.276677674976,-2.2
-88.7800804134336,33.2766344308804,-2.2
-88.7800823655125,33.2765924662101,-2.3
-88.7800843175915,33.2765494024224,-2.2
-88.7800862934647,33.2765073168492,-2.2
-88.7800853740014,33.2764641560759,-2.1
-88.780084184238,33.2764211296786,-2.1
-88.7800830018856,33.2763783341761,-2
-88.7800818303649,33.276333192408,-2.1
-88.7800806434519,33.2762886041839,-2.1
-88.7800794548286,33.2762456678565,-2.1
-88.7800782730464,33.2762035498396,-2.1
-88.7800768518421,33.2761627727041,-2
-88.7800749491494,33.2761143106854,-2
-88.7800730693696,33.2760708207007,-2
-88.7800711602613,33.2760277146643,-2.1
-88.7800692575686,33.2759814182543,-2
-88.7800677310333,33.2759373301264,-2
-88.7800664739988,33.2758949830746,-2
-88.7800652163584,33.2758519367323,-2.1
-88.7800639514484,33.2758080846309,-2.2
-88.7800626944139,33.2757624969591,-2.2
-88.7800614355619,33.2757193989482,-2.2
-88.7800601827679,33.2756763394133,-2.2
-88.7800600617115,33.2756335244753,-2.2
-88.7800612772507,33.2755911249734,-2.2
-88.7800624874638,33.2755448149689,-2.1
-88.7800637166142,33.2755024779786,-2.1
-88.7800649386631,33.2754597162162,-2.1
-88.7800661784658,33.275416437143,-2.1
-88.7800674034737,33.2753733166655,-2.1
-88.7800685664604,33.2753308205177,-2.1
-88.7800693211413,33.2752855815399,-2.1
-88.780070077268,33.2752408013795,-2.1
-88.7800708268887,33.2751976952446,-2.1
-88.7800715689194,33.2751556195504,-2.1
-88.7800723163715,33.2751101706644,-2.1
-88.7800730573179,33.2750661943322,-2.1
-88.7800738127216,33.2750230467129,-2.1
-88.780074556198,33.2749808692994,-2.1
-88.7800753069031,33.2749379742309,-2.2
-88.7800760583311,33.2748918569761,-2.2
-88.7800768101205,33.2748516595269,-2.2
-88.780077400569,33.2748095169626,-2.2
-88.7800767832584,33.2747665048433,-2.2
-88.7800761680475,33.2747242911071,-2.2
-88.7800755474373,33.2746813029727,-2.3
-88.7800749229278,33.2746382790144,-2.3
-88.7800742948187,33.2745951088133,-2.4
-88.7800736787079,33.2745529016503,-2.3
-88.7800730571979,33.2745093661603,-2.3
-88.7800724401873,33.2744668331711,-2.2
-88.7800718126781,33.2744254817703,-2.2
-88.780071191768,33.2743849007973,-2.1
-88.7800705711579,33.2743418182696,-2.1
-88.7800699472483,33.2742986154702,-2.2
-88.7800693251383,33.2742523132527,-2.1
-88.7800687075278,33.2742092088372,-2.1
-88.7800669907783,33.2741661798885,-2.2
-88.7800646552728,33.2741240424915,-2.2
-88.7800623309581,33.274076662694,-2.2
-88.7800599943336,33.27403344787,-2.3
-88.7800585932254,33.2739914570736,-2.3
-88.7800574276042,33.2739483334452,-2.5
-88.7800562670315,33.2739027434497,-2.4
-88.7800551120681,33.2738589215029,-2.4
-88.7800539537391,33.2738157890062,-2.5
-88.780052805507,33.273773675024,-2.5
-88.7800516454951,33.2737305512536,-2.5
-88.7800505202613,33.2736885416394,-2.5
-88.7800505202613,33.2736453760097,-2.5
-88.7800505202613,33.2736023395572,-2.5
-88.7800505202613,33.2735764440589,-2.5
