Longitude,Latitude,ElevationBottom
-88.7844518277118,33.2722204738351,-2.2
-88.7844641680587,33.2721729307467,-2.3
-88.7844736409885,33.2721265973676,-2.3
-88.7844826364387,33.2720768989875,-2.2
-88.7844922004825,33.2720286631218,-2.2
-88.7845000238849,33.2719832513374,-2.2
-88.7845071503666,33.2719333165712,-2.2
-88.7845143854446,33.2718894475452,-2.3
-88.7845216080786,33.2718446033401,-2.3
-88.7845288081938,33.2718031842026,-2.3
-88.7845363014497,33.2717600094031,-2.3
-88.7845440118399,33.2717168625794,-2.2
-88.7845519302229,33.2716737420503,-2.3
-88.7845612413975,33.2716306739713,-2.3
-88.7845696470256,33.2715886189349,-2.3
-88.7845790004436,33.2715530633574,-2.4
-88.7845873979053,33.2715172210855,-2.4
-88.7845944651536,33.2714787114435,-2.4
-88.7846010807286,33.2714438855399,-2.4
-88.784608090907,33.2714094986145,-2.4
-88.7846159100972,33.2713760503098,-2.4
-88.7846235508768,33.2713428852761,-2.4
-88.7846307855784,33.2713064207964,-2.4
-88.784636825496,33.2712722448222,-2.4
-88.7846429240587,33.2712394233421,-2.3
-88.78464952669,33.2712047590065,-2.4
-88.7846579835699,33.2711716449861,-2.3
-88.7846782696528,33.2711491023839,-2.2
-88.7847018949834,33.2711293054239,-2.1
-88.7847361080635,33.2711064586301,-2.1
-88.7847656852387,33.2710822170328,-2.1
-88.7847961346922,33.2710653271066,-2
-88.7848268459635,33.2710581325696,-2
-88.7848588139079,33.2710620545661,-2.1
-88.7848889336588,33.2710722768299,-2.2
-88.7849165366035,33.271087662949,-2.3
-88.7849366515652,33.2711135136551,-2.3
-88.784955630204,33.27114347683,-2.3
-88.7849723131575,33.2711755500892,-2.4
-88.7849873799407,33.2712113736112,-2.4
-88.785004583569,33.2712427304907,-2.4
-88.7850180082669,33.2712825180221,-2.4
-88.7850269250345,33.2713220016529,-2.4
-88.785024331111,33.2713677143458,-2.3
-88.7850217147617,33.2714074659338,-2.3
-88.78501912333,33.2714507763933,-2.3
-88.7850151645502,33.2714899866633,-2.4
-88.7850102489827,33.2715286445348,-2.3
-88.7850036744456,33.2715681758064,-2.3
-88.784994270023,33.2716080907935,-2.2
-88.7849794945149,33.271649911431,-2.2
-88.7849637092562,33.2716909459993,-2.2
-88.7849471694528,33.2717287431665,-2.3
-88.7849324876263,33.2717683239624,-2.2
-88.784918871931,33.2718118657956,-2.2
-88.7849073653544,33.271850524162,-2.2
-88.7848956787719,33.2718937345228,-2.3
-88.7848827727172,33.2719369620291,-2.3
-88.78486818303,33.2719755926947,-2.2
-88.7848548898123,33.2720144681356,-2.2
-88.7848415691378,33.2720542816285,-2.2
-88.7848293694819,33.2720974723966,-2.2
-88.7848165254538,33.2721406407094,-2.2
-88.7848049046289,33.2721794290847,-2.2
-88.7847931464775,33.2722225397388,-2.2
-88.7847832019686,33.2722656584618,-2.4
-88.7847743063149,33.2723087556108,-2.4
-88.7847670713316,33.2723512050668,-2.4
-88.7847601816309,33.2723951048363,-2.2
-88.7847542677326,33.2724413825549,-2.2
-88.7847488173478,33.2724834642637,-2.2
-88.7847440888911,33.2725275841101,-2.2
-88.7847393715441,33.2725707169969,-2.2
-88.7847330107511,33.2726138190261,-2.2
-88.7847266040981,33.2726558626282,-2.3
-88.7847198153726,33.2727000180301,-2.3
-88.7847125930911,33.27274211096,-2.2
-88.7847040671826,33.2727819795053,-2.2
-88.7846948672707,33.2728251540111,-2.5
-88.7846853718748,33.27286393471,-2.4
-88.7846751603314,33.2729071370563,-2.4
-88.7846660583821,33.2729501479214,-2.5
-88.7846576556052,33.2729889357868,-2.5
-88.7846484281101,33.273032113743,-2.4
-88.7846407306968,33.273074678719,-2.4
-88.784633956465,33.2731183403645,-2.5
-88.7846273951115,33.2731603779042,-2.1
-88.7846212323584,33.2732035222757,-2.6
-88.784616030483,33.2732466180065,-2.4
-88.7846127956718,33.2732940874024,-2.3
-88.7846110511886,33.2733403736032,-2.3
-88.7846093141924,33.2733834335692,-2.3
-88.7846075938341,33.2734308810446,-2.3
-88.7846058684844,33.2734758646659,-2.3
-88.7846026879412,33.2735160783636,-2.3
-88.7845971594487,33.2735591744956,-2.4
-88.7845899934721,33.273601267504,-2.3
-88.7845822361409,33.2736443554157,-2.3
-88.7845743067575,33.2736864014113,-2.4
-88.7845669584698,33.2737295910228,-2.4
-88.7845615213737,33.2737726322776,-2.4
-88.78456161192,33.2738158093053,-2.4
-88.7845640822784,33.2738621410797,-2.3
-88.7845665042215,33.27390845463,-2.3
-88.7845688233523,33.2739564645592,-2.4
-88.784567312444,33.2740047630586,-2.3
-88.7845657986357,33.2740462979301,-2.4
-88.7845643007775,33.2740933572861,-2.3
-88.7845627927692,33.2741379340103,-2.3
-88.784561298536,33.2741811766457,-2.2
-88.7845596916686,33.274223258288,-2.2
-88.7845560231688,33.2742655319988,-2.2
-88.784552308005,33.2743083747622,-2.2
-88.7845489482999,33.2743557738811,-2.2
-88.7845458913731,33.27439767127,-2.2
-88.7845428329545,33.2744409760407,-2.2
-88.7845382656297,33.274481924433,-2.2
-88.7845330724489,33.2745261587543,-2.1
-88.7845268906448,33.2745649263264,-2.2
-88.7845202465711,33.2746080112472,-2.1
-88.7845126303108,33.2746512281407,-2.2
-88.7845041782208,33.2746932018231,-2.1
-88.7844955154686,33.2747329982134,-2.1
-88.7844861017605,33.2747762035137,-2.1
-88.7844762144138,33.2748182405646,-2.1
-88.784466792651,33.2748573565372,-2.1
-88.7844585000234,33.2748991002451,-2.1
-88.7844507560782,33.2749412782276,-2.1
-88.7844436747971,33.2749885472375,-2.1
-88.7844373307918,33.2750301172818,-2
-88.7844314729566,33.275073753235,-2.1
-88.7844260201391,33.2751170095302,-2
-88.7844202098227,33.2751566840732,-2.1
-88.7844166343933,33.2751997897124,-2
-88.7844180931811,33.2752418850008,-2
-88.7844195626534,33.2752873911086,-2
-88.7844210271396,33.275334576453,-2
-88.7844225101455,33.2753777494683,-2
-88.7844239874531,33.2754241777729,-2
-88.7844269817403,33.2754672620497,-2
-88.7844360180111,33.2755132586041,-2
-88.7844476147165,33.2755571615494,-2
-88.7844603357827,33.2756011415582,-2
-88.7844737073771,33.2756428877018,-1.9
-88.784486917138,33.2756859312071,-1.9
-88.7845006458058,33.2757280058607,-1.9
-88.7845149715068,33.2757722175884,-1.9
-88.7845263990977,33.2758185658208,-1.9
-88.7845311632077,33.2758617100166,-1.9
-88.7845271484942,33.275903761014,-1.9
-88.7845222569748,33.2759469163071,-1.9
-88.7845143262072,33.2759899789959,-1.9
-88.7845015009683,33.2760287648106,-1.9
-88.7844855884363,33.2760675317091,-1.9
-88.784466640524,33.2761074399017,-1.9
-88.784449918805,33.2761506651332,-1.9
-88.7844311675871,33.2761893512342,-1.9
-88.7844181363303,33.2762368046463,-1.9
-88.7844236337624,33.2762831009817,-1.9
-88.7844341263132,33.2763305840978,-1.9
-88.7844546235073,33.2763770423471,-1.9
-88.7844764327707,33.2764200489987,-1.8
-88.7845014690601,33.2764631659779,-1.8
-88.7845247617487,33.2765096494147,-1.9
-88.7845483443844,33.2765549765384,-1.8
-88.7845688683025,33.2766022205558,-1.8
-88.7845844019725,33.2766453734912,-1.8
-88.7845956148957,33.2766917015083,-1.8
-88.7845930649318,33.2767380384649,-1.9
-88.7845904539281,33.2767854426376,-1.8
-88.784587857873,33.2768285836191,-1.9
-88.7845825966021,33.276874917537,-1.8
-88.7845750683417,33.2769210874212,-1.8
-88.7845624108563,33.2769719465861,-1.8
-88.784550902704,33.2770172190526,-1.8
-88.784539150935,33.2770604284478,-1.8
-88.7845281826846,33.2771034190046,-1.8
-88.7845177578846,33.2771465577423,-1.8
-88.7845087532731,33.2771853430823,-1.8
-88.7845083124753,33.2772284902497,-1.8
-88.7845117507879,33.2772672461112,-1.8
-88.7845154249753,33.2773104226793,-1.8
-88.7845239543061,33.2773492164163,-1.8
-88.7845325033119,33.2773880982134,-1.8
-88.7845305687591,33.2774267898902,-1.8
-88.7845280783704,33.2774666543816,-1.8
-88.7845255577732,33.2774987844005,-1.8
-88.7845184585006,33.2775323061976,-1.8
-88.7845005899084,33.277562765153,-1.7
-88.7844820257434,33.2775941001652,-1.8
-88.78446154796,33.277627364351,-1.9
-88.7844411218464,33.2776615757604,-2
-88.7844206251119,33.2776941943779,-1.3
-88.7844001554748,33.2777288143921,-1.9
-88.7843832237839,33.2777619977711,-1.9
-88.7843656363273,33.2777932980383,-1.9
-88.7843507844677,33.2778245740592,-1.9
-88.7843390084497,33.277855830619,-1.8
-88.7843293164873,33.2778877344553,-1.8
-88.7843211323507,33.277919909546,-1.8
-88.7843141567015,33.2779539254325,-1.3
-88.7843084765266,33.2779894906402,-1.8
-88.7843104760688,33.2780239617915,-1.8
-88.784312486356,33.2780591172199,-1.8
-88.7843145152027,33.2780928049478,-1.8
-88.7843165420957,33.2781263870796,-1.8
-88.784324415626,33.2781576847215,-1.8
-88.78433916853,33.2781908904216,-1.8
-88.7843552575136,33.2782169307803,-1.8
-88.7843725607217,33.2782385216614,-1.9
-88.7843957005298,33.2782532538167,-1.8
-88.7844187174453,33.2782670672244,-1.8
-88.78444247733,33.2782810324579,-1.8
-88.7844593950608,33.2782977637511,-1.7
-88.7844697772947,33.27831377587,-1.8
-88.7844677005192,33.2783326879979,-1.8
-88.7844656376551,33.2783492309348,-1.8
-88.7844635618733,33.2783672819367,-1.8
-88.78446152087,33.2783925624469,-1.8
-88.784454862877,33.2784216984923,-1.8
-88.784446319445,33.2784563571746,-1.8
-88.784437132509,33.2784917646809,-1.8
-88.7844284202583,33.2785306550014,-1.8
-88.7844215676966,33.2785738361153,-1.8
-88.7844159361447,33.2786147078634,-1.8
-88.784413168252,33.2786545573308,-1.8
-88.7844103719499,33.2786966113607,-1.8
-88.7844075485911,33.2787403803852,-1.8
-88.7844033857947,33.2787784693772,-1.8
-88.7843989146795,33.2788183372084,-1.9
-88.7843950731662,33.2788573214199,-1.8
-88.7843913325811,33.278897088934,-1.8
-88.7843870746924,33.2789358929318,-1.8
-88.7843820829215,33.27897526454,-1.9
-88.784383890939,33.2790146303028,-1.8
-88.7843900754685,33.2790565419808,-1.8
-88.7844003859237,33.279096447185,-1.8
-88.7844134761999,33.279135183783,-1.8
-88.784430133958,33.2791708648171,-1.8
-88.7844501972767,33.279205360014,-1.8
-88.7844671721264,33.2792409912813,-1.8
-88.7844840456506,33.2792797832706,-1.8
-88.7845014512422,33.2793185382131,-1.8
-88.7845227101827,33.2793584439723,-1.8
-88.7845438013594,33.2793971794723,-1.8
-88.7845656648433,33.2794327615685,-1.8
-88.7845880960413,33.2794715308182,-1.8
-88.784613782299,33.2795071682157,-1.8
-88.7846394169624,33.2795434973518,-1.8
-88.7846628882684,33.2795815491719,-1.8
-88.7846856446933,33.2796168668523,-1.8
-88.7847080928501,33.2796527902962,-1.8
-88.7847250835444,33.2796920082253,-1.1
-88.7847412347808,33.2797271131156,-1.8
-88.7847571060022,33.2797626789897,-1.8
-88.7847664898868,33.2797863398644,-1.8
