Longitude,Latitude,ElevationBottom
-88.7794701192536,33.2726558626282,-2.7
-88.7794524454848,33.2726873976323,-2.6
-88.7794344129773,33.2727195038706,-2.6
-88.7794157061028,33.2727551260925,-2.6
-88.7793972338932,33.2727883126056,-2.6
-88.7793787739138,33.2728218698397,-2.6
-88.7793577045507,33.2728574231727,-2.6
-88.7793383191731,33.2728890088077,-2.7
-88.7793225757258,33.272924212991,-2.7
-88.7793105508026,33.272963103115,-2.7
-88.7793060697393,33.2729982122393,-2.7
-88.7793084901341,33.2730363519267,-2.6
-88.7793109211344,33.273075272075,-2.6
-88.7793133556698,33.2731149820456,-2.6
-88.7793172896175,33.2731538833071,-2.5
-88.7793217209602,33.2731926981592,-2.4
-88.7793271489905,33.2732316082683,-2.3
-88.7793333758382,33.2732670694252,-2.2
-88.7793413189762,33.2733067153124,-2.2
-88.7793496318991,33.2733446271126,-2.2
-88.7793588447162,33.273384556267,-2.2
-88.779367337471,33.2734235318588,-2.2
-88.7793768103148,33.2734632583456,-2.2
-88.7793860220794,33.2735017388194,-2.2
-88.7793945346821,33.2735419385472,-2.2
-88.7794022969155,33.2735807692667,-2.2
-88.7794099980153,33.2736176102206,-2.2
-88.77941367461,33.2736550104031,-2.2
-88.779415113713,33.2736939578676,-2.2
-88.7794165438173,33.2737338203241,-2.3
-88.779417991919,33.2737726322776,-2.3
-88.7794194379441,33.2738121797802,-2.4
-88.7794208673562,33.2738512267855,-2.5
-88.7794233054338,33.2738902208503,-2.6
-88.7794272207727,33.2739300137139,-2.5
-88.779431313522,33.2739688200514,-2.5
-88.7794367527691,33.2740084134484,-2.5
-88.7794423554456,33.2740471318867,-2.6
-88.7794481965193,33.2740862641253,-2.5
-88.779454026547,33.2741251427782,-2.4
-88.7794598247292,33.2741650073803,-2.4
-88.7794655370109,33.2742027356617,-2.3
-88.7794716956477,33.2742426005779,-2.3
-88.7794776877586,33.2742814179397,-2.2
-88.7794831213083,33.2743206195921,-2.3
-88.7794878680298,33.2743600230577,-2.2
-88.7794923465108,33.27439892246,-2.2
-88.7794987387557,33.2744385880319,-2.2
-88.7795064570883,33.2744736690648,-2.1
-88.7795148809145,33.2745121069489,-2.1
-88.7795230299123,33.2745476625597,-2.1
-88.7795303547466,33.2745864052967,-2.1
-88.7795356463309,33.2746264231323,-2.2
-88.7795411930333,33.2746652185946,-2.1
-88.7795470041213,33.2747082930455,-2.1
-88.7795528917717,33.2747482828714,-2.1
-88.7795585078458,33.2747829764481,-2.1
-88.7795638392698,33.2748214771295,-2.1
-88.7795681538809,33.2748603019784,-2.1
-88.7795720459896,33.2748998156897,-2.1
-88.7795750929998,33.2749346610655,-2.2
-88.7795768120283,33.2749734427591,-2.2
-88.7795785452292,33.2750133507622,-2.4
-88.7795802825984,33.2750521155754,-2.4
-88.779582016633,33.2750920645806,-2.4
-88.7795828912098,33.2751308462036,-2.4
-88.7795801094311,33.2751698059936,-2.3
-88.7795773528329,33.2752119947682,-2.2
-88.7795745869577,33.2752526068436,-2.2
-88.7795682656868,33.2752909171292,-2.1
-88.7795578758696,33.2753270308968,-2.2
-88.7795471772061,33.2753582827195,-2.2
-88.7795356451293,33.2753971022645,-2.2
-88.7795239362497,33.2754326686242,-2.2
-88.7795129684881,33.2754691066191,-2.2
-88.7795028415636,33.2755071659008,-2.2
-88.7794920546698,33.2755468851285,-2.2
-88.7794809948348,33.2755825153257,-2.2
-88.7794701807441,33.2756213071022,-2.2
-88.7794591517604,33.2756569578228,-2.2
-88.7794478979369,33.2756957811216,-2.2
-88.7794387999532,33.275735617044,-2.2
-88.7794321476877,33.2757743103655,-2.2
-88.7794258304778,33.275814248766,-2.2
-88.7794221551971,33.2758530135099,-2.2
-88.7794234624073,33.275891898898,-2.1
-88.779424768352,33.2759306733155,-2.1
-88.7794260730313,33.2759694787554,-2.1
-88.7794273903651,33.2760126664853,-2.2
-88.7794287083317,33.2760514012937,-2.2
-88.7794300168073,33.2760911900515,-2.2
-88.7794319365719,33.2761300455238,-2.2
-88.779434528915,33.2761689440753,-2.2
-88.7794371087889,33.2762087266024,-2.4
-88.7794396899098,33.2762475838988,-2.3
-88.7794431384405,33.2762863945328,-2.3
-88.7794466185481,33.2763262587909,-2.3
-88.7794481976868,33.2763650531652,-2.3
-88.7794470401356,33.2764078522567,-2.3
-88.7794458932402,33.2764469971119,-2.3
-88.7794447295198,33.2764857606992,-2.3
-88.7794435579479,33.2765248417262,-2.3
-88.7794424020792,33.2765635373365,-2.3
-88.7794412310681,33.2766032822264,-2.2
-88.7794400707127,33.2766420729761,-2.1
-88.7794403967282,33.2766815250403,-2.1
-88.7794414385412,33.2767208495037,-2.1
-88.7794424783362,33.2767596387315,-2.1
-88.7794435287258,33.2768027610577,-2.1
-88.7794445695298,33.2768415903107,-2
-88.7794456143699,33.2768803595033,-2
-88.7794468595004,33.2769266740959,-2
-88.7794479043404,33.2769662665199,-2
-88.7794498269692,33.2770053785635,-2
-88.7794541130535,33.2770451837343,-2.1
-88.7794583934116,33.2770841254363,-2.1
-88.7794628656172,33.2771275450991,-2.1
-88.7794669976711,33.2771659112399,-2.1
-88.7794696806609,33.2772058540747,-2.1
-88.7794723765312,33.2772447388899,-2.2
-88.7794750376243,33.2772835471227,-2.2
-88.7794779145876,33.2773232755864,-2.2
-88.7794808404618,33.2773623197763,-2.2
-88.7794837550935,33.2774020340612,-2.2
-88.7794874556815,33.2774409742568,-2.2
-88.7794915039921,33.2774797325308,-2.1
-88.7794966449349,33.2775194734733,-2.1
-88.7795030913457,33.2775584099224,-2
-88.7795123001288,33.2775951954592,-2
-88.7795215361715,33.2776327399145,-2
-88.7795309475667,33.2776682384201,-2
-88.7795414851511,33.277707141072,-2
-88.7795516691248,33.2777426369506,-2
-88.7795614420017,33.2777814229697,-2
-88.7795708599262,33.2778208770111,-2
-88.7795788151756,33.2778558444261,-2.1
-88.7795858878758,33.2778945886455,-2
-88.7795929433779,33.2779334616969,-2.1
-88.779599632834,33.2779732343827,-2
-88.77960667311,33.2780121571981,-2
-88.7796141133408,33.2780509339232,-2.1
-88.7796223089252,33.2780893758973,-2.1
-88.7796316304558,33.2781253450159,-2.1
-88.7796407003853,33.2781641136331,-2.1
-88.7796495135368,33.2782007704558,-2.1
-88.7796588446645,33.2782395666907,-2.1
-88.7796682315154,33.2782750625792,-2.1
-88.7796774785921,33.2783139695639,-2.1
-88.7796861387485,33.2783484317939,-2
-88.7796941493762,33.2783873634941,-2
-88.7797010644168,33.2784271183416,-2
-88.7797065167424,33.2784659254685,-2
-88.7797079270942,33.2785046798939,-2
-88.7797056452256,33.2785384195638,-2
-88.7797031751616,33.2785769184407,-2
-88.7797007192123,33.278612572192,-2
-88.7796958835012,33.2786512419864,-2
-88.7796904463861,33.2786912442554,-2
-88.7796857600023,33.2787262814666,-2
-88.779676831513,33.2787655556522,-2
-88.7796673603623,33.2788043735188,-2
-88.7796598458327,33.2788393829176,-2
-88.7796542682534,33.2788787190178,-2
-88.7796518022018,33.2789155907548,-2
-88.7796493444098,33.2789530246267,-2
-88.7796468960571,33.2789922202274,-2
-88.7796413153671,33.2790307935173,-2
-88.7796341143539,33.2790664830643,-2
-88.7796289833118,33.2791062110741,-2
-88.7796314351924,33.2791458989158,-1.9
-88.7796338671296,33.2791840487187,-1.9
-88.7796363178372,33.2792204504491,-2
-88.7796407722654,33.2792560454344,-2
-88.7796466415276,33.2792905652605,-2
-88.7796529309968,33.2793270308014,-1.9
-88.7796591656199,33.2793617200099,-1.9
-88.7796652781,33.2793971861007,-1.9
-88.7796707654016,33.2794329196753,-1.9
-88.7796763645729,33.2794682814488,-1.9
-88.7796822254905,33.2795028729677,-1.9
-88.7796888900452,33.2795380804684,-1.9
-88.7796953606283,33.2795707909482,-1.9
-88.7797020029917,33.2796052556544,-1.9
-88.7797095657783,33.2796373732033,-1.9
-88.779716626613,33.2796701846271,-2
-88.7797242303062,33.2797033429819,-2
-88.7797316239661,33.2797372561277,-2.1
-88.7797384704007,33.2797712495281,-2.2
-88.779744612308,33.2798061670736,-2.3
-88.7797499163062,33.2798413534523,-2.3
-88.7797549920571,33.2798748229356,-2.2
-88.7797591979821,33.2799104842444,-2.1
-88.7797635780183,33.2799438848263,-2
-88.7797697257148,33.2799791714565,-2
-88.7797762289938,33.2800113062865,-2
-88.779782806592,33.2800460500197,-2
-88.7797894748639,33.2800773453788,-1.9
-88.779797799266,33.2801093504844,-1.9
-88.7798079846805,33.2801409620107,-1.9
-88.7798235203261,33.2801725223044,-1.9
-88.779843288164,33.2801982886271,-1.9
-88.7798658924416,33.2802246177563,-1.9
-88.7798875122441,33.280251460128,-1.9
-88.7798964462127,33.2802767743625,-1.9
-88.779892846545,33.2802998254853,-1.9
-88.7798893123571,33.280317534233,-1.9
-88.7798748436556,33.2803391829456,-1.8
-88.779852095579,33.2803619681128,-1.9
-88.7798272187103,33.2803862194598,-1.9
-88.779810703731,33.2804125865009,-1.8
-88.7798125563089,33.2804382345011,-1.8
-88.7798197279931,33.2804609246859,-1.9
-88.7798320981044,33.2804799961015,-1.9
-88.7798456351824,33.2805036504538,-1.9
-88.779859698024,33.2805232006321,-1.9
-88.7798726907425,33.2805423874654,-1.9
-88.7798933212738,33.2805605573293,-1.9
-88.7799169616348,33.2805775614071,-1.9
-88.7799400826761,33.2806004523526,-1.9
-88.7799631515695,33.2806267608256,-1.9
-88.7799863558269,33.2806525076356,-1.9
-88.7800098340973,33.2806815101795,-1.9
-88.7800351593406,33.28070524577,-1.9
-88.7800607772165,33.2807309363046,-1.9
-88.7800864514584,33.2807596609968,-1.9
-88.7801115904486,33.2807829533938,-1.9
-88.780133907901,33.280809004596,-1.9
-88.7801482612204,33.2808378108413,-1.9
-88.7801506598658,33.2808690170437,-1.9
-88.7801521211388,33.2809030174473,-2
-88.780153576805,33.2809339376727,-2
-88.780155033873,33.2809654013501,-2
-88.7801564720179,33.2809983375889,-2
-88.7801579227782,33.2810292190975,-2
-88.7801661750539,33.281061463774,-2
-88.7801791511077,33.2810923851343,-2
-88.7801925031624,33.2811233893998,-2
-88.7802009400249,33.2811547581591,-2
-88.7802058403045,33.2811868472585,-2
-88.7802093922319,33.2812158941535,-2.1
-88.7802107233908,33.2812508325447,-2
-88.7802045521603,33.2812850380023,-2
-88.7802019159845,33.2813179953065,-2
-88.7802002142385,33.281353499088,-2
-88.7801985198488,33.2813852214087,-2
-88.7801968189202,33.281421428325,-2
-88.7801951196263,33.2814552823041,-1.9
-88.7801956181818,33.2814878093819,-2
-88.7801984724909,33.2815203293302,-2
-88.7802013268,33.2815550283801,-1.9
-88.7802062280331,33.2815906771166,-1.9
-88.7802177793771,33.281621267344,-1.9
-88.780234639039,33.2816461796287,-1.9
-88.7802603589098,33.2816653260092,-1.9
-88.7802894146002,33.2816695527508,-1.9
-88.7803235269063,33.2816689361075,-1.9
-88.7803636963946,33.2816645129318,-1.9
-88.7804008494335,33.2816541809561,-1.9
-88.7804432034464,33.2816430338941,-1.9
-88.7804833598058,33.2816328104483,-1.8
-88.7805215294604,33.2816247652269,-1.8
-88.7805634248255,33.2816172686324,-1.8
-88.7806011472403,33.2816097799514,-1.8
-88.7806433850142,33.2816025686237,-1.8
-88.7806855906289,33.2815921261667,-1.8
-88.7807127507056,33.2815713431758,-1.8
-88.7807274558311,33.2815470732848,-1.9
-88.7807285153697,33.2815172953228,-1.8
-88.780715591815,33.2814882811843,-1.9
-88.7806956782689,33.2814658256231,-1.9
-88.7806684471392,33.2814427337163,-1.9
-88.7806408499201,33.2814181339276,-1.8
-88.7806128626998,33.2813913688245,-1.9
-88.7805894882185,33.2813610732699,-1.9
-88.7805625398206,33.2813330853729,-1.9
-88.780545552369,33.2812974743635,-1.9
-88.7805363554354,33.2812631033243,-1.9
-88.7805410412288,33.2812274548525,-1.9
-88.7805464822719,33.2811918116857,-1.9
-88.7805548521804,33.2811602050031,-1.9
-88.7805721503886,33.2811286955885,-2
-88.7805951846278,33.2811006735209,-2
-88.7806187619509,33.2810718199715,-2
-88.7806438830704,33.2810417045212,-2
-88.7806627966244,33.281011723281,-2
-88.7806796958569,33.280980489995,-1.9
-88.7806918727081,33.28094908487,-1.9
-88.7806953732608,33.2809233694513,-1.9
-88.7806912919626,33.280898751175,-1.9
-88.7806850768587,33.2808808960221,-1.9
-88.7806724849425,33.2808650136727,-1.9
-88.780654975723,33.2808559698403,-1.9
-88.7806358843768,33.280849451517,-1.9
-88.7806132087818,33.2808459001928,-1.9
-88.7805894882185,33.2808425616009,-1.9
-88.7805644279249,33.2808413620797,-1.9
-88.7805366139831,33.2808401590732,-1.9
-88.7805054667071,33.2808389461917,-1.9
-88.7804743237493,33.2808377304057,-1.9
-88.7804432171246,33.280836518686,-1.9
-88.780409059362,33.2808353092897,-2
-88.7803797968667,33.2808258644706,-2
-88.780352664835,33.2808097294254,-1.9
-88.7803295551637,33.2807903185167,-1.9
-88.780308977231,33.2807704285591,-1.9
-88.7802938798171,33.2807511388527,-1.9
-88.7802817527625,33.2807316087621,-1.9
-88.7802732757425,33.2807061650082,-1.8
-88.7802647125742,33.2806800603387,-1.9
-88.7802562871054,33.2806513368331,-1.9
-88.7802486587055,33.2806231677594,-1.9
-88.780240505667,33.2805957831992,-1.9
-88.7802325338088,33.2805662202657,-1.9
-88.7802248054786,33.2805353951658,-1.9
-88.7802165941894,33.2805069003604,-1.9
-88.7802095248043,33.2804804924902,-1.9
-88.7802027474208,33.2804488754682,-1.9
-88.7801944590222,33.280420766361,-1.9
-88.7801849161141,33.2803920099997,-1.9
-88.7801737650673,33.280363209289,-1.9
-88.7801633734712,33.2803371353392,-2
-88.7801530201496,33.2803085149882,-2
-88.78014192273,33.2802802149392,-2
-88.7801310951846,33.2802534696595,-2
-88.7801211388834,33.2802252899666,-2.1
-88.7801117261979,33.2801968094767,-2.1
-88.7801020660312,33.2801681484509,-2.1
-88.7800944299912,33.2801395202648,-2.3
-88.7800872333268,33.280111471864,-2.2
-88.7800788493639,33.2800826162117,-2.3
-88.7800710225307,33.2800518108557,-2.3
-88.7800633132646,33.2800212512883,-2.3
-88.7800547178726,33.2799888596621,-2.4
-88.7800443282885,33.2799576639919,-2.4
-88.7800325546627,33.2799248597201,-2.5
-88.7800203042351,33.2798933220776,-2.4
-88.7800089222293,33.279860301439,-2.3
-88.779998623542,33.2798284098791,-2.2
-88.7799873736509,33.2797931645022,-2.1
-88.7799767743768,33.2797571985747,-2.1
-88.7799656325515,33.2797232578879,-2
-88.7799545640776,33.2796875194426,-2
-88.7799430903905,33.2796535982313,-1.9
-88.7799327239113,33.2796175258532,-1.9
-88.7799236008101,33.2795812757747,-1.9
-88.7799150794282,33.2795448941668,-1.9
-88.7799065200803,33.2795099935077,-1.9
-88.7798963267295,33.2794748428139,-1.9
-88.7798865469844,33.2794392614621,-1.9
-88.7798754678383,33.2794002938495,-1.9
-88.7798652250738,33.2793648383427,-1.9
-88.7798579163014,33.2793293385853,-1.9
-88.7798522265423,33.2792947403178,-1.9
-88.7798474235803,33.279255964019,-1.9
-88.7798432543491,33.2792204504491,-1.9
-88.779840799106,33.2791847898755,-1.9
-88.7798383320075,33.2791475590503,-1.9
-88.7798358577958,33.2791072721217,-1.9
-88.779833801207,33.2790716711218,-1.9
-88.7798319951415,33.2790328487165,-1.9
-88.7798301661922,33.2789940936461,-1.9
-88.7798283671679,33.2789587544206,-2
-88.7798265390987,33.2789196853666,-1.9
-88.7798239176115,33.2788841374714,-1.9
-88.7798209445639,33.2788453207318,-1.9
-88.7798179324544,33.2788097413513,-2
-88.779813252109,33.2787752815068,-1.9
-88.7798075021335,33.2787409475682,-2
-88.7797990018813,33.2787073741785,-2
-88.7797906938835,33.2786684665326,-2
-88.7797833741273,33.2786296579485,-2
-88.7797769126874,33.2785941951796,-2
-88.7797703912528,33.2785552976642,-2
-88.7797631827741,33.2785165512521,-2
-88.7797652081927,33.2784777501644,-2
-88.7797672365352,33.2784271453409,-2
-88.7797692600044,33.2783839911455,-2
-88.7797712824988,33.2783408613395,-2
-88.7797733173162,33.2782978148543,-2.1
-88.7797753275147,33.2782557379512,-2
-88.7797773465169,33.2782126472479,-2.1
-88.7797793987779,33.2781651669122,-2.1
-88.7797808680331,33.2781231232039,-2.1
-88.7797799702709,33.2780800914572,-2.1
-88.7797790660375,33.278036816323,-2.1
-88.7797781661182,33.2779970739791,-2.1
-88.7797772679246,33.2779581264506,-2.1
-88.7797763714566,33.2779174033104,-2.1
-88.7797754711059,33.2778752382787,-2.1
-88.7797745685982,33.2778364056234,-2.1
-88.7797736781699,33.2777976018569,-2.1
-88.7797727769564,33.2777576913774,-2.1
-88.7797708814219,33.2777189392532,-2
-88.7797645793376,33.2776791176522,-2
-88.7797575596153,33.2776434857414,-2
-88.7797514097213,33.2776046128304,-2
-88.7797462500253,33.2775660036369,-2
-88.7797412822171,33.2775260046843,-2
-88.7797363882863,33.2774871647187,-2
-88.7797332485486,33.2774473063026,-2
-88.7797302115139,33.277408555692,-2
-88.7797272182195,33.2773695757687,-2
-88.7797260476196,33.2773298057796,-2
-88.7797249306457,33.2772867390943,-2
-88.7797238163427,33.2772479494128,-2
-88.7797227068473,33.2772080209566,-2.1
-88.7797215893392,33.2771649129603,-2.1
-88.779720474502,33.2771256436048,-2.1
-88.7797193527205,33.2770819405909,-2.2
-88.7797182485669,33.277043116106,-2.2
-88.7797141078908,33.2770042416465,-2.2
-88.77970967329,33.2769656618776,-2.2
-88.7797009639963,33.2769266740959,-2.1
-88.7796917175087,33.2768870943323,-2.1
-88.7796845037864,33.2768483502685,-2.1
-88.779678288445,33.2768091448848,-2.1
-88.7796734048167,33.2767703313502,-2.1
-88.7796746038451,33.2767315513517,-2.1
-88.7796758151205,33.2766927658522,-2.3
-88.7796770211472,33.2766524621648,-2.3
-88.7796782318393,33.2766114367777,-2.4
-88.7796794401987,33.276564493321,-2.3
-88.7796806549732,33.2765213818777,-2.3
-88.7796818633326,33.2764739478903,-2.2
-88.7796845594528,33.2764350656822,-2.2
-88.7796878870663,33.2763919801684,-2.2
-88.7796912082898,33.2763532205019,-2.1
-88.779695322459,33.2763090584424,-2.1
-88.7796994071571,33.2762745023811,-2.2
-88.7797049397426,33.2762346460246,-2.1
-88.7797103043491,33.2761958323906,-2.2
-88.7797144994341,33.2761526937665,-2.3
-88.7797177762628,33.2761140269162,-2.2
-88.7797148325325,33.2760740377708,-2.3
-88.7797119323195,33.276031634462,-2.3
-88.7797089518022,33.275992902505,-2.3
-88.7797049250302,33.2759533098242,-2.3
-88.7797008768287,33.2759145626435,-2.3
-88.7796935922599,33.2758747422497,-2.2
-88.7796853740594,33.2758314517973,-2.2
-88.7796791881755,33.2757928066116,-2.2
-88.77967417541,33.2757538900217,-2.2
-88.7796751462345,33.2757139807174,-2.2
-88.7796774895734,33.2756708920052,-2.2
-88.7796798038165,33.2756269492557,-2.3
-88.7796821001543,33.2755825153257,-2.2
-88.7796840461766,33.2755393483173,-2.3
-88.7796859613101,33.2754971186167,-2.2
-88.7796879185242,33.2754534694051,-2.2
-88.7796898523603,33.275411060036,-2.3
-88.7796922521204,33.2753680694752,-2.2
-88.7796958039003,33.2753259867336,-2.2
-88.7796994142449,33.275286004293,-2.1
-88.7797035303739,33.2752429902948,-2.1
-88.7797077917613,33.2752041961678,-2.2
-88.7797122747999,33.2751648012785,-2.2
-88.7797169127434,33.2751222198833,-2.2
-88.7797213773394,33.2750834702059,-2.3
-88.779725817482,33.2750402992721,-2.4
-88.779730451809,33.275000086834,-2.4
-88.7797351045083,33.274958310281,-2.4
-88.7797409269019,33.2749195698826,-2.3
-88.7797463300981,33.2748764522026,-2.2
-88.779750221204,33.2748337345377,-2.2
-88.7797540878848,33.2747952091072,-2.2
-88.7797522439479,33.274752385314,-2.2
-88.7797503766813,33.2747136193586,-2.2
-88.7797485013392,33.2746696662934,-2.1
-88.7797466547104,33.2746304131633,-2.1
-88.7797437171325,33.2745885833913,-2.1
-88.7797349793854,33.2745498350789,-2.1
-88.7797239267547,33.2745100077892,-2.1
-88.7797122879255,33.2744712107892,-2.1
-88.779702731544,33.2744280734497,-2.2
-88.7796952984405,33.2743893154823,-2.2
-88.7796903684866,33.2743503645094,-2.2
-88.7796881734738,33.2743116893867,-2.2
-88.7796859603204,33.2742724986406,-2.2
-88.7796837471669,33.2742298123626,-2.2
-88.7796822254905,33.2741898948098,-2.2
-88.7796822254905,33.2741467184192,-2.2
-88.7796822254905,33.2741078509472,-2.2
-88.7796822254905,33.2740691642333,-2.3
-88.7796822254905,33.2740259625998,-2.3
-88.7796822254905,33.2740140940899,-2.4
