Longitude,Latitude,ElevationBottom
-88.7863964636579,33.2789255263581,-1.7
-88.7863615137411,33.2789381423116,-1.7
-88.7863237878947,33.2789517242299,-1.9
-88.7862863191376,33.2789658953395,-2
-88.7862448415844,33.2789790031715,-2
-88.7862028985493,33.2789908043748,-1.9
-88.7861629173869,33.2790034592177,-1.7
-88.786117671612,33.2790134482751,-1.7
-88.7860763546565,33.2790221672843,-1.8
-88.7860330645863,33.2790303016654,-1.7
-88.7859919838667,33.2790374547819,-1.7
-88.7859497508372,33.2790436831955,-1.7
-88.7859084434885,33.2790498754964,-1.7
-88.7858640921019,33.2790563287367,-1.7
-88.7858187250144,33.2790623155901,-1.7
-88.7857763602603,33.2790680018904,-1.7
-88.7857339073504,33.2790733446639,-1.7
-88.7856917182134,33.2790764959208,-1.6
-88.785646804217,33.2790743261677,-1.7
-88.785603154132,33.2790721406384,-1.8
-88.7855626565236,33.2790699530055,-1.8
-88.7855291382958,33.2790559249001,-1.7
-88.7855062404641,33.2790304073534,-1.8
-88.7855065110367,33.2790056484898,-1.8
-88.7855106952799,33.2789757450005,-1.8
-88.7855229865284,33.2789461512238,-1.2
-88.7855447197438,33.2789200922551,-1.8
-88.7855728844356,33.2788944484062,-1.8
-88.7856001228466,33.2788744214788,-1.7
-88.7856405434781,33.2788571403745,-1.8
-88.7856827354141,33.2788399105006,-1.7
-88.785725211867,33.2788265562632,-1.7
-88.7857673677004,33.2788144587872,-1.7
-88.7858095654014,33.2788027286497,-1.8
-88.7858507275099,33.2787910135828,-1.8
-88.7858946905626,33.278779418832,-1.8
-88.7859394235822,33.2787674134916,-1.8
-88.7859816913089,33.2787553508431,-1.8
-88.786024081787,33.2787438949594,-1.8
-88.7860663524659,33.2787320770723,-1.8
-88.7861103487416,33.2787205769891,-1.8
-88.7861543930712,33.2787101834369,-1.8
-88.7861960415125,33.2787012465625,-1.8
-88.7862355433194,33.2786868640292,-1.8
-88.7862601322875,33.2786621025967,-1.8
-88.7862604984028,33.2786360569163,-1.7
-88.7862486517692,33.2786147030765,-1.8
-88.7862255547606,33.2785988584881,-1.8
-88.7861930644307,33.2785872799931,-1.8
-88.786156393647,33.2785767716956,-1.8
-88.7861172255783,33.278568344853,-1.7
-88.7860743426878,33.2785610641493,-1.7
-88.7860318396591,33.2785538197567,-1.7
-88.7859854694992,33.2785450388018,-1.7
-88.7859394531405,33.27853505684,-1.7
-88.7858971038252,33.2785245053105,-1.8
-88.7858545793445,33.2785103216459,-1.8
-88.7858174774034,33.2784939300709,-1.8
-88.7857789309609,33.278477254631,-1.5
-88.7857374248098,33.2784637973118,-1.9
-88.7856944598218,33.2784517511148,-1.8
-88.7856493184865,33.2784428083596,-1.9
-88.7856018902205,33.2784338532595,-1.8
-88.7855646724843,33.2784227104495,-1.1
-88.7855308019536,33.2784060719646,-1.7
-88.7855120622276,33.2783801958257,-1.3
-88.7855161565758,33.2783506849082,-1.7
-88.7855202823735,33.2783203232597,-1.7
-88.7855376963483,33.2782954745184,-1.6
-88.7855586963346,33.2782704902772,-1.7
-88.7855896303088,33.2782508942923,-1.5
-88.7856263546289,33.2782347144564,-1.7
-88.785666420628,33.278222928092,-1.7
-88.7857057651411,33.2782143751686,-1.7
-88.7857506804974,33.2782075939761,-1.7
-88.7857930140947,33.2782013934355,-1.7
-88.7858340819718,33.2781931388115,-1.7
-88.7858765199014,33.2781863487992,-1.7
-88.7859212280234,33.2781827437038,-1.7
-88.7859649262168,33.2781792042498,-1.7
-88.7860073961802,33.2781727092387,-1.7
-88.7860488049005,33.2781662486806,-1.8
-88.7860908815562,33.2781592867023,-1.8
-88.7861330961178,33.2781521288977,-1.7
-88.7861755294498,33.2781450773318,-1.7
-88.7862189625877,33.2781372164265,-1.7
-88.7862621178755,33.2781294766068,-1.7
-88.7863065129125,33.2781244536853,-1.7
-88.7863487391865,33.2781210207235,-1.7
-88.786391116216,33.2781196101736,-1.7
-88.7864372905542,33.278121781895,-1.7
-88.7864796314726,33.2781239683328,-1.7
-88.7865296169784,33.2781261526682,-1.7
-88.786568893795,33.278133144859,-1.6
-88.7866092602271,33.2781418360892,-1.7
-88.7866544707458,33.27815615416,-1.6
-88.7866926553548,33.2781716589418,-1.6
-88.7867345207451,33.2781884895483,-1.6
-88.7867724282276,33.2782026330879,-1.6
-88.7868145681242,33.2782158265894,-1.6
-88.7868621814972,33.278224819709,-1.6
-88.7869133789164,33.2782308750099,-1.6
-88.7869557069554,33.2782382705421,-1.6
-88.7869981097992,33.2782430338314,-1.7
-88.7870441729099,33.2782470445198,-1.6
-88.7870867583133,33.2782443326227,-1.6
-88.7871302012342,33.2782416116427,-1.6
-88.7871755553444,33.2782379321918,-1.6
-88.7872155116337,33.2782312005914,-1.6
-88.7872529928923,33.2782227207956,-1.6
-88.7872846982293,33.2782063213454,-1.6
-88.7872977094263,33.2781819269093,-1.6
-88.7872945165648,33.2781509178766,-1.6
-88.787286063777,33.2781215821655,-1.6
-88.7872701995646,33.2780927827106,-1.6
-88.7872465499326,33.2780709086336,-1.3
-88.7872116932525,33.2780571947356,-1.6
-88.7871714222614,33.2780474210361,-1.6
-88.7871335072927,33.2780377260838,-1.7
-88.7870913963459,33.2780276973409,-1.7
-88.787052013872,33.2780164201671,-1.7
-88.7870109720912,33.2780053371382,-1.7
-88.7869688917424,33.2779914022346,-1.7
-88.7869261390979,33.277975480701,-1.6
-88.7868840906282,33.2779595231075,-1.6
-88.7868399918603,33.2779445473676,-1.7
-88.7867966025257,33.2779261682166,-1.7
-88.7867541774661,33.2779101223425,-1.7
-88.7867067745328,33.2778924820806,-1.7
-88.7866656844484,33.2778752301873,-1.6
-88.7866210678889,33.2778568645379,-1.7
-88.7865759350964,33.2778392618288,-1.7
-88.7865335088422,33.2778252442044,-1.7
-88.7864872700389,33.2778109319312,-1.7
-88.7864450422084,33.2777965667805,-1.7
-88.7863974586378,33.2777832642679,-1.7
-88.7863462243308,33.2777714064665,-1.7
-88.7862999953144,33.2777583638401,-1.7
-88.7862538043393,33.2777469961155,-1.7
-88.7862075542989,33.2777358264587,-1.7
-88.7861615253701,33.2777246853256,-1.7
-88.7861139097799,33.277712575383,-1.7
-88.7860714097279,33.2777026764222,-1.7
-88.786025426927,33.2776968712672,-1.7
-88.7859837198848,33.2776989646571,-1.7
-88.7859380372471,33.277701047885,-1.7
-88.7858905211584,33.2777031676963,-1.7
-88.7858444258013,33.2777091078884,-1.7
-88.785789305128,33.2777192343849,-1.7
-88.7857417915612,33.2777301022962,-1.7
-88.7856955647521,33.2777392181596,-1.7
-88.785652490753,33.277746205703,-1.7
-88.7856006496293,33.2777443807135,-1.7
-88.7855493927553,33.2777360944326,-1.7
-88.7855030794284,33.2777264846008,-1.8
-88.7854524021315,33.2777177590208,-1.7
-88.7854024942561,33.2777085399647,-1.7
-88.785354883291,33.2776941597504,-1.7
-88.7853135790605,33.2776729434435,-1.8
-88.785276662808,33.2776441507966,-1.7
-88.7852360624544,33.2776153765487,-1.7
-88.7851986089677,33.2775865424563,-1.8
-88.7851691977617,33.2775584031975,-1.7
-88.7851523433173,33.2775217413612,-1.7
-88.78514628022,33.2774823121455,-1.8
-88.7851517056834,33.2774473063026,-1.7
-88.7851672773019,33.2774083978804,-1.7
-88.7851905707388,33.2773686329289,-1.7
-88.7852137254518,33.2773298167932,-1.8
-88.7852341309095,33.2772910415157,-1.7
-88.7852511603557,33.2772479172406,-1.8
-88.7852620132795,33.2772058540747,-1.7
-88.78526938619,33.277158520433,-1.7
-88.7852666956026,33.2771153093154,-1.7
-88.7852640269213,33.2770765348704,-1.7
-88.7852613401996,33.277033355203,-1.8
-88.7852558124755,33.2769915053326,-1.8
-88.7852505262525,33.2769523698031,-1.8
-88.7852478640634,33.2769096502768,-1.8
-88.7852451915906,33.2768663107387,-1.8
-88.7852423080144,33.2768232188406,-1.7
-88.785230811235,33.2767843670299,-1.7
-88.7852123476745,33.2767412285594,-1.7
-88.7851846157092,33.2767068092872,-1.8
-88.7851473381596,33.2766783418397,-1.8
-88.7851131617765,33.2766468274416,-1.9
-88.7850903647151,33.2766108273804,-1.8
-88.7850691863747,33.2765720387693,-1.8
-88.7850343619439,33.2765460106565,-1.8
-88.7849943316528,33.2765282069744,-1.8
-88.7849493796803,33.2765203558651,-1.8
-88.7848986327921,33.2765155730921,-1.8
-88.7848511425106,33.2765102137158,-1.8
-88.7848050671799,33.2764955969164,-1.8
-88.7847640685666,33.2764747217832,-1.8
-88.7847253993383,33.2764485677146,-1.8
-88.7846900806435,33.2764156611245,-1.8
-88.7846586962954,33.2763796126381,-1.8
-88.7846310639281,33.2763445317818,-1.9
-88.7846087908628,33.2763051223656,-1.9
-88.784596319393,33.2762659471222,-1.8
-88.7846010134547,33.2762228054003,-1.9
-88.7846070465764,33.2761796745859,-1.9
-88.7846211851197,33.2761409398349,-1.9
-88.7846465275353,33.2761027324648,-1.9
-88.784676661894,33.2760707293629,-1.9
-88.7847066117302,33.2760352186985,-1.9
-88.7847262578728,33.2759954216177,-1.9
-88.7847260640933,33.2759533098242,-1.9
-88.7847182796271,33.2759133486866,-1.9
-88.7847079721817,33.2758745657041,-1.9
-88.7847086713124,33.2758353643301,-1.9
-88.7847182648586,33.275792452433,-1.9
-88.7847350500893,33.2757571265516,-1.8
-88.7847579659492,33.2757182718954,-1.9
-88.7847717745368,33.2756752508422,-1.9
-88.7847664898868,33.2756363981627,-1.9
-88.7847556018708,33.2755975434522,-2
-88.7847399577097,33.2755587178681,-2
-88.7847251894401,33.2755188151404,-1.9
-88.7847122677379,33.2754800616495,-2
-88.7847039874364,33.27544123282,-1.9
-88.784706256844,33.2753988142617,-2
-88.7847085327917,33.2753549837495,-2
-88.7847107814891,33.275312948443,-2
-88.7847128934231,33.2752666664232,-2
-88.7847145060587,33.2752235818304,-2
-88.7847161055014,33.2751771382857,-2
-88.7847177189131,33.2751340294924,-2
-88.784719336981,33.275087654947,-2
-88.7847209620334,33.2750402992721,-2
-88.7847228904962,33.2749971515575,-2.1
-88.7847250175447,33.2749516216485,-2
-88.7847271445931,33.2749076680715,-2
-88.7847292808275,33.2748602557774,-2.1
-88.7847314308465,33.2748139315285,-2.1
-88.7847335893827,33.2747665737005,-2.1
-88.7847357489596,33.2747244429604,-2.1
-88.7847379137404,33.2746770684928,-2.2
-88.7847399102588,33.2746338822697,-2.2
-88.7847413990766,33.2745875631925,-2.1
-88.784742911033,33.2745443525618,-2.1
-88.7847444273277,33.2744980553122,-2.1
-88.7847459161456,33.2744550359391,-2.1
-88.7847474281019,33.2744104093448,-2.1
-88.7847492577401,33.2743655587091,-2.1
-88.7847519995791,33.2743216045712,-2.1
-88.7847546990526,33.2742761014414,-2.2
-88.7847574369198,33.2742338230704,-2.1
-88.7847594109636,33.2741909766965,-2.2
-88.7847613627655,33.2741450335775,-2.2
-88.7847633333618,33.2741002322924,-2.2
-88.7847652720076,33.2740568528822,-2.2
-88.784768013116,33.2740108274828,-2.1
-88.7847720183581,33.2739669667277,-2.2
-88.784776517375,33.2739214446609,-2.1
-88.7847844554854,33.2738782719034,-2.2
-88.7847921625321,33.2738319636134,-2.1
-88.7848029282922,33.2737856744501,-2.2
-88.7848125852754,33.2737424495037,-2.3
-88.7848210250685,33.2736961251485,-2.3
-88.784826929429,33.2736529930033,-2.2
-88.7848321079492,33.2736066268907,-2.4
-88.7848367145703,33.2735635798715,-2.3
-88.7848409598751,33.2735214272243,-2.3
-88.7848450170018,33.2734783497826,-2.3
-88.784849171591,33.273435264299,-2.3
-88.7848534520263,33.2733915571408,-2.3
-88.7848574384537,33.2733481903687,-2.4
-88.7848609325922,33.2733047980983,-2.4
-88.7848643803848,33.2732583171367,-2.4
-88.7848669830246,33.27321544462,-2.4
-88.7848692584907,33.2731721754352,-2.3
-88.7848715449813,33.2731335117101,-2.3
-88.7848741611058,33.2730935173169,-2.5
-88.7848773240478,33.273056890954,-2.5
-88.7848805189609,33.2730212328578,-2.7
-88.7848837503905,33.2729857022154,-2.3
-88.7848872360038,33.2729501479214,-2.4
-88.7848907282944,33.2729114078051,-2.3
-88.7848963469807,33.2728714645763,-2.4
-88.7849041758933,33.2728326770872,-2.3
-88.7849134568558,33.2727927183087,-2.4
-88.784922699697,33.2727539578371,-2.4
-88.7849320385652,33.2727107601354,-2.4
-88.7849407149359,33.2726681245353,-2.3
-88.7849484502044,33.2726256794645,-2.3
-88.7849560955228,33.2725825221421,-2.4
-88.7849631686201,33.2725403833155,-2.3
-88.784970752729,33.2724974009017,-2.3
-88.784979090951,33.2724543143535,-2.1
-88.784987638437,33.2724153172452,-2.1
-88.7849956311075,33.2723723862414,-2.2
-88.7850037059534,33.2723293121331,-2.1
-88.7850180082669,33.2722559348557,-2.3
-88.7850286850803,33.2722126456412,-2.2
-88.7850391030988,33.2721719999832,-2.3
-88.7850500856626,33.2721298684331,-2.4
-88.7850625867535,33.27208669799,-2.1
-88.7850731485831,33.272047885445,-2.1
-88.7850853294677,33.2720050570243,-2.2
-88.7850976159776,33.2719616472007,-2.2
-88.785110666119,33.2719239179418,-2.3
-88.7851239573547,33.2718806525099,-2.2
-88.7851356977897,33.2718418748858,-2.2
-88.7851473019556,33.2717989050289,-2.2
-88.7851589373039,33.2717557585305,-2.2
-88.785170406491,33.2717169649639,-2.2
-88.785180953482,33.2716738264378,-2.2
-88.7851917231992,33.2716334020967,-2.2
-88.7852009136114,33.2715918997535,-2.3
-88.7852091359517,33.2715455764075,-2.3
-88.7852166927015,33.2715051537678,-2.3
-88.7852246126505,33.2714604577536,-2.2
-88.7852331595497,33.2714172414223,-2.1
-88.785242578249,33.2713730688873,-2.4
-88.7852529328058,33.2713328825653,-2.3
-88.7852630642739,33.2712923372554,-2.3
-88.785273485677,33.2712490976808,-2.3
-88.7852838492213,33.2712060005071,-2.3
-88.7852934896898,33.2711628696897,-2.3
-88.7853013504419,33.2711272958724,-2.3
-88.78530821027,33.2710927975644,-2.3
-88.7853150329158,33.271054075992,-2.4
-88.7853221027431,33.2710177594315,-2.3
-88.7853298353815,33.270982883614,-2.3
-88.7853413890412,33.2709533645886,-2.2
-88.7853598462358,33.2709243938289,-2.2
-88.7853812193023,33.2708983394372,-2.2
-88.7854042686362,33.2708825839003,-2.1
-88.7854042686362,33.2708825839003,-2.1
